sigma_u,sigma_v,sigma_r,R_0,X_vv,X_vr,X_rr,X_vvvv,Y_v,Y_r,Y_vvv,Y_vvr,Y_vrr,Y_rrr,N_v,N_r,N_vvv,N_vvr,N_vrr,N_rrr
0.01784158687868649,0.009154307127514564,0.002330815795896814,0.02528163306020644,0.14768077289019926,0.004703827026746099,0.008341943304661648,-0.99555790603023,-0.36088966654328847,0.067196094696167,-4.166700141260185,-2.017988248589192,-0.9858056446929732,-0.026255277977529246,-0.11674162267560201,-0.041441283106679265,-0.27200356108512,-0.2404975674686064,0.14340927338115583,-0.0004008037317345739
0.01787205414998319,0.009168888090326684,0.0023281876611648254,0.025313945260103977,0.14773474805525955,0.004414356483914805,0.008596832894928977,-0.983445976936407,-0.35626631264608244,0.0670160541873295,-4.155072612824131,-2.0027524185392633,-1.0039481165236108,-0.025970688520937202,-0.1175783036973756,-0.04140684789867566,-0.2762941459153676,-0.2474781112116058,0.14555282170406508,-0.0003983262869383178
0.017980672282100277,0.009182345125009756,0.002334370067508531,0.025243477786775104,0.15198022150013185,0.010445622809021504,0.008179674270488962,-0.98146567311898,-0.3540328655692878,0.06723849132914114,-4.1262111027835155,-2.006248124145325,-1.0159984714843904,-0.024221295564798517,-0.11747745394373643,-0.0411580550598774,-0.2861344556580606,-0.2574154501446645,0.14733565776864216,-0.00039909304063298623
0.017872142724514414,0.009176677773406451,0.0023314550989854558,0.02511951982654405,0.15141239986722466,0.011068546930971757,0.008127463142757793,-0.978762327765498,-0.35155229559598,0.06820705616305875,-4.149352464376577,-2.0024530130472913,-1.010040575549696,-0.02392267625499156,-0.11783342884803744,-0.041231538364370546,-0.28602329000409277,-0.2603052510126085,0.14500513027015383,-0.00040091914723009575
0.017759142917529624,0.00915515796328554,0.0023292511925315494,0.02522258434698829,0.15503132556834337,0.0064625629419061414,0.00719219253199796,-1.033542652784244,-0.35292510248051456,0.06828045007614433,-4.157752757905644,-2.0187705333175874,-1.0042308467532997,-0.02281401213608336,-0.1175867785351695,-0.0408559342645227,-0.2687253894206462,-0.2452258595395007,0.1490198314642881,-0.0004345968774652903
0.017826259644050883,0.009153425640428479,0.0023331559895388254,0.025193343808216508,0.15727042763530336,0.008854231764018089,0.009186600114612559,-1.0318386326391256,-0.3514440797835465,0.06925159711716328,-4.1706655084115605,-2.0410521032890974,-1.0051943619968138,-0.0217194839468815,-0.1182557247407888,-0.04090031903046426,-0.267501701195531,-0.24215025662697576,0.14972440515091234,-0.00042926529848043293
0.017824059949588293,0.009153448180693477,0.002333100820055674,0.02519665367194637,0.15728439763292745,0.008994124050744817,0.009156620842836707,-1.0319094191441944,-0.35151529944602733,0.06932228363505905,-4.171496672668266,-2.0397927760666037,-1.0050877288963287,-0.02168553061178856,-0.11825563755619484,-0.04089629567042831,-0.2673773352934818,-0.24187179036346063,0.14975489412090115,-0.0004303966942183768
0.017796694600213027,0.009167717265497841,0.0023348963322216373,0.025231893053256283,0.15638984339592654,0.013509190914079955,0.009384562362033083,-1.0226629764755153,-0.35127151286314,0.06979746891678229,-4.157886668906055,-2.04298059688458,-1.0102017512683212,-0.022080956478364944,-0.1185759831710052,-0.04081417796731625,-0.2604053544864168,-0.24086917898483928,0.15119968529496264,-0.00042571896529925574
0.017792249963519986,0.009175457399270961,0.0023317366183192743,0.0252331760805953,0.15515204699910173,0.010960276253270396,0.009389907660334068,-1.0186496021732259,-0.35036344200818614,0.06996539404815039,-4.166922916480325,-2.0456452955157842,-1.0114907671859705,-0.021651972803077985,-0.1183886741207929,-0.040860536553861806,-0.2516584566621292,-0.23553000940340596,0.15042804790057984,-0.0004222289627126008
0.017819630143649758,0.009190493856729872,0.0023292888439555236,0.025241867770207295,0.1541433609139064,0.007911387376552448,0.00923343270918861,-1.0098579224068005,-0.34799037014345036,0.07018690143861656,-4.158380622142207,-2.0446422726787863,-1.010362868198527,-0.022027167911783718,-0.11828448846057805,-0.04073338643266743,-0.25154804645005713,-0.23896708415711998,0.14939781670942265,-0.0004070151411388681
0.017627392952934386,0.009212265817429397,0.0023350934281093478,0.0252044324381727,0.15820488126043813,0.012463453060647112,0.008234313178680924,-1.0324924411549623,-0.3548404346725841,0.06997871761739274,-4.171823547834631,-2.063603957986997,-0.9992248955381154,-0.023201332452005424,-0.11758772528276625,-0.040440553729676726,-0.24571961266209685,-0.2386766310541245,0.15146379926703762,-0.0003825009151158798
0.017515735899026073,0.009209172602836215,0.0023397791951112255,0.025202401664542903,0.15945967669350258,0.014927954161887497,0.010000557376482727,-1.043265894634452,-0.3626237541580432,0.0689435521241632,-4.267903886106038,-2.0860568037703073,-0.9806924782866104,-0.02385000459819843,-0.11606875098036513,-0.0403613452923046,-0.23557713546868453,-0.2264194066437616,0.14785022639580603,-0.0003850788638784866
0.017595147677541563,0.009205638176287542,0.0023449440094036756,0.025197636897839645,0.15831274183669625,0.008773275716395468,0.00797278805085029,-1.0433174350156864,-0.3632484426018311,0.0684727126553347,-4.324478700357581,-2.0740233733262547,-0.9685425074929104,-0.02280103311059921,-0.11575339286235015,-0.04027875306995311,-0.2355476106037493,-0.2293081936012069,0.14976418978524475,-0.0003610986051759829
0.017723501219702245,0.00921441223488989,0.002358850353673581,0.025278976204444293,0.15633015553063245,0.004328768939922872,0.008518088585020941,-1.027999672468805,-0.36755655733090276,0.06519485826740476,-4.332756130120553,-2.0845154592578554,-0.9686549683099255,-0.02278455296928593,-0.11695341492859918,-0.040420243164513064,-0.23150330350252202,-0.24003157778175943,0.144071393718267,-0.0003592399720519293
0.01771054971012233,0.009219880102430557,0.0023583908528061336,0.025273438344464563,0.15557713358818592,0.004733934012389057,0.008571691956607772,-1.0235604866732362,-0.36856734579450634,0.06414195249884416,-4.331676670918828,-2.0713702747117573,-0.971517187411645,-0.02305813492430052,-0.11647413720028577,-0.04042988233428196,-0.2303155125009369,-0.23607180751314405,0.1433533265370005,-0.00035706709287230964
0.017676418557705426,0.00922389333420465,0.002354783166179868,0.0252361672348242,0.15708827161080297,0.006956074734517259,0.008466144043875287,-1.0257907658947034,-0.36957437810722554,0.06606921195342821,-4.291500775443588,-2.061869704289245,-0.9624807870741939,-0.025056485126030675,-0.11452861155799685,-0.04037935208331163,-0.2585691183276454,-0.23893976207420664,0.14177037277161397,-0.00034064551714937247
0.01767692748910505,0.009227428497794274,0.0023555322315413256,0.025244779923086703,0.15727073240905504,0.006901691374657626,0.008658886933331458,-1.0217963406694992,-0.37008937955756316,0.06596959640523625,-4.29820920010767,-2.0572242120738538,-0.9637427688722514,-0.025670293124874524,-0.11439433598097574,-0.04039586698683911,-0.2565125935387827,-0.23723702152746862,0.1415465815488951,-0.0003461772426676113
0.017692664342267708,0.009226651609933299,0.002351754805574213,0.025225197564119187,0.15658047846291373,0.007785299813162755,0.007783640414709331,-1.014439251705622,-0.3709194675212786,0.06647101165808694,-4.292524268708292,-2.045838924612243,-0.9644526956761285,-0.025481400105657803,-0.1144028764573776,-0.040430224513727034,-0.25643705725226484,-0.23772631069659966,0.14167357924786328,-0.0003469033087248122
0.017716197190920036,0.009231970091938815,0.002363815142980067,0.024994988773435867,0.15576506785200944,0.008216373684046874,0.006928518061060526,-1.0277147344980317,-0.3754058201143875,0.06414340817116718,-4.312637159355466,-2.0911545206684723,-0.9730915688050785,-0.027873460507802122,-0.11519506482720288,-0.040175782737080216,-0.23506374195646157,-0.24612289127949927,0.1412271057506574,-0.00030375528726914874
0.017684971851673573,0.009242352060270227,0.0023601826069922834,0.024997391031270612,0.1549921712396738,0.006167550312608239,0.008038229630237897,-1.0314463013836055,-0.3715704219699792,0.06380257525617011,-4.293538799870325,-2.0849604176970438,-0.9758167820299117,-0.026440324290378972,-0.11493134940877398,-0.040130679046559675,-0.23337567294580958,-0.24390531153722828,0.14128612592504275,-0.0003105585608828218
0.017715019638904577,0.00923284379970438,0.0023573628716228785,0.025030032303675783,0.1548898011388748,0.008161943423150214,0.008960974313167822,-1.0293643745448642,-0.37092124893117373,0.0637634931160517,-4.275275923056068,-2.0829778090956506,-0.9797908813961855,-0.025566710322509192,-0.1147218232762317,-0.03999216357082687,-0.2397673115783172,-0.24438254655366654,0.14283396325676184,-0.0003191796383866449
0.017684604824871608,0.009247397492380459,0.0023523624250436546,0.025022856506674046,0.15562991548965882,0.013831653750102646,0.0097972331483923,-1.0600374125601717,-0.3718258026411786,0.06388823999628304,-4.2513952473760135,-2.0707308473823716,-0.9884337532769458,-0.02450476457604857,-0.11383132137261666,-0.04001031108766088,-0.2535589897134319,-0.2435604282362709,0.14264486261236464,-0.00033192098478333765
0.01760942562154641,0.009278734136126279,0.0023570173145964295,0.024960853327753316,0.14823944669938044,0.007848303731683576,0.008994623717615294,-1.0673609167844944,-0.3710961574400717,0.06340720114631299,-4.245908815768473,-2.049472524131487,-0.9851354800950873,-0.02616505326688763,-0.1135559276644726,-0.04030774516887384,-0.2632385627975289,-0.2399013403752226,0.14211185669556364,-0.00032826077481181576
0.0175840111482833,0.009263522686645686,0.002359117738387567,0.0249704375381658,0.14799325403858737,0.007883240099632705,0.009746438585536865,-1.0694334431710917,-0.37350945283749515,0.06340250253036583,-4.258643161907144,-2.0625242626278415,-0.9866928973680373,-0.027343322456410052,-0.1135201825110188,-0.0403679081183648,-0.26727781771360054,-0.23613232610154122,0.14307376799718868,-0.0003303607166503103
0.017615966408321814,0.009242472068619181,0.0023580860961424145,0.025001278440296926,0.1505638245911909,0.012813439524735515,0.010620260032157935,-1.0649799553803854,-0.371090036854289,0.06349197043143526,-4.311913286497308,-2.0503302623904904,-0.9860060340357355,-0.028435875177038578,-0.11375234741155732,-0.040268829755703076,-0.2732403945081028,-0.24469739133872537,0.1422630543479379,-0.0003249767991783531
0.017738909876680243,0.009227021413705851,0.0023517211886195624,0.025028291184115044,0.15238147324945378,0.007141466286184034,0.008931659720539095,-1.0801280051686093,-0.37408002256339756,0.06276202095787192,-4.340519927230769,-2.0389141110978146,-0.9777538022953496,-0.029113129969636012,-0.11420737200926911,-0.04034604552639788,-0.2730107761859831,-0.24750452733080475,0.1394792423518325,-0.0003304149983269916
0.017728438571807486,0.009230198315840998,0.002351807125583475,0.02501711969460373,0.15272719347018665,0.008590313419707812,0.008643973565775467,-1.0752168908100892,-0.37414980957346305,0.06211110159561517,-4.333578375026745,-2.053524145797637,-0.978176748783304,-0.029410945976694705,-0.11417855822942866,-0.040384743244115055,-0.27284925230732215,-0.2477353776652942,0.1393171192874842,-0.0003222110189278135
0.01770398642627578,0.009240490186669349,0.002352447656811466,0.025025745926419075,0.15322640713379548,0.006993314643067239,0.009780354883303241,-1.0742612205467739,-0.3742049065599126,0.06204940348941024,-4.346463764981393,-2.031962768100794,-0.9779791502723169,-0.029957421803741793,-0.1142040094044714,-0.040386768307295186,-0.26780512529174605,-0.24836950459961793,0.13895500535334776,-0.0003262953847491465
0.017718905544028395,0.009237610712364284,0.0023510929863732005,0.025010374539352093,0.15330502553771552,0.008915447556721162,0.00976633708654219,-1.071447273510307,-0.37304790250395004,0.06191978799867037,-4.352128032351461,-2.0468154281235416,-0.9768048654821183,-0.030385241822313683,-0.1141379661461494,-0.040399106496864734,-0.2664697136721353,-0.24989815372745983,0.13983563994311793,-0.00032739359151590097
0.01770692653010983,0.009260419513808328,0.0023510269833563317,0.024950728119738474,0.15369902617450593,0.009787059600880138,0.009447277006722654,-1.0679065173091375,-0.36973256432074003,0.06065781152176225,-4.2624301803102576,-2.0174697770550645,-0.9997282131376111,-0.0309441023407835,-0.11466081867920318,-0.040067435018634426,-0.25740407306159374,-0.2549437179916928,0.13943551834735352,-0.0003361234056849932
0.017593281195368005,0.009261010619008001,0.0023382256831292712,0.024884800450344108,0.15690651992172716,0.017678300515815343,0.010783628583121777,-1.052729614085623,-0.36969393848293564,0.06166812268481739,-4.302356628114115,-2.0151155650783013,-0.9952274308730903,-0.03280081217182053,-0.11489879727095972,-0.03997423431920503,-0.25042403419372183,-0.25555916077529195,0.14239824162623127,-0.00034630383213968274
0.017556963425651113,0.009255147343965662,0.0023375801032157755,0.024820821563757506,0.15575383199973863,0.014341827106765653,0.010597647718682157,-1.0305866214938828,-0.37356053961274993,0.061616749255970216,-4.273227698686936,-2.0159576767051237,-0.9952944274947173,-0.03090358463293963,-0.11606249202268845,-0.03985591142831754,-0.2461139860186542,-0.25495054703331455,0.1422892929683912,-0.0003260902690242276
0.017540711050382254,0.009268776456988913,0.0023400395747840094,0.024822279783054315,0.15515562630757257,0.015537939256107164,0.010156110892046169,-1.0410845896933885,-0.3753913128703476,0.06218055499485284,-4.2678875502966145,-2.0233313861450304,-1.007020601007962,-0.032162076291355965,-0.11632518678076702,-0.03977375765751754,-0.2463582586550605,-0.25540845341049223,0.14044657696633078,-0.0003181130941090557
0.017515672293592407,0.009262506458021244,0.0023385795449161265,0.02480776591440956,0.15414491522053075,0.014252452432009871,0.009851711159589896,-1.037363922379172,-0.37659163525993794,0.06119404411906315,-4.263074904971413,-2.0440730254932657,-1.0065113902632419,-0.03250653969589333,-0.11671143475797101,-0.03976510945303258,-0.24333465969493878,-0.2628695116178692,0.13897132865227024,-0.00030993791648026986
0.0174745197120198,0.009259370258812303,0.002339610829088381,0.024790659780485006,0.15536639105959765,0.013579605532268835,0.009553313557891283,-1.0340534030362218,-0.37611973201072857,0.061157404374312024,-4.26936712710671,-2.037594284304841,-1.0042885866735025,-0.03276915146221794,-0.1166998424722585,-0.03975459225570499,-0.24256583098383028,-0.2635172089897344,0.13939315082832793,-0.0003062884127175286
0.017466966257082096,0.009261940371879161,0.0023411451864364125,0.02478564190087923,0.1552195154464937,0.014260406792108465,0.009403818606335393,-1.0328080469938687,-0.3763202647893741,0.06137461423757459,-4.275343897130147,-2.0388925428584814,-1.004761154889285,-0.033240858851468116,-0.11659038031794221,-0.03975183520856458,-0.2412672077190935,-0.2640938700124261,0.1393747996771605,-0.000308644365990679
0.017558353645517843,0.0092763791966793,0.0023315541564263562,0.024747516215089055,0.15552178382459853,0.015572301327803961,0.009916259562212884,-1.043915774804742,-0.37563792427544873,0.06111727795594524,-4.285060927448558,-2.0243262328650244,-0.9954132462144378,-0.033720974425041295,-0.11727831279283456,-0.04004808942549001,-0.2476429981623704,-0.27076546598283646,0.14111338907087956,-0.0003259243209034271
0.017519285482297666,0.009230971304517714,0.0023275521088021505,0.024704362932510396,0.15748436232773927,0.01574296815072801,0.010217627231947787,-1.0695133974208282,-0.3745311135448549,0.05918144623352384,-4.244910346624397,-2.0205893789925655,-1.0037373414226634,-0.02967766914252415,-0.11684097099831409,-0.04034821816316356,-0.2631006558947675,-0.2592659051879175,0.14052353401101392,-0.0003093814500439371
0.01749954680875757,0.00921872101280811,0.0023276069783350023,0.024743754283888326,0.15988386917854502,0.01886622663727608,0.011092375737220952,-1.0735515050496984,-0.3719120502605525,0.05974407830207357,-4.23769628743335,-1.9998936362213064,-0.9963021626318935,-0.03133977111229844,-0.11704734212920431,-0.04049424498772322,-0.26223672476590904,-0.2602663730349791,0.1435390676222832,-0.0003024979520174012
0.017438239691332215,0.009215375627770483,0.0023261352511375353,0.024708189517299015,0.16348184446828568,0.021841263081770645,0.010382128577493557,-1.0788977181414552,-0.3721155213671514,0.0600498409172176,-4.235510551802067,-1.9534673036340524,-1.0047613626916507,-0.031039625304095084,-0.11649313618118297,-0.04047876059102856,-0.2586543000975784,-0.26671310214418886,0.13789935330042646,-0.00029225376107028245
0.0174610231919336,0.00921771499482832,0.0023242825878451038,0.024736999065092483,0.16418535446842814,0.01869181595836583,0.009832532984158746,-1.0761781454019328,-0.37060419057298366,0.05978250282215136,-4.209835868796513,-1.944572916256901,-1.0057287745178862,-0.03134711376038238,-0.11668150005542301,-0.040552454744055,-0.25772266767072516,-0.263876792601517,0.13757528737430058,-0.00029623346434481945
0.01745214299087007,0.009219152651688286,0.0023279306313560163,0.02476301943772622,0.1643034315431765,0.018238840143777413,0.00886090508099828,-1.0684024489486716,-0.37054831220845674,0.05992159343579331,-4.20330125059736,-1.9248057059850567,-1.0026974766553136,-0.031070339825123056,-0.11683870581209788,-0.04058874292673074,-0.2607453671672667,-0.2617015494274715,0.13725884120247928,-0.0002913005816978856
0.01739974111221494,0.00921056079324774,0.002330078386344191,0.024763408049911093,0.16158634350982964,0.013431382005145848,0.008991511125872695,-1.0698097680256848,-0.37006895062648876,0.05948041386211106,-4.217997296575573,-1.9468560848086671,-0.9947048981889405,-0.030964560140710223,-0.11683049360022064,-0.04078104105483385,-0.25552173976959125,-0.2613275946063619,0.13526335391133676,-0.00029017325774571834
0.017394235350273873,0.009213003411803464,0.002329567502603541,0.024758365094411396,0.16102100030214028,0.014243963549668864,0.009030986541922525,-1.067614861016565,-0.3701439407901535,0.05950584697220204,-4.212431614280632,-1.941995731387645,-0.9914017976097472,-0.03105933391595314,-0.1169019470342509,-0.04076481632912138,-0.25652332890494367,-0.26200478398784055,0.13477778595405243,-0.0002933678757767455
0.01736129580294607,0.009198452381986405,0.00232497271761437,0.024726114605694155,0.16050305167794815,0.01367561430557665,0.00815425245448255,-1.0683357157932658,-0.37119616412612455,0.059413700476752845,-4.226703286152139,-1.9364927137615675,-0.9886908384055457,-0.03182775571268079,-0.11739418075942133,-0.04056158917805569,-0.24932248419244918,-0.26535575616657403,0.13719431597043408,-0.00028628999349750855
0.017386816966717063,0.00919591695189943,0.0023256998564396723,0.024729735001990664,0.16114254203913447,0.00906122615709673,0.008010812939494766,-1.080719583537097,-0.37370434127461233,0.05912576128945532,-4.232514285820977,-1.9495567338912942,-0.9812919108520902,-0.031870063449758526,-0.11680922733501296,-0.040599465168695295,-0.23929372306928604,-0.2675985321811689,0.13374450232370172,-0.00027399082496126076
0.017396072051033502,0.009189163625622068,0.0023325722054460284,0.024736353206936255,0.16193607231880208,0.00893990247232962,0.007920652419761809,-1.0849026732972742,-0.37402115762447175,0.058534611200047465,-4.256964235580578,-1.9512742713719868,-0.974103216790137,-0.031832110006135214,-0.11674165944547082,-0.04050818613078683,-0.23553139186990996,-0.2696044669127954,0.1334228665252125,-0.0002760366580519119
0.017363144872841154,0.00924439500762408,0.002338982847746117,0.02477138524022142,0.1585327537236847,0.01572287180988613,0.008727263214840977,-1.0975150863386907,-0.37651585212129546,0.05894573787488483,-4.1814609861449945,-1.945799923476231,-0.9968543668378692,-0.030997139428115827,-0.11702426207802441,-0.040738224026356455,-0.229276032636883,-0.26812160877262214,0.13189736739864194,-0.00025400878796316695
0.017330396139552617,0.00925002484848356,0.0023401885697516256,0.024740820627901346,0.1580226309503946,0.013209165722993854,0.009666728822853757,-1.0998056108818544,-0.37396242778541616,0.05848041547477284,-4.190254867117948,-1.947764171570002,-0.9906835957619999,-0.031078126768201333,-0.11725324310166303,-0.04079723217230004,-0.23889130297644562,-0.26828709810834783,0.13368801305279987,-0.00025271772541862747
0.017196068781363278,0.009269458971595616,0.0023610859040970543,0.02477947054135993,0.15460331201532512,0.01986490762907797,0.011872090727614429,-1.0748361862033737,-0.3694887568722266,0.057023711326767146,-4.236853850439445,-1.8536793073997222,-0.976214716842712,-0.03135309353366557,-0.11682728230241365,-0.040598308189382974,-0.25050322207675324,-0.27678743243246307,0.13294933446741242,-0.0002791036286961396
0.01716080062668352,0.009318172499945713,0.002352713988351075,0.0247324260016894,0.15453306173177833,0.0206857828199202,0.013098755978786111,-1.0757909979007083,-0.36732220112843805,0.05749295765372808,-4.265009802026152,-1.8577629564865406,-0.9735098285568388,-0.03137786282604624,-0.11759254892922913,-0.040086268979909495,-0.2415810832149109,-0.27296515073834393,0.13670957979090675,-0.0002673531703632215
