sigma_u,sigma_v,sigma_r,R_0,X_vv,X_vr,X_rr,X_vvvv,Y_v,Y_r,Y_vvv,Y_vvr,Y_vrr,Y_rrr,N_v,N_r,N_vvv,N_vvr,N_vrr,N_rrr
0.02137465088449636,0.010890123361025513,0.0020218502538578475,0.020705110946509307,-0.1468583293728143,-0.15286111416866463,-0.023750103099920483,-0.12434063401825957,-0.28477729256634926,0.08506321733622718,-4.572938757345801,-1.0407934716551792,-0.5436132020766249,0.011656869509937495,-0.1372444503865963,-0.04846431226640723,-0.1799253473628304,-0.5857717067145156,-0.09689010581976218,-0.03766610492754306
0.022558160561094703,0.010735107973121091,0.0021850874410600327,0.022311054504080205,-0.18510510749014067,-0.1443650936861537,-0.020396640792156015,0.8924467786982535,-0.2804207575818961,0.08830062542873271,-2.621757714970876,-0.36598270697064494,-0.7925251978835463,-0.07405029320321471,-0.1419136433777963,-0.0473338807994536,0.014553808605487162,-0.5767792672852046,-0.1181859281085399,-0.042601505045745156
0.02317921729041607,0.010660982669334539,0.002216646573556671,0.020847309086091673,-0.168591291995064,-0.11834059705323605,-0.008255741958466747,-0.19014137808207643,-0.28739970629827716,0.08471115512655125,-4.28253097180669,-1.5174491339919456,-0.9144994343781088,-0.04172659708538275,-0.13491601400312947,-0.04852305069191674,-0.2625380067891558,-0.561067767643588,-0.06418253836215512,-0.032275183067675614
0.022413854846129767,0.010014214416512957,0.002119614404373859,0.021607030993915425,-0.16621585975339184,-0.1503533164686626,-0.022401192920753363,0.528704337831529,-0.2793008900404632,0.07967899436364667,-5.513865459214214,-1.9029143959645138,-0.7603631300301562,0.014326817047272122,-0.13969888543115452,-0.048551924593035346,0.06383395704724659,-0.5632855834172936,-0.1611244157473421,-0.0532410161434041
0.023166980867656978,0.009616830438437808,0.002073301425602668,0.021922117626376428,-0.1095376677311385,-0.08894174584980766,-0.011974121684372036,0.9917543790245307,-0.26050451167950145,0.0809204676207897,-5.483274190969329,-2.117628602477643,-0.9727169937652873,-0.01688307388930936,-0.14095382359862646,-0.04658970952710262,0.30065867718887385,-0.332841649940924,-0.09663905170579054,-0.0542216499641262
0.02197813066963275,0.010372993750989896,0.002158673291411487,0.02201814854252475,-0.18794957707852245,-0.08222924241515564,-0.0005851800254393497,1.23647014804824,-0.2967980436214652,0.08173064411460665,-3.780333807070601,-0.2933710711651414,-0.3347981097902619,0.023770095083074927,-0.1453974361967246,-0.04797786101083659,0.33285232027217293,-0.3681768091902148,-0.11027012431476826,-0.053551092554286216
0.020791696336904388,0.010520572691384006,0.002189190267317819,0.021472912871618136,-0.18070624198291996,-0.09141381598796458,-0.005443749939218229,1.02858597665228,-0.2979790445564694,0.08126089255357596,-3.2017424466704845,-0.11387395789889698,-0.3620599807676306,0.026896428896375196,-0.1463718030598077,-0.04770749569386848,0.37654280113835925,-0.3500872133798125,-0.09142767276203584,-0.04721098010732331
0.023849185627786974,0.010686955931773648,0.002164857160035222,0.02184401640369181,-0.10559375147861726,-0.12206966287316363,-0.017581939589188675,-0.03635923391576279,-0.3022693877711846,0.07671607548383677,-1.786155986910929,0.7729070423910276,-0.2931911562584757,0.014064283454092608,-0.14505787955770497,-0.04993679512875909,0.18469570413494885,-0.2651849751848041,0.02969880463973229,-0.019278402479160385
0.022349383985227657,0.009959317972906731,0.0021003097254481645,0.019571449247747504,-0.16032426952041806,-0.07581328118815864,-0.0073956604566321055,0.800107614975377,-0.28534322457146083,0.07793086392228182,-3.8062478807734017,-0.6550890071937556,-0.48160141570117165,0.03838988822746098,-0.1448347181379214,-0.04806911212084134,0.2775688652861096,-0.3102430902402664,-0.03348628001273507,-0.035532375099765326
0.022537028701185288,0.009914799293846494,0.0019793247371380582,0.02012916883142235,-0.1854364226157452,-0.07571700286551059,-0.0057463236906216825,1.2843583925210558,-0.29944540333079134,0.08028708947753835,-3.846069588931846,-0.5174761548665145,-0.367848525227487,0.03644081944299468,-0.13989128046067903,-0.048532933726237196,0.017882383972298133,-0.3976415078094907,-0.042733766255318884,-0.03580651690840464
0.02311935727218053,0.010651057820160934,0.002030489288308645,0.022573495124953245,-0.01974211312943791,-0.11565654934147004,-0.012836456114786343,-1.1907470703835632,-0.29870097161050513,0.08243432195442699,-3.4156719272054157,-0.7817575541224278,-0.6844794363206546,-0.014553367417787441,-0.14303662607346096,-0.04792593777292832,0.32178472411442804,-0.3891389905035294,-0.12693854220319425,-0.0555587750863579
0.02395476493309494,0.010258352556581037,0.0020137803299588694,0.02217738947321548,-0.07255094533756506,-0.12212412168853912,-0.010415341216421042,-1.0116538946668787,-0.30243269920041416,0.08310902291830141,-3.3858240495350094,-0.8848082961113921,-0.7604923624807907,-0.035974550477369485,-0.14480843949766756,-0.04739787566402709,0.32460307386604026,-0.3755639931196465,-0.11802181528279604,-0.0563858318984421
0.023970282913911768,0.01034314087415401,0.0020920396355390385,0.021771232787991226,-0.0189035103545675,-0.10325551351295845,-0.014350895698554397,-0.9069927032627207,-0.30763306099342336,0.07202248927320154,-2.7031794683047616,-0.7485633520731669,-0.8744247793162735,-0.037439391524534724,-0.13673553362236832,-0.04721117297683497,-0.21855317499374993,-0.7519776644142421,-0.201255587893367,-0.057644694132757544
0.024243493289332476,0.010722619352774727,0.002216689071737066,0.021885881277337274,-0.12051941123263432,-0.08059197215788064,-0.003977381199181937,0.6171629095892,-0.31317391986671395,0.0736013272007589,-2.905934601808334,-0.5843998956265049,-0.6481966957054975,0.00044936517734474324,-0.13795443227387788,-0.04702649193280646,-0.08677128688589092,-0.6829221026693808,-0.19644376622972198,-0.05924033787191748
0.023242180804687804,0.009927774723618046,0.002035973055952335,0.022112707903940796,-0.07805152579521,-0.05490346335488616,0.008193796964769018,-0.3376063321878793,-0.25536721770436244,0.08752561988102839,-5.30791428905713,-1.4104548536594241,-0.6330030667968957,0.008721590933340823,-0.13612399018219862,-0.04766851848336209,-0.37553648109963333,-0.6187226111587167,-0.031110071941142126,-0.02048337251585059
0.02377124234393276,0.010647487822929607,0.0020327095344222254,0.020651240736621057,-0.16756832832266758,-0.09004982433307529,-0.008164345120270936,1.001054346454426,-0.3252579872513144,0.07311774163038764,-3.5503986059128185,-0.9908220461004595,-0.5903941367714547,0.03323595298781132,-0.1440838004385444,-0.04856091015434173,0.19788008886779862,-0.49659667496359017,-0.15798537440245744,-0.05719090761472023
0.02388510558893859,0.010779565799540564,0.0020308893000276565,0.020184297613279376,-0.17827443173944632,-0.09968205054567587,-0.017111453704545046,1.3278139468749228,-0.3373000215917372,0.07107423951194294,-2.754654535644663,-0.46391918142033717,-0.5175315231570206,0.03189345027873758,-0.1440963917499771,-0.04855883311525294,0.038663887275195985,-0.6069627986629174,-0.16909211292007673,-0.05520414258646442
0.02237666775984021,0.009718257138536718,0.0022302671896392338,0.019907405550616958,-0.19882696894993326,-0.1511917176755868,-0.02533870257768156,0.7445688367024741,-0.31986076509854344,0.06622208686745565,-1.6483375678960464,0.6486525803694332,-0.30467353450570367,0.03511027657685925,-0.1453246959232026,-0.0494497335441618,0.09388052261211088,-0.5699344510250255,-0.16033001934283933,-0.05237165455321538
0.02272638401380474,0.010060783974536143,0.0021890634136151692,0.02079955279215775,-0.19566475026666108,-0.15961694290862125,-0.019978348040626426,0.02886547071964274,-0.317030880728446,0.07404230803184159,-3.396234248117573,-1.019377990079747,-0.8240581001423126,-0.033570112023863855,-0.1427813328355642,-0.04831799279424556,0.012937650764211273,-0.5438157846848508,-0.1159916507639917,-0.04485925964538883
0.022867119333720373,0.01025538700763353,0.0021630277436713937,0.021030134972541734,-0.18232943305781416,-0.14505291785712165,-0.019411890626803388,0.21909003564341778,-0.31575535683035905,0.07703587932607683,-3.2888309261914697,-0.9180250422673595,-0.6569603344124697,0.01507959907532841,-0.14077730259625035,-0.0483398224385228,-0.09966469099535658,-0.5865897850152016,-0.11677990318554068,-0.04385992549391559
0.02225726782042255,0.010148701522785793,0.002094587954947762,0.021197732660504672,-0.1585860979855162,-0.05944996797743862,0.006383856373756283,0.5834786387100857,-0.27268987623190766,0.07834552814527157,-4.704366224529419,-1.0893371543617416,-0.618368391553809,0.01068959873725539,-0.1399266716442345,-0.04959688439262427,-0.13747248882310337,-0.5571623534787138,-0.08220887536711927,-0.03357732593596299
0.02243294171423909,0.009911435025234467,0.00211642265946577,0.02143721047358706,-0.08050546830092448,-0.04601814753683947,-0.002671185723699815,0.9009637587622512,-0.27742447590377445,0.07983553167932406,-4.485537724052143,-1.1955462426509365,-0.642890894747586,0.022653995232275986,-0.13939727185234818,-0.04892973652701782,-0.10684369993896026,-0.515057290053688,-0.06898828648900024,-0.03350471992644028
0.024578701061696583,0.009817978911705395,0.0020899494124220295,0.019848612573336324,-0.040515453353559355,0.010582321587453786,0.010466934837965222,0.6186538888077506,-0.26570734009835684,0.0816370891154887,-5.510968050598913,-2.306301930330364,-1.024517016153561,-0.01699579900958796,-0.13103506565958006,-0.04711396558147906,-0.395845732837248,-0.5696155162630898,-0.035047160454275694,-0.027181235545939958
0.021263354734651827,0.010708575834383375,0.002087750583888577,0.021424475591873035,-0.17875437981567133,-0.10839970842297911,-0.01310708385115536,1.2403839158507295,-0.26778298687594365,0.08723880604343065,-5.689762563677333,-2.342318445657638,-1.0376516256040094,-0.043711157537535905,-0.14118448905360412,-0.04905250682571092,-0.11105794312294442,-0.6136666689512817,-0.1193497091124836,-0.039590170528278346
0.021252858499972698,0.010703151586558015,0.0020857626265883542,0.021413124182434427,-0.1790577735008907,-0.10863264121932541,-0.01317883101394178,1.2397349198286762,-0.2677793756034579,0.0872792612147901,-5.688746399100157,-2.3416811078197446,-1.040147914534336,-0.04418826354334894,-0.14112689746707208,-0.04905454891657007,-0.11711631755270041,-0.6149229034265278,-0.11916423902990794,-0.039977021065361516
0.021895986758118612,0.010674705113471319,0.0021741009178582603,0.020319821427228497,-0.18222603094762185,-0.11328059422109298,-0.007423877374858237,-0.027230811689618495,-0.2947059584721977,0.07434389159206001,-5.618349067324651,-2.472021103146775,-0.9473867973088295,0.02791647462725222,-0.14379365377265158,-0.04807884622839457,0.06206123220659865,-0.6196469146434822,-0.18115851068767233,-0.057051710329964186
0.022682447482238348,0.009857424924004451,0.002105526461513869,0.020976501780010186,-0.13456490824193412,-0.14730577906401215,-0.03267708074533048,0.8308526308331161,-0.28520765072029164,0.07678117596954792,-5.019645868324051,-1.971084757682869,-0.8862719807134396,0.009267422738391512,-0.14762291705734829,-0.050461624525393385,0.2027696307513256,-0.4303536469584447,-0.09198743260296735,-0.03962734607571683
0.02354984549156164,0.01153737561502202,0.0020896015986282337,0.022576060351145677,-0.036262191512712205,-0.1640376329136909,-0.029559638015603622,-0.9855476682449251,-0.24793962071285242,0.09501359947953783,-5.645837613229444,-1.4805997362031045,-0.6334800142734767,-0.010478176188740265,-0.1421150991448245,-0.04827137992482833,0.19497605899414028,-0.14648729025327745,0.0751802690656721,-0.019444387792279708
0.02236888057770498,0.009451121322109804,0.0021240873338582776,0.019635224106394327,-0.11568602970169417,-0.06748840994124619,-0.0101800091047482,0.9268716521126197,-0.2954218203737111,0.0761342221083264,-4.6177644979068395,-1.6215993478302722,-0.7996999442346664,0.006075859128416156,-0.13765183884569915,-0.047459777441346065,-0.39926433081133145,-0.8914708394492594,-0.2334201047522852,-0.058931252847906866
0.022912435350444498,0.010274857601520098,0.0020378003585978547,0.022983086751031313,-0.09870788995012277,-0.17607564626233252,-0.025333204898456793,-0.7942434955959092,-0.2587468393345638,0.08367121585553144,-4.340141565923605,-0.8298282766844522,-0.5875689997784754,0.0025796244288201903,-0.13674194233116854,-0.04736392682814725,-0.02730508945824628,-0.46262184175759435,-0.0561319405068581,-0.03466450873009977
0.023492929941131727,0.010222399799068674,0.0020859932390401557,0.020566758928784328,-0.1613537456486617,-0.07217073655781242,-0.0035369218985176754,1.0171620206449918,-0.29382162446859106,0.07745120876212996,-5.304714927023496,-2.2374917748200813,-0.9408132452953903,0.0026304598860611844,-0.14441451856025525,-0.048268689943839205,0.08181618365759913,-0.47987186323222586,-0.09657686093890722,-0.043604981590512314
0.022919930355430704,0.010645070046387248,0.0020492756919478048,0.02081500959148791,-0.1871436379385219,-0.07200976615770896,-0.0009631372594029186,1.154168470438095,-0.2942340118105009,0.0762660290134147,-4.600819173707079,-1.6287576979970022,-0.8391454430350441,0.0017289794095901312,-0.1409825083867188,-0.04837677011916506,0.18189971885972356,-0.45928845788614203,-0.13130793689999773,-0.05270465684973388
0.02291724446052923,0.01094244348248189,0.00214212318963689,0.021217638277841778,-0.19214999771407293,-0.07907709574881619,-0.0006291068685428669,0.9770768978460733,-0.2922785084940821,0.0777313653422328,-4.6955929356214146,-1.6940005384065935,-0.8097077045312773,0.008299996913653573,-0.14186317008755672,-0.04758923643251798,0.2600385775423284,-0.3990189691907273,-0.11682626614730299,-0.0526547740289973
0.02281563190288218,0.009642609358943741,0.0022145993232866,0.021705619774421675,-0.17855047833050658,-0.14424799791286402,-0.02456183462986332,1.0186981970870876,-0.28528103203156296,0.07801307754585482,-4.621501102553866,-1.6438729748247063,-0.8564598790726469,-0.007307974949183768,-0.14145124406152929,-0.04803038077023759,0.1562731797134197,-0.44315078941458075,-0.10156361126062563,-0.04508073365536106
0.02281975239873961,0.009643364975671156,0.002234308345060535,0.0216693383629364,-0.18097132829306728,-0.15125836452269156,-0.024448241039160892,1.0774093918501668,-0.2862922925082658,0.0790742493649621,-4.809642083826118,-1.7510855575001076,-0.8458989099453793,-0.00852751134602453,-0.14165426227565112,-0.04805474528624359,0.17854851118884874,-0.4389072834839849,-0.10769643175311283,-0.04730850208629885
0.023344520631830085,0.011281223158371613,0.002167539869078663,0.02232828243089291,0.09024775022821757,0.08153826849877968,0.025297315275592938,0.7364899647897403,-0.2998453370281005,0.07849418936127645,-4.225115728907239,-1.2765118215345683,-0.667855668629375,0.0123479392519866,-0.1418952523368362,-0.04866018245536147,-0.07561117669121709,-0.5758974648484173,-0.10935727140363252,-0.04157805511074282
0.02346083149588571,0.011166195705358829,0.0021609493044404187,0.02241729241559679,0.10407471333625617,0.09162387151715493,0.023615401856397975,0.8356835001490843,-0.29912731898590694,0.07806465162256443,-4.035484737672304,-1.0245181864430484,-0.6542281513133028,0.009442084357447339,-0.14156112495549183,-0.048523288503050044,-0.09654855809511165,-0.5893157309924106,-0.11741373667775135,-0.043855742538806114
0.024336344284767244,0.010161511870536426,0.001980514723458094,0.021955007138981596,0.08711191945239405,0.0529309877299485,0.02271020494461562,-0.3611183477245954,-0.2954653457865365,0.08368458671540183,-2.6265756083286784,0.02839885342856885,-0.5084095110121598,-0.022869005389233754,-0.14036700858761147,-0.04851440091702648,0.04614739844469007,-0.33671147342618213,-0.0004680112571956996,-0.0273751047224648
0.022521788174712974,0.009874833720042143,0.002249333848133998,0.020586575373353,-0.19403812459097472,-0.20864583995421931,-0.0366171204335053,-0.2750905330537854,-0.28911142243482246,0.08217588642203161,-5.17783424620268,-1.8911316060337193,-0.8535118170871316,-0.012050383823516364,-0.14448608341530253,-0.049592749556750616,-0.1369138075957136,-0.7441307510966306,-0.19356172787827697,-0.05235024250090124
0.023798676817219932,0.010052469637908228,0.0021174043604776497,0.021244133285531992,-0.08047477391992251,-0.1474815006487022,-0.022961572661159224,-0.7706736815026257,-0.2663453830795386,0.08258558903149099,-5.582267022019729,-2.284478722098313,-0.9053379896519589,0.02118892558437624,-0.13829291917622713,-0.046478263047345196,0.22910751179068478,-0.2913409603555225,-0.04365684220976329,-0.04215814282994235
0.02327032851623683,0.010214995549532993,0.002212989142855578,0.0205666243660868,-0.13829510196479702,-0.21219746050149935,-0.040905743051798206,-0.798654387340754,-0.27015002032579705,0.08552443984762506,-5.293671613422388,-2.2404526467215304,-1.1511818783322576,-0.06765711784840558,-0.14119960612967566,-0.04787791022309856,0.009582613693089992,-0.6041325008481058,-0.1672358807076338,-0.05499952573861263
0.02427917650755789,0.00975954925539709,0.0020189976934733267,0.02042810616920981,-0.185597841433335,-0.20615303199250887,-0.03518268600814874,-0.5914960569014032,-0.2757568331728224,0.0853205639409711,-4.900394565591154,-1.633333585521044,-0.7671913114409491,0.006279499726756371,-0.13732001331560933,-0.04712167667044466,-0.025599556371473098,-0.5475580596597527,-0.12112563001083806,-0.046986867768468915
0.02240420348004384,0.010229362237992416,0.0020272356600670536,0.022430452848438035,-0.14643777373954658,-0.1924443746592106,-0.025715253380232853,-0.9521274262354193,-0.3040551072109448,0.07587786580903136,-5.380886752509707,-2.337580209372145,-0.9152985453394377,0.018325254533781338,-0.14224513126695637,-0.04936784655156126,-0.04976157199773662,-0.5847964032812744,-0.12160163033887955,-0.041971326923775254
0.02226584128892082,0.010758541168887898,0.0019837672284753046,0.021653319859919,-0.0721460402474472,-0.16291333367368202,-0.029180649083605383,-0.773012366296176,-0.3006531679647067,0.06816360093818771,-4.8418395512114785,-1.8374666262381467,-0.9200095261179915,-0.011813994742637113,-0.146555355510662,-0.05121708297386527,-0.05750947393861339,-0.640681216350073,-0.13279873694041852,-0.03905899731893772
0.022000921029579634,0.01083497435288648,0.0019591878451036392,0.02160077584877193,-0.09717589368464,-0.17647482262086273,-0.03078758543728677,-0.7749542545737338,-0.3011058942429432,0.06818846294221775,-4.749434238708127,-1.7804291486036536,-0.9019817094244522,-0.00568012537556295,-0.14565868347806057,-0.05101636423635661,-0.1169984350255932,-0.6288876390894378,-0.11911529458711934,-0.03873696610000069
0.021948538170647746,0.010981658107040411,0.0019473735028900125,0.022076612216715308,-0.11543785904456634,-0.18544908544959654,-0.029549608594488845,-0.7172515115322688,-0.3066856162637793,0.06886331063918227,-4.77651649995413,-1.8633016632911996,-0.9189834514468345,-0.003080535354410094,-0.14369528300005058,-0.05101074003242042,-0.12400291641463196,-0.6599426809225758,-0.1451922877004872,-0.04110639735128979
0.02141169970457234,0.011263349381582613,0.0020462133101341643,0.021245795809504642,-0.1172358148066558,-0.14201406105428654,-0.013821790028579459,-1.0573686960802016,-0.3134074213599909,0.07133574021740305,-4.957214031212498,-2.070483591529329,-0.9322524758650681,0.004632250298640422,-0.14554977235807082,-0.04882008530577292,-0.06785813921186185,-0.6984542750748766,-0.1881364823239956,-0.055180719633903995
0.021371931746016128,0.011772531016393958,0.002121294372446442,0.02268211173032836,-0.032171894691955555,-0.06789290160265085,-0.0074500098740958726,0.3289898363563435,-0.3195512699588299,0.06989432464455006,-3.394262664890924,-1.1525403918320942,-0.7686021114817745,0.004550108289395616,-0.14320382161388298,-0.04986011867724748,0.15964529989173537,-0.5230346957033439,-0.15687056081830267,-0.05145102055416293
0.023737300265401388,0.011784506835918779,0.002284221564707571,0.02299608618278506,-0.12005183672314274,-0.08887689994159237,0.0013279829806181198,0.16222122603015654,-0.3345889173232406,0.06878620940657718,-1.9863894539969555,0.03811284217524058,-0.5352844792802356,-0.0019751265223831443,-0.14470324223813283,-0.04799052144486099,0.28540210839979874,-0.28320276375477627,-0.03247467558792083,-0.03855317778101472
0.02340685513105188,0.011423015342678767,0.0023189174268225935,0.023085587834836902,-0.1076289404687263,-0.09314792064325644,-0.004539559443983335,0.33056043352133235,-0.31426725222965934,0.07149278385828217,-2.23897739266503,0.318518028515852,-0.4143798751834902,-0.006592710781137004,-0.14376823283697882,-0.04988064708455469,0.2704646449486827,-0.37671307090915895,-0.10524279695050967,-0.04852923056623355
0.021464906152609813,0.010869239074808178,0.002471639540236377,0.022116470219684506,0.0021772960032476196,-0.07202053183893861,-0.004871904695618989,-0.788219933475196,-0.33636034559941547,0.07097886811252724,-2.7968830732039356,-0.1612514731915784,-0.39776237041963625,0.03177897778576405,-0.14880716765311575,-0.049308663217760965,0.2864672913016981,-0.3038652064946218,-0.04089768290162715,-0.038854067284378416
