sigma_u,sigma_v,sigma_r,R_0,X_vv,X_vr,X_rr,X_vvvv,Y_v,Y_r,Y_vvv,Y_vvr,Y_vrr,Y_rrr,N_v,N_r,N_vvv,N_vvr,N_vrr,N_rrr
0.021761265151542863,0.011814238140302117,0.027818397820334288,0.03070638778834872,0.044229986650063835,-0.14055234259797988,-0.07304743220176438,1.9664729704586126,-0.1252553006302346,0.184967483172992,-9.039409024070734,-0.13065753918670353,-0.35062066447059914,-0.05711864911037745,-0.2543016178930429,-0.13122991548993315,-0.31339781194424476,-1.043002509048325,0.1383831241047262,0.013090757315507615
0.02175964890329925,0.011813592527322747,0.027817247482921515,0.030673316492644986,0.044231846976314215,-0.14050490031331808,-0.07305714775879707,1.9665686506881714,-0.125253996415141,0.18498407041742237,-9.039474783964405,-0.13085532935487443,-0.35071399982729545,-0.057098171998056585,-0.2543026433019927,-0.1312254033193256,-0.3134206920677498,-1.0429136218741422,0.1384544311259347,0.013091293423580688
0.021746989076573693,0.011813381444305094,0.027812822926073247,0.030729532551259764,0.04421198267413545,-0.14039965045470093,-0.07303672422295439,1.9662720464118344,-0.12562866705785247,0.1849136401053717,-9.039533861201864,-0.13123030998844953,-0.3509949938643233,-0.057103507739251824,-0.25429596017157685,-0.13121337187531215,-0.31338158251737647,-1.0429217568256117,0.13841631042797853,0.013086266438528046
0.021752161894159242,0.01181354881562858,0.027810830866269058,0.03076887301811332,0.04418414296275375,-0.14047635723589308,-0.0730212083442541,1.9659815341169136,-0.12567977050293544,0.1848846849429709,-9.039582187578239,-0.12998812396413761,-0.3514058462935732,-0.05706126119289656,-0.25429625580208165,-0.13121743894820245,-0.3134463872361837,-1.0429397598784311,0.1385315330110689,0.013087594553910481
0.02175386536060888,0.011810252627764981,0.027810470006473267,0.03078051192209097,0.04419398664328489,-0.14048951740827625,-0.0730181821921654,1.9659528897409055,-0.12569767129386378,0.18488190029634194,-9.039652188580414,-0.12993655885492839,-0.35139836495228316,-0.05705665848697211,-0.2542993409848918,-0.1312173561643729,-0.3134619480359889,-1.0429215081861942,0.13852611269198545,0.013089251409631339
0.021754709630269944,0.01180685583325776,0.027811063005459515,0.030828573076112087,0.04425131567860596,-0.14057354707518926,-0.07301702690233655,1.9659515746975043,-0.12571499848512624,0.1848981392889269,-9.039628621930326,-0.1296546798329441,-0.35132699655316246,-0.05705443164302601,-0.254314910418379,-0.13121944689989265,-0.3133809120681543,-1.0428556716304478,0.13853002834163253,0.013097032944644163
0.021756064550144602,0.011806264087727102,0.027810155282148946,0.030844910296447592,0.04427544606975353,-0.14052285037324058,-0.07301361143703931,1.9659907074637415,-0.12570883217385287,0.18491735302261064,-9.039882078215461,-0.12940823894540987,-0.3515388510041171,-0.057062242309670025,-0.25431961034283296,-0.1312210749407541,-0.3135053081953222,-1.0428538292194949,0.13853608661379524,0.013095628292828967
0.021760451979945746,0.011804019713567876,0.027814532638855388,0.030857598191167623,0.044282932527749785,-0.14051970121645718,-0.07302316542125725,1.9659615616249475,-0.1256167447206945,0.18493312930256978,-9.039999525760637,-0.12974546257144048,-0.351674189426455,-0.05707011967512682,-0.2543225608025984,-0.13122332496640826,-0.31341701685116163,-1.0427964492551385,0.13853808450631677,0.013098102556192565
0.021762632280168746,0.011802674875017774,0.02780790558487572,0.030921850471343715,0.04427366462804727,-0.14050074775071592,-0.07301461730368781,1.9659503690647924,-0.1255886601531776,0.18491119788449645,-9.04021878634556,-0.1292487898932757,-0.3515895732066827,-0.05706913923572765,-0.2543231767362314,-0.13122517265047481,-0.31330929318020095,-1.0427569411275346,0.13852926645771524,0.013102494026154779
0.021773796533141668,0.011801806755420528,0.027806641477371937,0.0309005904406201,0.04430324214965642,-0.14049182197284743,-0.07300898010750712,1.9657638219127955,-0.12559921365983961,0.18495201381029797,-9.040142620801335,-0.128665180605112,-0.3513181306516646,-0.057084286839943876,-0.25432719129130793,-0.13123011679153945,-0.3131705923295762,-1.042579256698408,0.1385354024268446,0.013109978425726504
0.0217723847665722,0.011789800704915749,0.02782123811892996,0.03092132582426732,0.04417424953005289,-0.14054336193654982,-0.07299128713626975,1.9655054885814778,-0.1253489799075368,0.18504992994314734,-9.040091541636741,-0.12950912548567572,-0.3510841501045374,-0.05712342007634577,-0.2543500355669833,-0.1312326502913312,-0.31325335645369423,-1.0424978107742888,0.1386033669773209,0.013107659535187402
0.02178036857400947,0.011784875621206102,0.02782988421531329,0.030861809849772937,0.04422005832183762,-0.14058942444578343,-0.0730059756949923,1.9655633733337172,-0.12526754007333318,0.18506229079308906,-9.040253228104367,-0.12904755745651642,-0.35055779974391843,-0.05713983609360568,-0.254348362202212,-0.13122890156548717,-0.3133318265165307,-1.0424299242607002,0.13857227517605497,0.013103312755126911
0.02178625425075267,0.011785899744997407,0.02783711139923062,0.030835056826842733,0.04421838192033939,-0.14061177864770907,-0.07299790770112433,1.9656409323323354,-0.12526912355259445,0.18502916717698115,-9.040240108960058,-0.12933878577007452,-0.35073469648824407,-0.05714877792312226,-0.254354018307466,-0.13122737432869272,-0.3132100606678594,-1.0424901518010374,0.1386292467360145,0.013103968212197198
0.021786397262155678,0.011790975801449312,0.027834394916381195,0.030870846554498566,0.044230502331420674,-0.14055458916816282,-0.07300460421877386,1.9657122256459054,-0.12527746131558293,0.18503481853026404,-9.039844007109869,-0.12854949207817512,-0.350805339235136,-0.057163837400831474,-0.2543659562886563,-0.1312223619938899,-0.3130904095183049,-1.0424189370100854,0.1386746483169372,0.013108791073904405
0.021772676998716146,0.011799182848652572,0.02784158686832475,0.03086556788591699,0.044329948992275436,-0.14045984116237492,-0.07302748519827848,1.9658316946781902,-0.12521903950203694,0.18501699601621419,-9.040632043953686,-0.12867414526135867,-0.3501589304588024,-0.05712075118207138,-0.2543454199190104,-0.13121697404157878,-0.3129434422697296,-1.0421911259785523,0.13861371843418646,0.013101692995400538
0.02176851190471841,0.011799261438656623,0.027841954880980863,0.0308642993601837,0.04428948947901745,-0.14052936529723975,-0.07303664431667947,1.9658631766547376,-0.12515642199675203,0.18498051216011924,-9.041075342233645,-0.12792718923022406,-0.35013123781998146,-0.057121835534610366,-0.25434568991541834,-0.13121930109002578,-0.3130731664990202,-1.0422504883605546,0.1385364402568916,0.013096855605772353
0.021767894928805917,0.011797561055049111,0.027853615601440455,0.030843827784386157,0.044266814264419696,-0.14051194751905505,-0.07301114790663751,1.9659791503028767,-0.12492312076030421,0.18499846450999224,-9.041388772577406,-0.1269495749496663,-0.3501683800999005,-0.05707620450007786,-0.2543545962981554,-0.13121744703873478,-0.31303217531719263,-1.0423937159627161,0.13840325910678863,0.013080838554099902
0.02176308613013028,0.011795619023653255,0.027872186850057584,0.030824575092545714,0.044207894635776956,-0.14051316850038598,-0.07300000844238684,1.966020300260027,-0.12493003456527463,0.18505374191006224,-9.041362884654681,-0.12694344267591173,-0.3505265718185191,-0.057063312973067576,-0.2543412103992889,-0.13122015057324363,-0.3130507728224544,-1.0425089111885337,0.13846412715733503,0.01307736501741022
0.021764218975320253,0.011804300585139305,0.027884019580435324,0.030795027376407824,0.04415203436726778,-0.14053066256739438,-0.07299141430493832,1.966259299851905,-0.12486358958314558,0.1850890584562131,-9.0414806927365,-0.1274351465490291,-0.3507544194366665,-0.057033500267247406,-0.2543237403632095,-0.13122448159220068,-0.31317111111563334,-1.0424271368391809,0.13840399527984582,0.013073787354557012
0.021770491021390486,0.01180540848946111,0.02785857716429737,0.030778497470551724,0.04419193851970571,-0.1406092444164092,-0.07299440110381263,1.9665255297230972,-0.12489946020251785,0.1850495378144747,-9.041268284770409,-0.12850673184938977,-0.35154570230390325,-0.05701570851970411,-0.2543151000273061,-0.13122069061812847,-0.3128827229838994,-1.0424148664637238,0.13842480835434667,0.013068124403335837
0.021771612234095943,0.01180859707130358,0.027862495440859364,0.03077358684204995,0.0441996113669908,-0.14059661727430384,-0.07299558586304049,1.966556580006694,-0.12487287284927462,0.18504224421244303,-9.041222582475996,-0.12847032620345988,-0.35160441026715405,-0.057010129361251355,-0.2543178404458739,-0.13121961465371126,-0.3128867313241561,-1.042335218863446,0.1384115340956229,0.013067107387618612
0.021771647472880646,0.01180819342037598,0.027863043691798973,0.030777550035572476,0.04420212428789683,-0.14059356126186157,-0.07299394700040149,1.9665642476581704,-0.12487068217214681,0.1850392720373335,-9.041227762653644,-0.12847890855452437,-0.351585585921133,-0.05701048987118765,-0.25431863482883205,-0.13121986516085982,-0.31288974446297835,-1.0423361581059765,0.1384096020442378,0.013066856087446191
0.021770306740168336,0.011815379322653223,0.027852500473813897,0.030734130829362438,0.04419579133644247,-0.14052105170523926,-0.07298791309254475,1.9665846041248631,-0.12474528324933254,0.18504642609594968,-9.040789149018368,-0.12874453216860715,-0.35164226489164063,-0.05704037729235059,-0.2543375623113004,-0.13121554714643535,-0.3129064145755748,-1.042615083026586,0.13837151810573123,0.013069279844626247
0.021770039196288667,0.011814848855139783,0.02785297867414657,0.030742322811459,0.04419903750431803,-0.1405275972003182,-0.07298854409000505,1.9665859557125955,-0.1247333085246134,0.18504504881202039,-9.040788567017067,-0.12881090600899725,-0.3516600548287321,-0.0570385102697922,-0.2543349622344028,-0.13121515198225034,-0.3129336482668932,-1.042616840242406,0.13837115191600857,0.013069227631647112
0.021772181532254024,0.011814322673486729,0.027853828994181918,0.030741409434258016,0.04423647141269099,-0.1405504587598358,-0.0729856366815155,1.9667273302812918,-0.12470058107902238,0.18507065520515248,-9.040609434272104,-0.12897162827519004,-0.3515811623294818,-0.05702203310245696,-0.2543333632487897,-0.1312165790919523,-0.3128585625651732,-1.042644376010019,0.13836324336626715,0.013067612803621773
0.02177694963927393,0.01182679191392299,0.027847956756233014,0.03085071600179934,0.044150481211079395,-0.14067567750213178,-0.07298565980854853,1.9666799230552972,-0.12491239729886816,0.1849766267988468,-9.039997338194327,-0.12803340136399388,-0.3521917455916683,-0.05709977572770805,-0.25431991376965546,-0.13120425402624755,-0.31289947301056875,-1.0424137331699497,0.13825261762161511,0.013085716955740054
0.02178495216144817,0.011824311040588053,0.027864432830666502,0.030931076652253586,0.04423985270059794,-0.14053581281033467,-0.07295531058164535,1.9666678076247281,-0.12493367188656868,0.18490910139497946,-9.039872670814681,-0.12958637988582744,-0.35245516199968185,-0.05709368776333046,-0.2543159777659747,-0.13118952145852897,-0.3127217318749709,-1.0425682311219857,0.13813612893158012,0.013086734765601155
0.02178139552493794,0.011827546356478882,0.027865578611919004,0.030904793537534003,0.04427032736393943,-0.14055107242617898,-0.0729580675844148,1.9667837620965472,-0.1248496149919448,0.18494059923443823,-9.039845827798844,-0.12973524568806205,-0.35244893850534087,-0.057114255745008835,-0.25432255730068104,-0.13118701011605233,-0.3127341603691033,-1.0425983274627637,0.1381284599927035,0.013088491528216478
0.02178186109270348,0.011828899481419491,0.027866990994313643,0.03089984133860041,0.04424136116940269,-0.14055974699347218,-0.07295648291455861,1.9668366180374202,-0.12503290485003504,0.1849496397931108,-9.039950330213092,-0.12991192273493368,-0.35254275873263596,-0.05712672497681462,-0.2543301591415531,-0.13118662885721058,-0.3127639422791203,-1.0426639675030698,0.13813987994376054,0.013085009413680099
0.02178189180774708,0.011829168901720276,0.027859318708766196,0.030926064949408305,0.04427326717428387,-0.14051892359832774,-0.07296194797500397,1.9668521566248307,-0.12500301284143722,0.18492993152170456,-9.04002055933712,-0.12981928362971829,-0.352476616478985,-0.057132295162108854,-0.2543290999091957,-0.13118729439713994,-0.31264400881727117,-1.0426472619870943,0.13815165989685307,0.013081830110461615
0.02178187974368198,0.011824096143468235,0.02785412403096907,0.03092085639247477,0.04425554342775906,-0.14054600154861507,-0.07295707576552346,1.967242558407758,-0.12501995741621186,0.18494309451188135,-9.03979445127384,-0.1301628334352518,-0.35262170054839004,-0.057155290045785845,-0.2543240953370399,-0.13119388564482265,-0.3124242329531757,-1.0425979626173127,0.1381555192579771,0.013081816305087285
0.02178269452336151,0.01182341610835163,0.027853697069578454,0.030932970419021544,0.04423779785166004,-0.14054921609711418,-0.07295242527366745,1.9672990529760366,-0.1250320593545604,0.18494100621131776,-9.039783572235246,-0.13006620013117853,-0.3526316582365401,-0.05716718327066175,-0.25432279190371704,-0.13119633067235104,-0.3124702165335087,-1.0426349143507165,0.13814992408593585,0.013082898515193633
0.021784808449007334,0.011824368270864478,0.027852292768704077,0.030909971076628906,0.04427565227117747,-0.14057957977137608,-0.07294911037619731,1.967266845415292,-0.12491937454181534,0.18496053194071344,-9.039800437182986,-0.13012958170878441,-0.35257394300083167,-0.057158052421804606,-0.2543150317148734,-0.1311982123964952,-0.3126128502164507,-1.04260845300777,0.13821549398853028,0.013082429274508256
0.021785967427056047,0.01182464667476041,0.02785309934442773,0.030900536973941295,0.04427428429292474,-0.14055994814921824,-0.07295393419004077,1.9672895152533822,-0.12494199765424097,0.18496997705450013,-9.039739183368827,-0.13028887286103874,-0.352696118798854,-0.057165609127302286,-0.2543147300276007,-0.1312013985145047,-0.31258438785631526,-1.0425560566859162,0.13820690783510226,0.01308180661505777
0.021785409151195378,0.011827905137846805,0.027852085353488303,0.030932132616629526,0.044239224614002315,-0.1405521316942877,-0.07296239451160669,1.967290527442854,-0.1249717612258392,0.18497147970799976,-9.039702417474844,-0.1304779767251576,-0.35282141921091736,-0.05716869981936379,-0.2543150673184687,-0.13120306540863758,-0.3125520526008555,-1.0425703367783887,0.1381920716629632,0.013081416772532939
0.02179205050920467,0.01182929368814946,0.027847242979139483,0.031022181894625356,0.04422133980200238,-0.14053945402917833,-0.07295817830486677,1.967458564307334,-0.12481354614072238,0.18493869069861552,-9.039454539451581,-0.13109938259002085,-0.3524438491985209,-0.0571721096728135,-0.2543173282451831,-0.13120063980720348,-0.3127548293411675,-1.0424057628197252,0.13820860234260357,0.013083160763384422
0.021783981113701157,0.011827842977262658,0.0278533175206322,0.030975553781570242,0.04431831380780665,-0.14051551040254173,-0.07293205694769327,1.9671020643038108,-0.12475300170898729,0.18496762635529823,-9.039750395828504,-0.13036112790911591,-0.3525607568466591,-0.05716875454840964,-0.25431336137482274,-0.1311885479377608,-0.3126658130320841,-1.0423523492574946,0.1382590161298154,0.013085289130931155
0.02180200643217934,0.011841243386317925,0.027852265465227132,0.031019514201238108,0.04432273395170877,-0.1405158441376726,-0.07300916260956875,1.966618300832061,-0.12481736139837207,0.1850087029354287,-9.040249596299311,-0.1305302260262291,-0.35216119509967414,-0.05718692577042611,-0.2543163608932216,-0.13118335959360183,-0.31262792857175803,-1.0426271823183175,0.13833061052539797,0.013093101631095921
0.021790128100965128,0.011833054384976774,0.027857920224412233,0.030994559936179833,0.044263487814822366,-0.14045677133813766,-0.0729946782292365,1.9668197946751613,-0.12463617995400478,0.18499216589304252,-9.040233816079862,-0.12954209067866262,-0.3526373472522599,-0.057189788639761346,-0.2542987251219739,-0.13118091207295995,-0.3127645261664681,-1.042545106789793,0.13838952241916436,0.013095903289690819
0.02179140964651277,0.011837075650929903,0.02786132168640025,0.031003116129586228,0.04424369493410818,-0.14051244702251736,-0.0729708977366234,1.9666946493140198,-0.12458931353721636,0.1850212593658962,-9.040067486594939,-0.128882469771451,-0.35279917714283515,-0.05718117096425629,-0.25429698614722185,-0.13118078247068587,-0.3126759710822943,-1.0426067127875107,0.13849723918099976,0.013095174802640247
0.0217903996394417,0.011835188633105164,0.027857897715958813,0.031017069267074204,0.0442514965549794,-0.1405159289272464,-0.072970018976023,1.9665562039941875,-0.12459029315048953,0.1850257373077852,-9.040090159465603,-0.1286642842443122,-0.35269667663853266,-0.057197976355761154,-0.2542967688043822,-0.13117850686836582,-0.31252326369374683,-1.0426074730843193,0.13842280680765295,0.013097116334759212
0.021780513739690706,0.011836560895004471,0.027856436637350407,0.030971676108854207,0.04424643986549304,-0.14035990008751814,-0.07296578760684425,1.9666166174684143,-0.1246249757842699,0.1850501919006562,-9.040117606458539,-0.12868622291289622,-0.3530934377502053,-0.0571967049910492,-0.25428949954717484,-0.131184160555849,-0.312497755648819,-1.0424046529724422,0.13843261518712568,0.01309451145656737
0.02178009658692716,0.011836681338985789,0.027857537903049515,0.03096904423542357,0.044279288346737,-0.14039410299982996,-0.07295486401052885,1.9666244036036984,-0.12457394389857956,0.1850673437357278,-9.040066772074981,-0.1288053442262127,-0.35317656024540245,-0.057187330349386,-0.2542862258832922,-0.13119028740480174,-0.31254617922175965,-1.0424017515573132,0.13839856159409625,0.013091558994630742
0.021785166611114543,0.011834000330915967,0.02785341249427359,0.031061332305721,0.0444657853302049,-0.1403369399331863,-0.07297068500460963,1.9666243640647751,-0.1244837895578289,0.1849610766452287,-9.039870012478008,-0.12801593301437464,-0.3524548356056634,-0.057209363056262674,-0.25427085412660316,-0.13117962727692833,-0.31260550137457355,-1.0423894741045718,0.13821497474110933,0.013108101480654222
0.021785804191616655,0.011834782523566222,0.027852257814503085,0.03105916045511825,0.04445644864541498,-0.14034128211741587,-0.0729723120049538,1.9665995885543852,-0.12445867558631785,0.18496685847000616,-9.039815858093444,-0.1281616050722345,-0.3524702657518708,-0.05720914277492936,-0.2542685363833164,-0.13118073297744148,-0.3126038185573031,-1.0423418559396307,0.13822613635818326,0.013108479725527492
0.02178824903247283,0.01183855501465963,0.027868452688309064,0.031074088471227224,0.044439399719262807,-0.14038932767403206,-0.07297214692148109,1.966569389306735,-0.12437162483428466,0.1850593054662099,-9.039749866290522,-0.12822928932781608,-0.3523988623259162,-0.057206236059141324,-0.2542623593442195,-0.1311796927050961,-0.3126010614180704,-1.0424198641613684,0.1382695117220346,0.01310982973892734
0.021784955500322743,0.011839082215157361,0.027873558912784167,0.03108120786081775,0.044446060692595935,-0.1403953981285166,-0.07296734256931138,1.9664589354124677,-0.12439180121192828,0.18505090846888045,-9.039646871054375,-0.12840184320267323,-0.35231070800019326,-0.05721514551059051,-0.2542641667008928,-0.13118160045331678,-0.31259013720450124,-1.0423877408434192,0.13833267457426712,0.01310913321638596
