time,u,v,r,δ,n_p,x,y,ψ
4.6,0.643304325,-0.055990807,0.05866031298575119,0.3490658503988659,9.243593911666666,3.040501446,0.030259865,0.1444726603136617
4.65,0.642804092,-0.056632833,0.05902690972600854,0.3490658503988659,9.243593911666666,3.072721848,0.032149822,0.1474150346810705
4.7,0.642299805,-0.057270638,0.05938873868053505,0.3490658503988659,9.243593911666666,3.104916444,0.034099496,0.15037562634142604
4.75,0.641791474,-0.057904186,0.059745878773119494,0.3490658503988659,9.243593911666666,3.137084893,0.03610951,0.15335419895969424
4.8,0.641279111,-0.058533443,0.06009840674588908,0.3490658503988659,9.243593911666666,3.169226852,0.038180481,0.15635052005801878
4.85,0.640762729,-0.059158377,0.06044639712440287,0.3490658503988659,9.243593911666666,3.201341974,0.040313017,0.15936436091100123
4.9,0.640242341,-0.059778959,0.06078992225255835,0.3490658503988659,9.243593911666666,3.233429907,0.042507717,0.16239549640607456
4.95,0.639717963,-0.060395158,0.06112905227513817,0.3490658503988659,9.243593911666666,3.265490299,0.044765168,0.16544370502605016
5.0,0.639189609,-0.061006949,0.061463855172716686,0.3490658503988659,9.243593911666666,3.297522792,0.047085952,0.16850876863967815
5.05,0.638657295,-0.061614306,0.06179439669184683,0.3490658503988659,9.243593911666666,3.329527025,0.049470639,0.17159047243183415
5.1,0.638121039,-0.062217204,0.062120740467233135,0.3490658503988659,9.243593911666666,3.361502636,0.051919792,0.17468860490351942
5.15,0.637580857,-0.062815622,0.062442948039185,0.3490658503988659,9.243593911666666,3.393449258,0.054433964,0.17780295750534164
5.2,0.637036768,-0.063409539,0.06276107888852335,0.3490658503988659,9.243593911666666,3.425366521,0.057013699,0.1809333248993143
5.25,0.636488791,-0.063998934,0.06307519054130033,0.3490658503988659,9.243593911666666,3.457254053,0.059659532,0.18407950462724418
5.3,0.635936946,-0.064583791,0.0633853386735191,0.3490658503988659,9.243593911666666,3.489111479,0.062371991,0.18724129719799779
5.35,0.635381253,-0.065164092,0.06369157719840021,0.3490658503988659,9.243593911666666,3.520938421,0.065151591,0.19041850556390255
5.4,0.634821733,-0.065739823,0.06399395840600808,0.3490658503988659,9.243593911666666,3.552734497,0.067998843,0.1936109358188786
5.45,0.634258407,-0.06631097,0.06429253303306405,0.3490658503988659,9.243593911666666,3.584499324,0.070914245,0.196818396325774
5.5,0.633691297,-0.066877521,0.06458735047238597,0.3490658503988659,9.243593911666666,3.616232516,0.07389829,0.20004069823996382
5.55,0.633120425,-0.067439464,0.06487845875543484,0.3490658503988659,9.243593911666666,3.647933685,0.076951458,0.20327765481121793
5.6,0.632545814,-0.067996792,0.0651659047093945,0.3490658503988659,9.243593911666666,3.679602439,0.080074223,0.20652908208183327
5.65,0.631967487,-0.068549494,0.06544973404443805,0.3490658503988659,9.243593911666666,3.711238384,0.083267049,0.20979479818850175
5.7,0.631385468,-0.069097565,0.06572999137118117,0.3490658503988659,9.243593911666666,3.742841125,0.086530393,0.2130746237113763
5.75,0.630799781,-0.069640999,0.06600672032285516,0.3490658503988659,9.243593911666666,3.774410263,0.089864701,0.216368381150472
5.8,0.630210449,-0.070179792,0.0662799634854938,0.3490658503988659,9.243593911666666,3.805945397,0.093270411,0.21967589527473186
5.85,0.629617499,-0.07071394,0.06654976252010629,0.3490658503988659,9.243593911666666,3.837446125,0.096747952,0.22299699329656003
5.9,0.629020955,-0.07124344,0.06681615814522411,0.3490658503988659,9.243593911666666,3.868912041,0.100297746,0.22633150365009097
5.95,0.628420842,-0.071768293,0.0670791901194476,0.3490658503988659,9.243593911666666,3.90034274,0.103920204,0.22967925756198607
6.0,0.627817187,-0.072288497,0.06733889732871251,0.3490658503988659,9.243593911666666,3.931737811,0.107615729,0.23304008800423587
6.05,0.627210016,-0.072804055,0.06759531773393006,0.3490658503988659,9.243593911666666,3.963096844,0.111384715,0.2364138295196273
6.1,0.626599355,-0.073314967,0.06784848845825343,0.3490658503988659,9.243593911666666,3.994419426,0.115227549,0.23980031874534238
6.15,0.625985232,-0.073821237,0.06809844578707781,0.3490658503988659,9.243593911666666,4.025705143,0.119144608,0.2431993942384253
6.2,0.625367675,-0.074322869,0.06834522522040014,0.3490658503988659,9.243593911666666,4.056953578,0.123136259,0.24661089612671655
6.25,0.62474671,-0.074819868,0.06858886154263245,0.3490658503988659,9.243593911666666,4.088164313,0.127202864,0.2500346666324518
6.3,0.624122366,-0.075312241,0.06882938889241487,0.3490658503988659,9.243593911666666,4.11933693,0.131344771,0.25347054937413
6.35,0.623494671,-0.075799994,0.06906684078006907,0.3490658503988659,9.243593911666666,4.150471007,0.135562326,0.25691838971557945
6.4,0.622863654,-0.076283135,0.06930125017486459,0.3490658503988659,9.243593911666666,4.181566121,0.13985586,0.2603780347659578
6.45,0.622229344,-0.076761675,0.06953264959228544,0.3490658503988659,9.243593911666666,4.212621849,0.1442257,0.26384933337975164
6.5,0.62159177,-0.077235622,0.06976107111148323,0.3490658503988659,9.243593911666666,4.243637765,0.148672162,0.2673321358077112
6.55,0.62095096,-0.077704989,0.06998654642763719,0.3490658503988659,9.243593911666666,4.274613444,0.153195554,0.2708262940459159
6.6,0.620306945,-0.078169786,0.0702091068694074,0.3490658503988659,9.243593911666666,4.305548458,0.157796177,0.27433166148670873
6.65,0.619659753,-0.078630027,0.07042878345129466,0.3490658503988659,9.243593911666666,4.336442377,0.162474321,0.27784809344229444
6.7,0.619009414,-0.079085724,0.07064560682128065,0.3490658503988659,9.243593911666666,4.367294773,0.167230269,0.28137544627207584
6.75,0.618355959,-0.079536893,0.07085960733064103,0.3490658503988659,9.243593911666666,4.398105215,0.172064295,0.2849135782553176
6.8,0.617699416,-0.079983547,0.0710708148943192,0.3490658503988659,9.243593911666666,4.42887327,0.176976665,0.2884623487184818
6.85,0.617039816,-0.080425702,0.07127925909564599,0.3490658503988659,9.243593911666666,4.459598508,0.181967637,0.2920216190824261
6.9,0.61637719,-0.080863374,0.07148496904671331,0.3490658503988659,9.243593911666666,4.490280493,0.187037459,0.29559125146613946
6.95,0.615711566,-0.08129658,0.07168797342328076,0.3490658503988659,9.243593911666666,4.520918793,0.192186373,0.29917110990847323
7.0,0.615042976,-0.081725335,0.07188830044732238,0.3490658503988659,9.243593911666666,4.551512973,0.19741461,0.302761059844542
7.05,0.614371451,-0.082149657,0.07208597781721335,0.3490658503988659,9.243593911666666,4.582062597,0.202722396,0.306360967756658
7.1,0.613697021,-0.082569563,0.07228103274263677,0.3490658503988659,9.243593911666666,4.612567229,0.208109945,0.3099707018724628
7.15,0.613019716,-0.082985072,0.07247349197949002,0.3490658503988659,9.243593911666666,4.643026434,0.213577467,0.31359013164132815
7.2,0.612339567,-0.083396202,0.07266338177752506,0.3490658503988659,9.243593911666666,4.673439775,0.21912516,0.31721912773435673
7.25,0.611656606,-0.083802971,0.07285072793270826,0.3490658503988659,9.243593911666666,4.703806815,0.224753215,0.3208575623934471
7.3,0.610970863,-0.084205398,0.0730355558919401,0.3490658503988659,9.243593911666666,4.734127115,0.230461817,0.32450530873316275
7.35,0.610282369,-0.084603503,0.07321789070069532,0.3490658503988659,9.243593911666666,4.76440024,0.236251141,0.3281622414388633
7.4,0.609591155,-0.084997306,0.07339775710774277,0.3490658503988659,9.243593911666666,4.794625751,0.242121354,0.3318282365921719
7.45,0.608897252,-0.085386828,0.0735751795651452,0.3490658503988659,9.243593911666666,4.824803211,0.248072616,0.3355031713219093
7.5,0.608201096,-0.085771985,0.07374991430276603,0.3490658503988659,9.243593911666666,4.854932186,0.25410508,0.3391869206625009
7.55,0.607504019,-0.086152472,0.07392114735140203,0.3490658503988659,9.243593911666666,4.885012285,0.260218923,0.34287932788338
7.6,0.606806152,-0.086528286,0.0740888869664605,0.3490658503988659,9.243593911666666,4.91504315,0.266414329,0.34658021653175913
7.65,0.606107526,-0.086899451,0.0742532061899707,0.3490658503988659,9.243593911666666,4.945024418,0.272691477,0.3502894139945753
7.7,0.605408171,-0.087265993,0.07441417607428641,0.3490658503988659,9.243593911666666,4.974955731,0.279050536,0.35400675080035815
7.75,0.604708117,-0.087627938,0.07457186590897899,0.3490658503988659,9.243593911666666,5.004836728,0.285491665,0.3577320614918946
7.8,0.604007394,-0.087985312,0.07472634311611741,0.3490658503988659,9.243593911666666,5.034667048,0.292015016,0.36146518340449835
7.85,0.603306032,-0.088338143,0.07487767330262828,0.3490658503988659,9.243593911666666,5.064446332,0.298620733,0.36520595788774035
7.9,0.60260406,-0.088686459,0.07502592036501549,0.3490658503988659,9.243593911666666,5.094174221,0.305308952,0.36895422890918556
7.95,0.601901508,-0.089030289,0.07517114641954713,0.3490658503988659,9.243593911666666,5.123850354,0.3120798,0.37270984410159025
8.0,0.601198404,-0.089369663,0.0753134119069752,0.3490658503988659,9.243593911666666,5.153474373,0.318933395,0.3764726535411716
8.05,0.600494777,-0.08970461,0.07545277557508233,0.3490658503988659,9.243593911666666,5.183045918,0.32586985,0.38024251062027253
8.1,0.599790656,-0.090035162,0.0755892945659482,0.3490658503988659,9.243593911666666,5.212564632,0.332889268,0.38401927169829564
8.15,0.599086069,-0.090361349,0.0757230245032161,0.3490658503988659,9.243593911666666,5.242030157,0.339991745,0.38780279592717015
8.2,0.598381044,-0.090683203,0.07585401943973297,0.3490658503988659,9.243593911666666,5.271442135,0.347177368,0.3915929450768194
8.25,0.59767561,-0.091000756,0.07598233211934877,0.3490658503988659,9.243593911666666,5.300800208,0.354446218,0.39538958353516046
8.3,0.596969792,-0.09131404,0.07610801388965012,0.3490658503988659,9.243593911666666,5.330104022,0.361798368,0.3991925786571702
8.35,0.59626362,-0.091623089,0.07623111487649313,0.3490658503988659,9.243593911666666,5.359353221,0.369233884,0.4030017997176878
8.4,0.595557119,-0.091927935,0.07635168403636333,0.3490658503988659,9.243593911666666,5.388547449,0.376752824,0.4068171193076775
8.45,0.594850318,-0.092228612,0.07646976926109536,0.3490658503988659,9.243593911666666,5.417686353,0.38435524,0.41063841158890063
8.5,0.594143241,-0.092525154,0.07658541737787308,0.3490658503988659,9.243593911666666,5.446769579,0.392041174,0.41446555386471057
8.55,0.593435916,-0.092817595,0.07669867427140255,0.3490658503988659,9.243593911666666,5.475796775,0.399810664,0.4182984251837901
8.6,0.592728367,-0.093105971,0.07680958490136525,0.3490658503988659,9.243593911666666,5.504767588,0.40766374,0.422136907387349
8.65,0.592020622,-0.093390315,0.07691819330241823,0.3490658503988659,9.243593911666666,5.53368167,0.415600425,0.42598088388739314
8.7,0.591312704,-0.093670664,0.07702454265400717,0.3490658503988659,9.243593911666666,5.562538668,0.423620734,0.4298302407139224
