time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_wind,Y_wind,N_wind,U_W,Ψ_W,X_F,Y_F,N_F
67.0,0.7964501921268625,-0.30231825551362995,0.1134627724174791,16.610524594051462,5.9601881836094375,7.198217879344494,18.439818872940556,8.337935529570236,14.781230315162368,3.582440837648638,0.6108652381980153,21.21824,35.247342206467394,-102.11438834594084,66.5141447677502,15.0,3.141592653589793,0.0,0.0,0.0
67.25,0.7947585020618533,-0.3033679670626695,0.11318817741048431,16.791839444848197,6.071915539884838,7.226583572448863,18.55296042936942,8.500588609253994,15.030718460326973,3.643242470515682,0.6108652381980153,21.21824,34.69604553328766,-103.36353214078254,64.13307876926474,15.0,3.141592653589793,0.0,0.0,0.0
67.5,0.7930372025100992,-0.3043534710511454,0.11289220021363866,16.969876735458378,6.188243946366853,7.2548806168014845,18.661577583819632,8.665772602034394,15.278175887097124,3.7107152906993113,0.6108652381980153,21.21824,34.02855939338953,-104.42879206957306,61.576153412814364,15.0,3.141592653589793,0.0,0.0,0.0
67.75,0.7912836029216546,-0.3052735507259554,0.11257657005868929,17.1445122483125,6.309068727121043,7.2831036668548945,18.765625254408157,8.833349341765045,15.523399242216842,3.7847881124770404,0.6108652381980153,21.21824,33.23969960822383,-105.31930240845257,58.86826574548421,15.0,3.141592653589793,0.0,0.0,0.0
68.0,0.789494530658806,-0.306127378756991,0.11224307043322918,17.315625268851466,6.434280305124538,7.311247809369567,18.86506194652089,9.003180066090843,15.766188591182043,3.8653805441582327,0.6108652381980153,21.21824,32.32495187342719,-106.04441816691603,56.033884006807405,15.0,3.141592653589793,0.0,0.0,0.0
68.25,0.7876663567379542,-0.3069144670359369,0.11189350605290446,17.483098796579487,6.563764248658599,7.339308576977874,18.959849656381795,9.175125368472008,16.00634793677718,3.9524031288451913,0.6108652381980153,21.21824,31.28856498180242,-106.61756946506577,53.0946891795886,15.0,3.141592653589793,0.0,0.0,0.0
68.5,0.7857955885048017,-0.30763478673600964,0.11152964174560379,17.646819752902488,6.697401340016056,7.3672819534911005,19.04995380305882,9.349045139113493,16.24368570274616,4.0457575409186175,0.6108652381980153,21.21824,30.141737927168336,-107.05536907357012,50.07005037727362,15.0,3.141592653589793,0.0,0.0,0.0
68.75,0.7838793328538256,-0.30828885779079257,0.11115316606982235,17.806679288013232,6.835067769627306,7.395164363927502,19.135343313740933,9.52479859384319,16.478015262285535,4.145336945411421,0.6108652381980153,21.21824,28.89571912967629,-107.37428636190035,46.97896513445361,15.0,3.141592653589793,0.0,0.0,0.0
69.0,0.781915277456438,-0.30887770346280563,0.11076569633821165,17.962573147482942,6.976635443724257,7.422952655444957,19.215990810924737,9.70224439604521,16.709155484041148,4.251026491403306,0.6108652381980153,21.21824,27.561588450996833,-107.5905282183727,43.840098972483695,15.0,3.141592653589793,0.0,0.0,0.0
69.25,0.7799016593729727,-0.3094028039572982,0.11036878459601603,18.11440200196706,7.121972319626605,7.450644079529511,19.291872778667475,9.881240804210249,16.936931225266648,4.362703835042961,0.6108652381980153,21.21824,26.150245003153337,-107.72002153179797,40.671770905410895,15.0,3.141592653589793,0.0,0.0,0.0
