time,u,v,r
65.56556556556556,0.6059955943301115,-0.21537525930023466,0.09345478709514986
66.06606606606607,0.5981138812432979,-0.21933366766228632,0.09369674467991086
66.56656656656656,0.6152054972861905,-0.2273552687370255,0.0959282765745536
67.06706706706707,0.6156243985141874,-0.22123062110572106,0.09721112557700512
67.56756756756756,0.6201158980882469,-0.21837456860539498,0.09370446691937523
68.06806806806807,0.6322068241916233,-0.2273725445521861,0.09328692539449
68.56856856856857,0.6228422424314248,-0.22147502404430294,0.08966824706918605
69.06906906906907,0.5932000473767427,-0.21985010799347462,0.0922857188126572
69.56956956956957,0.6334716181915923,-0.20158261447397674,0.09433883890703129
70.07007007007007,0.6122301387339678,-0.23438205620590197,0.0966986856074954
70.57057057057057,0.6261480029204862,-0.2141505891465434,0.09401623722574147
71.07107107107107,0.6064407680178159,-0.21248423675229003,0.09389272877549294
71.57157157157157,0.6352312141588828,-0.20274333483836443,0.09627462040035764
72.07207207207207,0.6299730331114233,-0.22908332732373765,0.09059823218951907
72.57257257257257,0.6089818015937555,-0.22085144097435125,0.09241725409145327
73.07307307307308,0.6381535330006635,-0.2072333744431637,0.09377054111205256
73.57357357357357,0.5946578745911724,-0.21791945878301874,0.09663759702841337
74.07407407407408,0.5917235389934727,-0.20844330872172095,0.0917666682238966
74.57457457457457,0.6168579518571599,-0.20493328270785607,0.09377576195462933
75.07507507507508,0.6131037434228804,-0.19834638350561246,0.09191969621782317
75.57557557557557,0.6288248651608422,-0.22097386877203845,0.09287066599028483
76.07607607607608,0.6358081779415085,-0.2134035259509088,0.09251420908178731
76.57657657657657,0.6125508404097689,-0.22629667287366054,0.0907887128884843
77.07707707707708,0.620424448619225,-0.21359605500564782,0.09280760411616588
77.57757757757757,0.6161347127956928,-0.21696194247880807,0.09547276167357355
78.07807807807808,0.6246699920417166,-0.21987316884695224,0.09346873692435512
78.57857857857857,0.6504074204006016,-0.22016823183876075,0.09171567698604724
79.07907907907908,0.606251583383983,-0.20699907031810924,0.0940664186682781
79.57957957957957,0.6201075066614741,-0.20394178842113966,0.09217722507092602
80.08008008008008,0.6394926491176833,-0.23169000929178796,0.09134463175132362
80.58058058058059,0.6229623014732257,-0.2183192766328371,0.09240717952399621
81.08108108108108,0.60680641040109,-0.21672035354788616,0.09181754347366482
81.58158158158159,0.6268952969488811,-0.20987570608517472,0.09295381917964769
82.08208208208208,0.6424521278038084,-0.21720596310274748,0.09486950838539815
82.58258258258259,0.6223335979513086,-0.21338023593441244,0.09240982136803934
83.08308308308308,0.6173566863641989,-0.21615215936812354,0.09176417287319964
83.58358358358359,0.6378665480572904,-0.21851348490670827,0.09531035632989922
84.08408408408408,0.6219491608916181,-0.23382322853045948,0.09298578478704123
84.58458458458459,0.6510355683566759,-0.23766475499214376,0.09256916728855563
85.08508508508508,0.6289204723049908,-0.2149433063956921,0.09494959110396893
85.58558558558559,0.6254165247816031,-0.2254365772984064,0.09533057731916905
86.08608608608608,0.5876651465803439,-0.22563421099771558,0.09018120324784785
86.58658658658659,0.6515820999993058,-0.2173488027066625,0.09533139888497869
87.08708708708708,0.5955446201829829,-0.21230373428693236,0.09029548488245198
87.58758758758759,0.6609172682854999,-0.2174517225096637,0.09364876825290912
88.08808808808809,0.595124557692783,-0.22168520306238726,0.0913575694060825
88.58858858858859,0.6229719291198044,-0.22319864125040603,0.09131673741780849
89.08908908908909,0.6214737402388146,-0.212652364470986,0.09183710432831907
89.5895895895896,0.6072349408018654,-0.24353806589550725,0.09159981525130045
90.09009009009009,0.6102344713560329,-0.2065754085419037,0.09305721315789697
90.5905905905906,0.6198980395037073,-0.23182426606167206,0.0917957429794237
91.09109109109109,0.6051866195176885,-0.22531315881613792,0.09336606803246592
91.5915915915916,0.6136377002745018,-0.2196500075286323,0.09362697770494025
92.09209209209209,0.654726951381345,-0.2130297133589844,0.09281796991211448
92.5925925925926,0.6083241987226362,-0.23025216523839476,0.09171481978711257
93.09309309309309,0.6260154067596614,-0.2283094924649006,0.09207097777069723
93.5935935935936,0.611395092767158,-0.21267051781266527,0.09294654537994201
94.09409409409409,0.6191483650928106,-0.22587348336485943,0.09448518619503686
94.5945945945946,0.6061162737344887,-0.22428513445467757,0.09203463390446319
95.09509509509509,0.6373322304320623,-0.21393690644150948,0.09038945449733939
95.5955955955956,0.6212006613189289,-0.20478392955112762,0.09375897319191281
96.09609609609609,0.6088829669927928,-0.21182172418151102,0.09128268140964353
96.5965965965966,0.6385913144672415,-0.21089833368848832,0.0914262294205131
97.09709709709709,0.6132897168394359,-0.21263261338090986,0.09560314509840048
97.5975975975976,0.5800642196023849,-0.21455786309527802,0.09112737837421085
98.09809809809809,0.6382686170154044,-0.22853368141197414,0.09643660206934455
98.5985985985986,0.6141389164646203,-0.21202294009046246,0.09259892231054392
99.09909909909909,0.6047121594943818,-0.22857581936485805,0.0920680650407996
99.5995995995996,0.5954814122955212,-0.22319579536888523,0.09652030062079191
