time,u,v,r,x,y,ψ,x1,y1,x2,y2,δ,n_p,X_wind,Y_wind,N_wind,U_W,Ψ_W,X_F,Y_F,N_F
4.0,1.4047298203972545,-0.004101624046251343,0.002539237036878923,5.609531868271357,-3.3071534245208926e-5,0.003562917070448028,8.609512826724423,0.0106556570626051,2.6095509098182896,-0.01072180013109534,0.0347329204376981,15.0,-0.2756732581292446,0.0014284931105408008,0.002379579271711067,0.0,1.5707963267948966,0.0,0.0,0.0
4.1,1.4048353780695133,-0.004325488365741601,0.0026501109707053458,5.750005420074997,5.7261191242833804e-5,0.0038168407741359205,8.749983567691284,0.011507755711280704,2.75002727245871,-0.011393233328795306,0.03560124344864055,15.0,-0.2757356577841106,0.0015071064877560194,0.0025101829642557175,0.0,1.5707963267948966,0.0,0.0,0.0
4.2,1.4049401872012637,-0.004555743578968509,0.002762899470880583,5.890489585547918,0.00016091749868106734,0.004081851871206455,8.890464593310572,0.012406439107411285,2.8905145777852654,-0.01208460411004815,0.036469566459583005,15.0,-0.27579836957634113,0.0015880297149397664,0.0026445864763992486,0.0,1.5707963267948966,0.0,0.0,0.0
4.3,1.405044233555384,-0.004792405508543257,0.002877589860444891,6.030984293429972,0.0002788211167699288,0.004358141818294513,9.030955803374903,0.013353205183727132,3.031012783485041,-0.012795562950186275,0.03733788947052546,15.0,-0.2758613894439834,0.0016712735627794075,0.0027828045010498416,0.0,1.5707963267948966,0.0,0.0,0.0
4.4,1.4051475023201532,-0.005035489087728368,0.002994170239001496,6.171489471050932,0.0004119213817977183,0.004645900804339002,9.171457094517741,0.014349573655391454,3.1715218475841214,-0.013525730891796038,0.03820621248146791,15.0,-0.2759247130126427,0.0017568486302135416,0.002924851344446277,0.0,1.5707963267948966,0.0,0.0,0.0
4.5,1.40524997809747,-0.005285008411820901,0.0031126294366399113,6.312005044252653,0.0005611931500957689,0.004945317828239152,9.311968360074783,0.015397086163124315,3.3120417284305237,-0.014274699862932068,0.03907453549241036,15.0,-0.2759883355954687,0.001844765361744791,0.0030707409547737824,0.0,1.5707963267948966,0.0,0.0,0.0
4.6,1.4053516448911523,-0.005540976786344651,0.003232956970513203,6.452530937308374,0.0007276367158404589,0.005256580771903143,9.452489489941694,0.016497306407672756,3.4525723846750536,-0.01504203297599153,0.039942858503352816,15.0,-0.276052252192869,0.0019350340636114965,0.0032204869488853148,0.0,1.5707963267948966,0.0,0.0,0.0
4.7,1.4054524860953084,-0.00580340677222997,0.003355143003909589,6.593067072839115,0.0009122777338627702,0.005579876468954464,9.593020370428174,0.017651820276074728,3.593113775250054,-0.015827264808348344,0.04081118151429527,15.0,-0.2761164574919679,0.002027664918880993,0.003374102637231681,0.0,1.5707963267948966,0.0,0.0,0.0
4.8,1.4055524844827816,-0.006072310228149167,0.003479178307668065,6.733613371727145,0.00111616714714437,0.005915390769345423,9.733560884108268,0.01886223596013452,3.7336658593460226,-0.0166299016658448,0.04167950452523772,15.0,-0.2761809458658246,0.002122668001523265,0.0035316010470976054,0.0,1.5707963267948966,0.0,0.0,0.0
4.9,1.405651622193662,-0.006347698350165329,0.0036050542237965463,6.874169753026491,0.001340381118696309,0.006263308600112229,9.874110909666925,0.02013018406749901,3.874228596386057,-0.01744942183010612,0.04254782753618017,15.0,-0.2762457113724201,0.0022200532895200833,0.0036929949442347978,0.0,1.5707963267948966,0.0,0.0,0.0
