time,u,v,r,δ,n_p,x,y,ψ
18.7,1.0760333374645055,-0.2731761569114489,0.08976374557191913,0.34906585039886107,18.949999999999868,19.623488554186057,8.311267321203719,1.3713591499115014
18.8,1.0745425827282695,-0.2730620672590091,0.0897065225281471,0.34906585039886096,18.949999999999843,19.670643874238177,8.411608849682725,1.3803298021643162
18.9,1.0730611751867223,-0.2729442795383871,0.08964916632870037,0.3490658503988608,18.949999999999797,19.716859432292168,8.51222550261859,1.389294718797186
19.0,1.0715891318151125,-0.2728229368008134,0.08959169790879058,0.3490658503988606,18.949999999999747,19.76213447869974,8.613109229727977,1.3982538885880653
19.1,1.070126466454361,-0.2726981782150272,0.08953413742626638,0.3490658503988605,18.94999999999972,19.806468338417826,8.714251992141191,1.4072073023306921
19.2,1.0686731901811712,-0.2725701394035812,0.08947650426789391,0.34906585039886046,18.949999999999697,19.849860410158815,8.815645763118946,1.4161549527574813
19.3,1.0672293110063134,-0.27243895226337433,0.08941881683267301,0.34906585039886034,18.949999999999662,19.892310165524545,8.917282528707013,1.4250968344407486
19.4,1.0657948339982672,-0.2723047449538287,0.08936109275226517,0.3490658503988602,18.949999999999633,19.933817148146623,9.01915428836899,1.434032943715975
19.5,1.0643697619259893,-0.2721676423982879,0.08930334906494496,0.34906585039886,18.949999999999633,19.974380972888966,9.121253055643542,1.4429632786224695
19.6,1.0629540952595289,-0.2720277662845319,0.08924560221570195,0.3490658503988599,18.949999999999665,20.014001325052963,9.22357085877178,1.45188783884404
19.7,1.0615478321700278,-0.2718852350647774,0.08918786805624081,0.34906585039885973,18.949999999999722,20.052677959585946,9.326099741295256,1.460806625649664
19.8,1.0601509685297215,-0.2717401639556778,0.08913016184498121,0.3490658503988597,18.949999999999793,20.090410700293674,9.428831762625002,1.4697196418341623
19.9,1.0587634979119371,-0.27159266493832296,0.08907249824705783,0.34906585039885957,18.949999999999847,20.12719943905753,9.531758998582033,1.4786268916588678
20.0,1.0573854116404375,-0.2714428468065686,0.08901489134004574,0.34906585039885946,18.949999999999847,20.163044135062325,9.63487354191443,1.4875283807928725
20.1,1.0560166991887057,-0.2712908156102555,0.08895735457330137,0.34906585039885923,18.949999999999847,20.19794481407749,9.738167502823476,1.4964241162502028
20.2,1.0546573475173568,-0.27113667402890174,0.08889990063475126,0.3490658503988591,18.949999999999857,20.23190156767813,9.841633009402543,1.5053141063136777
20.3,1.0533073417743477,-0.2709805219299348,0.08884254172508656,0.3490658503988592,18.94999999999987,20.264914552532908,9.945262208115984,1.5141983604861864
20.4,1.0519666654904654,-0.2708224565462524,0.08878528960230286,0.34906585039885957,18.94999999999989,20.29698398971501,10.049047264273176,1.5230768894464164
20.5,1.0506353005793272,-0.27066257247622216,0.08872815558170022,0.34906585039886023,18.949999999999903,20.328110164017183,10.152980362480339,1.5319497050045865
20.6,1.0493132273373806,-0.2705009616836819,0.0886711505358831,0.34906585039886107,18.949999999999914,20.358293423271384,10.25705370707041,1.5408168200581749
20.7,1.0480004244439032,-0.2703377134979395,0.08861428489476048,0.34906585039886195,18.94999999999992,20.387534177673544,10.361259522511444,1.5496782485476508
20.8,1.046696868961003,-0.27017291461377296,0.0885575686455457,0.34906585039886256,18.949999999999925,20.41583289911394,10.465590053793882,1.5585340054122054
20.9,1.0454025363748787,-0.2700066491367229,0.08850101133775126,0.3490658503988626,18.949999999999925,20.44319012051813,10.570037566801194,1.5673841065459804
21.0,1.0441174009460548,-0.26983899901637376,0.08844462205921796,0.34906585039886273,18.94999999999994,20.469606435237594,10.674594348695663,1.5762285687519022
21.1,1.0428414351076818,-0.26967004341053685,0.08838840931818887,0.349065850398863,18.949999999999957,20.495082496384356,10.779252708224902,1.5850674096837212
21.2,1.0415746100452012,-0.2694998592029178,0.08833238126213384,0.3490658503988632,18.94999999999996,20.51961901622351,10.88400497606763,1.5939006478099345
21.3,1.040316895869385,-0.26932852117973716,0.08827654571593439,0.34906585039886323,18.949999999999946,20.54321676558777,10.988843505180087,1.602728302381528
21.4,1.0390682616163334,-0.26915610202973056,0.08822091018188363,0.3490658503988631,18.94999999999991,20.565876573296528,11.093760671126294,1.6115503933997162
21.5,1.0378286752474775,-0.2689826723441486,0.0881654818396863,0.3490658503988628,18.94999999999986,20.587599325579777,11.198748872392503,1.620366941583685
21.6,1.036598103649577,-0.2688083006167568,0.08811026754645879,0.34906585039886234,18.949999999999807,20.608385965507203,11.303800530686086,1.629177968338331
21.7,1.035376512634722,-0.2686330532438357,0.08805527383672906,0.3490658503988619,18.949999999999758,20.628237492422816,11.408908091219216,1.6379834957220036
21.8,1.034163866940332,-0.26845699452418076,0.08800050692243677,0.34906585039886173,18.949999999999743,20.647154961385425,11.514064022977669,1.6467835464142475
21.9,1.0329601304447447,-0.2682801869349141,0.08794597270728916,0.3490658503988619,18.94999999999976,20.665139482640765,11.619260818998832,1.6555781436849761
22.0,1.0317652660240817,-0.26810269102967527,0.08789167668453902,0.34906585039886223,18.94999999999979,20.682192221091153,11.72449099662129,1.66436731135343
22.1,1.0305792354458563,-0.2679245652234434,0.08783762400741105,0.3490658503988625,18.949999999999807,20.698314395751368,11.82974709770835,1.6731510737541713
22.2,1.0294019998202886,-0.26774586629467095,0.08778381959956447,0.3490658503988626,18.949999999999804,20.713507279255595,11.935021688908437,1.6819294557141276
22.3,1.0282335196033925,-0.2675666493889451,0.08773026815561008,0.3490658503988625,18.94999999999978,20.727772197368978,12.040307361904485,1.6907024825296886
22.4,1.0270737545969744,-0.26738696801898726,0.08767697414111027,0.34906585039886207,18.94999999999973,20.741110528503597,12.145596733652187,1.6994701799437995
22.5,1.0259226639486343,-0.26720687406465354,0.08762394179257899,0.34906585039886145,18.949999999999662,20.753523703239132,12.25088244660743,1.7082325741230575
22.6,1.0247802061517646,-0.26702641777293445,0.08757117511748176,0.34906585039886073,18.94999999999959,20.76501320384841,12.356157168943046,1.7169896916348057
22.7,1.0236463390455515,-0.2668456477579551,0.0875186778942357,0.3490658503988601,18.949999999999534,20.775580563828036,12.461413594755191,1.7257415594242291
22.8,1.0225210198149732,-0.266664611000975,0.0874664536722095,0.34906585039885984,18.949999999999513,20.785227367434306,12.566644444259602,1.7344882047914503
22.9,1.0214042051926875,-0.26648335314104826,0.08741450578631889,0.3490658503988598,18.949999999999527,20.79395524924963,12.671842464002767,1.743229655370082
23.0,1.020295851263717,-0.26630191827079974,0.08736283727344825,0.3490658503988595,18.949999999999534,20.80176589373767,12.777000427041656,1.751965939097427
23.1,1.0191959134411093,-0.2661203488200341,0.0873114509365836,0.3490658503988593,18.949999999999534,20.80866103479328,12.88211113310976,1.7606970841910854
23.2,1.0181043467998199,-0.26593868597594866,0.08726034942076902,0.34906585039885923,18.949999999999527,20.814642455332407,12.987167408814958,1.7694231191331622
23.3,1.0170211060770897,-0.2657569696836372,0.08720953521316695,0.34906585039885935,18.949999999999516,20.819711986885768,13.09216210782994,1.778144072654479
23.4,1.0159461456724448,-0.2655752386460904,0.08715901064305813,0.3490658503988597,18.9499999999995,20.823871509196326,13.197088111075246,1.7868599737187847
23.5,1.0148794196476965,-0.2653935303241952,0.08710877788184165,0.34906585039886023,18.949999999999477,20.827122949820804,13.301938326895193,1.795570851506969
23.6,1.0138208817269405,-0.2652118809367354,0.08705883894303496,0.34906585039886084,18.949999999999456,20.829468283735242,13.406705691226774,1.8042767354012728
23.7,1.0127704852965584,-0.26503032546039146,0.08700919568227379,0.34906585039886145,18.949999999999438,20.830909532944798,13.511383167761748,1.8129776549695
23.8,1.0117281834052163,-0.2648488976297402,0.08695984979731224,0.34906585039886184,18.949999999999427,20.831448766097864,13.615963748102116,1.8216736399492315
23.9,1.0106939288074581,-0.2646676300061176,0.0869108028333606,0.3490658503988618,18.949999999999424,20.83108809811011,13.72044045191505,1.8303647202325675
24.0,1.0096676741154502,-0.2644865542592873,0.08686205617432524,0.34906585039886173,18.94999999999939,20.82982968981598,13.824806327103936,1.83905092585
24.1,1.0086493714351124,-0.26430570059531594,0.08681361099467365,0.34906585039886173,18.94999999999935,20.827675747579036,13.929054449923854,1.8477322869494675
24.2,1.0076389727067379,-0.2641250982126367,0.08676546835293918,0.3490658503988618,18.949999999999317,20.824628522941744,14.033177925135943,1.8564088337847613
24.3,1.0066364297630594,-0.26394477538781935,0.0867176292026363,0.3490658503988619,18.94999999999931,20.82069031228501,14.137169886164813,1.865080596705025
24.4,1.0056416943292517,-0.2637647594755709,0.0866700943922607,0.3490658503988621,18.94999999999934,20.815863456490735,14.24102349525129,1.8737476061442508
24.5,1.0046547180229288,-0.26358507690873473,0.08662286466528918,0.34906585039886234,18.9499999999994,20.81015034060741,14.344731943600744,1.88240989261078
24.6,1.0036754523541467,-0.2634057531982914,0.0865759406601797,0.34906585039886256,18.949999999999484,20.80355339351883,14.448288451526965,1.891067486676798
24.7,1.0027038487254007,-0.26322681293335815,0.0865293229103714,0.3490658503988628,18.949999999999587,20.796075087615968,14.551686268591837,1.899720418967835
24.8,1.001739858431628,-0.2630482797811891,0.08648301184428453,0.34906585039886295,18.94999999999968,20.78771793847212,14.654918673740863,1.9083687201522634
24.9,1.0007834326602052,-0.26287017648717514,0.08643700778532055,0.34906585039886306,18.949999999999736,20.778484504521295,14.757978975434632,1.9170124209307953
25.0,0.9998345225162742,-0.2626925249212849,0.08639131095533564,0.34906585039886295,18.949999999999736,20.76837738674341,14.860860511780436,1.9256515520263289
25.1,0.99889307915185,-0.2625153463485603,0.08634592147898168,0.3490658503988629,18.949999999999747,20.757399228373306,14.963556650681861,1.9342861441742272
25.2,0.9979590534716468,-0.2623386608980287,0.08630083934066847,0.34906585039886284,18.949999999999772,20.745552714573666,15.066060789939124,1.942916228108294
25.3,0.9970323963765981,-0.2621624879359764,0.0862560644476721,0.3490658503988628,18.949999999999797,20.732840572137604,15.168366357381654,1.9515418345530613
25.4,0.9961130588202856,-0.261986846162852,0.08621159664052098,0.34906585039886273,18.949999999999818,20.719265569200545,15.270466811006527,1.9601629942171133
25.5,0.9952009918089383,-0.2618117536132663,0.08616743569299583,0.3490658503988627,18.949999999999825,20.704830514954175,15.372355639114323,1.968779737786413
25.6,0.9942961464014339,-0.26163722765599245,0.0861235813121297,0.3490658503988626,18.949999999999815,20.68953825936254,15.474026360442359,1.977392095917626
25.7,0.9933984737092978,-0.26146328499396587,0.08608003313820793,0.34906585039886256,18.949999999999786,20.673391692880276,15.575472524295465,1.9860000992314466
25.8,0.9925079248967034,-0.2612899416642843,0.0860367907447682,0.3490658503988625,18.949999999999747,20.656393746172995,15.676687710674356,1.9946037783059236
25.9,0.991624451180472,-0.2611172130382079,0.08599385363860049,0.34906585039886245,18.949999999999697,20.63854738983987,15.777665530401606,2.0032031636697836
26.0,0.9907480038300733,-0.26094511382115887,0.08595122125974712,0.34906585039886234,18.949999999999655,20.61985563413843,15.878399625245418,2.0117982857957584
26.1,0.9898785341676244,-0.26077365805272196,0.0859088929815027,0.34906585039886234,18.949999999999623,20.600321528711536,15.978883668041137,2.020389175093909
26.2,0.9890159936168362,-0.2606028592190347,0.08586686811784218,0.3490658503988622,18.94999999999962,20.579948162324495,16.079111362820022,2.028975861905693
26.3,0.9881603337115757,-0.2604327303147725,0.08582514592059831,0.34906585039886184,18.949999999999633,20.558738662609056,16.179076444939845,2.037558376497753
26.4,0.9873115059483634,-0.2602632834794926,0.08578372556379733,0.3490658503988615,18.94999999999966,20.536696195783684,16.278772681184286,2.0461367490541327
26.5,0.98646946197216,-0.260094530367057,0.08574260618006473,0.34906585039886123,18.949999999999687,20.513823966400583,16.378193869893494,2.0547110096721393
26.6,0.9856341535855107,-0.2599264821651953,0.0857017868621994,0.3490658503988612,18.949999999999708,20.490125217095322,16.477333841094904,2.0632811883583595
26.7,0.984805532748545,-0.2597591495955054,0.0856612666631737,0.34906585039886134,18.949999999999722,20.465603228337645,16.576186456632758,2.0718473150246766
26.8,0.9839835515789769,-0.2595925429134529,0.08562104459613341,0.34906585039886184,18.949999999999726,20.440261318183527,16.67474561029635,2.08040941948429
26.9,0.9831681623521047,-0.2594266719083717,0.08558111963439777,0.3490658503988625,18.949999999999715,20.41410284202843,16.773005227946964,2.0889675314477296
27.0,0.9823593175008112,-0.2592615459034634,0.08554149071145944,0.34906585039886334,18.949999999999697,20.38713119236176,16.87095926764369,2.097521680518876
27.1,0.9815569696155634,-0.25909717375579777,0.08550215672098453,0.3490658503988643,18.949999999999672,20.359349798522558,16.968601719767975,2.1060718961909743
27.2,0.9807610714444129,-0.2589335638563125,0.08546311651681258,0.34906585039886506,18.949999999999648,20.33076212645637,17.065926607147087,2.1146182078426556
27.3,0.9799715758929957,-0.25877072412981333,0.08542436891295657,0.3490658503988656,18.949999999999626,20.30137167847334,17.162927985176506,2.1231606447339515
27.4,0.9791884360305215,-0.2586086620530939,0.08538591268481643,0.3490658503988656,18.94999999999962,20.2711819930087,17.25959994194264,2.131699236002433
27.5,0.9784116051518582,-0.2584473848675023,0.08534774658625195,0.34906585039886534,18.949999999999584,20.240196644398743,17.355936598361296,2.1402340106610582
27.6,0.9776410366411333,-0.2582868991802771,0.08530986932998243,0.349065850398865,18.949999999999527,20.20841924263133,17.451932108282552,2.1487649975940566
27.7,0.9768766840651025,-0.2581272111796975,0.08527227960066994,0.34906585039886473,18.949999999999473,20.175853433110795,17.54758065861389,2.1572922255541234
27.8,0.976118501210534,-0.2579683267397645,0.08523497606145952,0.34906585039886456,18.949999999999445,20.142502896430255,17.64287646945143,2.1658157231602693
27.9,0.9753664420842081,-0.2578102514202007,0.0851979573539792,0.34906585039886456,18.949999999999445,20.10837134814432,17.737813794210545,2.174335518895667
28.0,0.9746204609129178,-0.25765299046645046,0.08516122209833994,0.34906585039886473,18.94999999999949,20.07346253854219,17.83238691975595,2.182851641105501
28.1,0.9738805121434683,-0.2574965488096799,0.08512476889313567,0.3490658503988652,18.949999999999573,20.037780252421165,17.92659016653118,2.191364117994815
28.2,0.973146550442677,-0.2573409310667769,0.08508859631544331,0.3490658503988658,18.949999999999694,20.001328308860483,18.020417888687568,2.199872977626359
28.3,0.9724185306973739,-0.25718614154035097,0.08505270292082272,0.3490658503988665,18.94999999999984,19.964110560995554,18.113864474212686,2.2083782479184415
28.4,0.9716964080144015,-0.2570321842187335,0.08501708724331675,0.3490658503988673,18.949999999999996,19.926130895792532,18.20692434505823,2.216879956642773
28.5,0.9709801377206141,-0.2568790627759774,0.08498174779545119,0.349065850398868,18.950000000000134,19.887393233823193,18.299591957267435,2.2253781314223184
28.6,0.970269675362879,-0.25672678057185755,0.08494668306823482,0.34906585039886856,18.950000000000237,19.847901529040165,18.391861801101953,2.233872799729142
28.7,0.9695649767086779,-0.2565753406550605,0.08491189153135352,0.3490658503988688,18.950000000000266,19.80765976855265,18.48372840116851,2.242363988882277
28.8,0.9688659977738886,-0.25642474593542,0.08487737165034112,0.34906585039886895,18.950000000000294,19.766671972413924,18.57518631655802,2.250851726047311
28.9,0.9681726947649025,-0.25627499890955363,0.08484312188547853,0.3490658503988692,18.950000000000355,19.7249421933909,18.666230140962718,2.2593360382358587
29.0,0.9674850241098669,-0.25612610173593725,0.08480914068266163,0.3490658503988695,18.950000000000422,19.682474516737976,18.756854502799786,2.267816952304125
29.1,0.9668029424876888,-0.25597805637111665,0.08477542647821985,0.34906585039886967,18.950000000000472,19.639273059979633,18.847054065345407,2.2762944949519475
29.2,0.9661264068280362,-0.25583086456970766,0.08474197769891614,0.3490658503988697,18.95000000000049,19.595341972692708,18.936823526868565,2.2847686927218387
29.3,0.9654553743113371,-0.25568452788439633,0.08470879276194694,0.3490658503988696,18.950000000000465,19.550685436288404,19.02615762076464,2.2932395719980336
29.4,0.9647898023687801,-0.2555390476659387,0.08467587007494222,0.34906585039886934,18.950000000000394,19.50530766379399,19.115051115688694,2.301707159005528
29.5,0.9641296486823142,-0.25539442506316096,0.08464320803596546,0.3490658503988689,18.95000000000028,19.459212899634178,19.20349881568857,2.3101714798091244
29.6,0.9634748711846487,-0.2552506610229592,0.08461080503351366,0.34906585039886834,18.950000000000127,19.412405419412174,19.291495560337655,2.318632560312476
29.7,0.9628254280592535,-0.2551077562902997,0.08457865944651734,0.34906585039886767,18.94999999999995,19.36488952969035,19.379036224867416,2.3270904262571275
29.8,0.9621812777403587,-0.2549657114082189,0.0845467696443405,0.349065850398867,18.94999999999977,19.31666956777056,19.46611572029966,2.3355451032215617
29.9,0.9615423789129549,-0.25482452671782313,0.08451513398678073,0.34906585039886634,18.949999999999605,19.26774990147409,19.55272899357845,2.3439966166202395
30.0,0.9609086905127932,-0.25468420235828887,0.08448375082406906,0.3490658503988659,18.94999999999949,19.218134928921163,19.638871027701818,2.3524449917026464
30.1,0.9602801717263767,-0.2545447382703837,0.08445261849709577,0.3490658503988658,18.949999999999466,19.167829078310316,19.72453684185332,2.360890253552356
30.2,0.9596567819862933,-0.2544061343309238,0.08442173535696935,0.3490658503988659,18.9499999999995,19.11683680770687,19.809721491542565,2.3693324270880525
30.3,0.9590384809667233,-0.25426839011739905,0.08439109977152183,0.3490658503988662,18.94999999999956,19.06516260481436,19.894420068728387,2.377771537065205
30.4,0.9584252285982013,-0.2541315049845184,0.08436071010535034,0.3490658503988664,18.949999999999623,19.012810986749987,19.978627701947907,2.3862076080757397
30.5,0.957816985070077,-0.25399547816568574,0.08433056472088646,0.3490658503988666,18.949999999999676,18.95978649982627,20.062339556452812,2.3946406645478286
30.6,0.9572137108305145,-0.25386030877299937,0.08430066197839606,0.3490658503988668,18.94999999999971,18.906093719331928,20.14555083434535,2.4030707307456685
30.7,0.9566153665864932,-0.2537259957972526,0.08427100023597944,0.34906585039886673,18.949999999999722,18.851737249311913,20.228256774714165,2.411497830769266
30.8,0.956021913303807,-0.25359253810793325,0.08424157784957124,0.3490658503988666,18.9499999999997,18.796721722346607,20.310452653769875,2.4199219885542234
30.9,0.9554333122070652,-0.2534599344532241,0.08421239317294052,0.3490658503988663,18.94999999999965,18.74105179933019,20.392133784980366,2.428343227871517
31.0,0.9548495247796914,-0.25332818346000247,0.08418344455769064,0.34906585039886584,18.94999999999957,18.684732169248093,20.473295519205845,2.436761572327286
31.1,0.9542705127639244,-0.2531972836338405,0.08415473035325939,0.3490658503988653,18.94999999999947,18.627767548953628,20.55393324483356,2.445177045362612
31.2,0.9536962381608179,-0.253067233359005,0.0841262489069189,0.3490658503988646,18.949999999999356,18.570162682943675,20.63404238791221,2.4535896702533035
31.3,0.9531266632302403,-0.25293803089845757,0.08409799856377569,0.349065850398864,18.949999999999243,18.511922343133485,20.71361841228605,2.4619994701096815
31.4,0.952561750490875,-0.25280967439385454,0.08406997766677063,0.3490658503988635,18.94999999999915,18.453051328630565,20.79265681972857,2.470406467876358
31.5,0.9520014627202203,-0.25268216186554704,0.08404218455667899,0.3490658503988631,18.949999999999093,18.39355446550761,20.871153150075877,2.478810686332026
31.6,0.951445762951494,-0.2525554912238248,0.08401461757324222,0.34906585039886306,18.94999999999909,18.333436606575436,20.94910298136029,2.4872121480893505
31.7,0.9508946144423975,-0.2524296603580544,0.08398727508319549,0.349065850398863,18.949999999999097,18.27270263116256,21.02650192994868,2.49561087559767
31.8,0.9503479807304673,-0.2523046669232966,0.08396015547832306,0.3490658503988629,18.949999999999097,18.21135744487618,21.10334565066669,2.5040068911455027
31.9,0.9498058256154004,-0.25218050846368667,0.08393325715238466,0.34906585039886284,18.949999999999097,18.149405979371235,21.179629836931003,2.512400216860741
32.0,0.9492681131483627,-0.2520571824579231,0.08390657850124227,0.34906585039886273,18.949999999999093,18.086853192121865,21.25535022088423,2.5207908747108654
32.1,0.9487348076319894,-0.25193468631926735,0.08388011792286004,0.3490658503988627,18.949999999999097,18.023704066191762,21.33050257352936,2.5291788865031517
32.2,0.9482058736203849,-0.2518130173955445,0.08385387381730443,0.3490658503988627,18.949999999999104,17.959963610003268,21.405082704863805,2.5375642738848825
32.3,0.9476812759191228,-0.25169217296914254,0.08382784458674401,0.3490658503988628,18.949999999999115,17.895636857105305,21.47908646401305,2.5459470583435566
32.4,0.9471609795852455,-0.2515721502570128,0.08380202863544968,0.3490658503988629,18.949999999999132,17.830728865940063,21.552509739363796,2.5543272612071015
32.5,0.9466449499272651,-0.25145294641066973,0.08377642436979446,0.34906585039886306,18.949999999999157,17.765244719608503,21.62534845869659,2.562704903644081
32.6,0.9461331525051625,-0.25133455851619113,0.08375103019825367,0.34906585039886334,18.949999999999182,17.699189525634587,21.697598589317977,2.5710800066639066
32.7,0.9456255531303879,-0.2512169835942179,0.08372584453140479,0.3490658503988636,18.949999999999214,17.632568415728294,21.769256138192098,2.579452591117047
32.8,0.9451221178658603,-0.2511002185999542,0.08370086578192758,0.3490658503988639,18.949999999999243,17.565386545547387,21.840317152071695,2.5878226776952395
32.9,0.9446228130259685,-0.25098426042316735,0.08367609236460397,0.3490658503988642,18.949999999999275,17.49764909445789,21.91077771762854,2.5961902869317
33.0,0.9441276051765698,-0.25086910588818806,0.08365152269631812,0.3490658503988644,18.949999999999296,17.429361265293373,21.980633961583205,2.604555439201332
33.1,0.9436364611349912,-0.25075475175391,0.08362715519605643,0.34906585039886456,18.94999999999931,17.360528284112895,22.0498820508342,2.612918154720938
33.2,0.9431493479503743,-0.2506411947412663,0.08360298829104679,0.3490658503988646,18.949999999999317,17.291155399960758,22.118518192587796,2.6212784535500426
33.3,0.9426662328847816,-0.25052843153795673,0.08357902045331132,0.3490658503988646,18.949999999999324,17.221247884626482,22.186538634486443,2.6296363555953732
33.4,0.9421870835025798,-0.250416458679395,0.08355525017285742,0.34906585039886456,18.94999999999933,17.150811032389782,22.25393966473044,2.637991880612659
33.5,0.9417118676073722,-0.25030527266513497,0.08353167594368098,0.34906585039886445,18.94999999999934,17.079850159775614,22.32071761220564,2.6463450482070274
33.6,0.941240553237242,-0.25019486996644075,0.08350829626408672,0.34906585039886445,18.949999999999346,17.008370605308556,22.38686884661098,2.6546958778334364
33.7,0.940773108664753,-0.2500852470262862,0.0834851096366882,0.3490658503988644,18.949999999999353,16.936377729265857,22.4523897785852,2.6630443887971054
33.8,0.9403095023969498,-0.24997640025935558,0.08346211456840782,0.34906585039886445,18.94999999999936,16.863876913429053,22.51727685983288,2.671390600253946
33.9,0.9398497031753573,-0.24986832605204284,0.08343930957047678,0.34906585039886456,18.949999999999363,16.790873560834186,22.5815265832497,2.6797345312109937
34.0,0.9393936799759809,-0.24976102076245218,0.08341669315843513,0.34906585039886473,18.949999999999363,16.717373095520653,22.645135483046865,2.6880762005268375
34.1,0.9389414020093066,-0.2496544807203978,0.08339426385213175,0.34906585039886495,18.949999999999367,16.643380962278616,22.708100134874716,2.6964156269120507
34.2,0.938492838720301,-0.2495487022274039,0.08337202017572436,0.34906585039886523,18.949999999999363,16.568902626395012,22.770417155945495,2.704752828929623
34.3,0.9380479597884109,-0.24944368155670482,0.08334996065767948,0.3490658503988655,18.949999999999363,16.49394357339816,22.832083205155183,2.7130878249953905
34.4,0.937606735127564,-0.2493394149532448,0.08332808383077252,0.34906585039886584,18.94999999999936,16.418509308800935,22.893094983204463,2.7214206333784676
34.5,0.9371691348861683,-0.24923589863367818,0.08330638823208766,0.3490658503988661,18.949999999999353,16.34260535784259,22.953449232718672,2.7297512722016766
34.6,0.9367351294471122,-0.24913312878636942,0.08328487240301793,0.3490658503988664,18.94999999999935,16.266237265229083,23.01314273836683,2.7380797594419786
34.7,0.936304689427765,-0.2490311015713929,0.08326353488926522,0.34906585039886656,18.949999999999346,16.189410594872058,23.07217232697963,2.7464061129309054
34.8,0.93587778567862,-0.24892981312154108,0.08324237424105616,0.3490658503988666,18.949999999999346,16.112130929626556,23.130534867666412,2.7547303503550107
34.9,0.9354543892189087,-0.24882925958131955,0.08322138903863044,0.3490658503988666,18.94999999999935,16.034403871034566,23.18822727193218,2.763052489258874
35.0,0.9350344713392057,-0.24872943701592473,0.08320057790485277,0.3490658503988666,18.949999999999363,15.956235039054116,23.24524649378868,2.7713725470493595
35.1,0.934618003587045,-0.2486303414473074,0.08317993946902684,0.3490658503988667,18.949999999999378,15.877630071789653,23.301589529867023,2.7796905409962624
35.2,0.9342049577221728,-0.2485319688926058,0.08315947236568232,0.3490658503988667,18.949999999999388,15.798594625226645,23.35725341953105,2.788006488232831
35.3,0.9337953057165471,-0.24843431536414579,0.08313917523457483,0.34906585039886673,18.9499999999994,15.71913437296472,23.412235244989628,2.796320405756288
35.4,0.9333890197543382,-0.24833737686944082,0.08311904672068596,0.3490658503988668,18.949999999999406,15.639255005949366,23.466532131407817,2.8046323104283566
35.5,0.932986072231928,-0.24824114941119182,0.08309908547422326,0.34906585039886684,18.949999999999406,15.55896223220223,23.52014124701691,2.812942218975779
35.6,0.932586435757911,-0.24814562898728737,0.08307929015062027,0.3490658503988669,18.9499999999994,15.478261776549953,23.573059803223277,2.821250147990841
35.7,0.9321900831530935,-0.24805081159080353,0.08305965941053643,0.34906585039886695,18.94999999999938,15.39715938035159,23.625285054716038,2.8295561139318948
35.8,0.9317969874504938,-0.24795669321000402,0.08304019191985723,0.349065850398867,18.94999999999936,15.315660801224613,23.676814299573472,2.83786013312388
35.9,0.9314071218953422,-0.24786326982834,0.08302088634969404,0.34906585039886706,18.94999999999933,15.233771812769469,23.72764487936819,2.8461622217588496
36.0,0.9310204599450813,-0.2477705374244503,0.08300174137638425,0.3490658503988671,18.9499999999993,15.151498204292777,23.777774179270978,2.8544623958964883
36.1,0.9306369752693655,-0.24767849197216124,0.08298275568149117,0.3490658503988672,18.949999999999264,15.06884578052907,23.82719962815337,2.8627606714646374
36.2,0.9302566417500613,-0.24758712944048675,0.08296392795180413,0.3490658503988672,18.94999999999923,14.985820361361155,23.875918698688828,2.871057064259818
36.3,0.9298794334812474,-0.2474964457936283,0.08294525687933837,0.3490658503988672,18.949999999999196,14.902427781539082,23.92392890745256,2.8793515899477513
36.4,0.9295053247692143,-0.24740643699097498,0.08292674116133512,0.3490658503988672,18.94999999999917,14.818673890397704,23.971227815019937,2.887644264063885
36.5,0.9291342901324648,-0.24731709898710327,0.08290837950026156,0.3490658503988671,18.949999999999157,14.734564551572905,24.01781302606345,2.8959351020139112
36.6,0.9287663042621929,-0.24722842774374684,0.08289017061473064,0.34906585039886695,18.94999999999915,14.650105642720478,24.06368218944837,2.9042241190753844
36.7,0.9284013420312796,-0.2471404192078069,0.08287211327463427,0.3490658503988668,18.949999999999143,14.565303055232082,24.108832998324736,2.912511330402848
36.8,0.9280393785967137,-0.24705306928771514,0.08285420626237593,0.3490658503988665,18.949999999999132,14.480162693939384,24.1532631902178,2.9207967510290853
36.9,0.9276803893059014,-0.24696637389990678,0.08283644836548623,0.3490658503988663,18.949999999999125,14.394690476827066,24.196970547119182,2.929080395865634
37.0,0.9273243496940297,-0.24688032896987375,0.08281883837687312,0.3490658503988661,18.949999999999118,14.308892334744813,24.239952895576558,2.937362279703321
37.1,0.9269712354840677,-0.24679493043216452,0.08280137509482188,0.34906585039886595,18.949999999999115,14.222774211117933,24.282208106781855,2.9456424172128033
37.2,0.926621022586766,-0.24671017423038424,0.08278405732299512,0.3490658503988659,18.949999999999115,14.136342061656645,24.323734096657923,2.953920822945103
37.3,0.9262736871006568,-0.2466260563171947,0.08276688387043278,0.349065850398866,18.949999999999118,14.049601854064079,24.364528825943626,2.9621975113321457
37.4,0.925929205312054,-0.24654257265431423,0.08274985355155214,0.3490658503988662,18.949999999999125,13.962559567742924,24.404590300277384,2.970472496687301
37.5,0.9255875536950529,-0.24645971921251789,0.0827329651861478,0.3490658503988664,18.94999999999914,13.875221193500833,24.44391657027905,2.978745793205916
37.6,0.9252487089115303,-0.24637749197163727,0.0827162175993917,0.3490658503988668,18.949999999999157,13.787592733254499,24.482505731630184,2.9870174149658553
