time,x_F_body_mean,x_F_body_median,y_F_body_mean,y_F_body_median,n_F_body_mean,n_F_body_median,x_F_earth_mean,x_F_earth_median,y_F_earth_mean,y_F_earth_median,n_F_earth_mean,n_F_earth_median
32.0,-8.939729841172726,-9.65930626820386,-52.85403999123796,-53.558056092198115,-52.024020204959214,-50.189361593777946,49.95186047388208,50.35516572660572,19.449419090077978,19.06435922230572,-52.02402020495921,-50.189361593777946
32.25,-8.591650185917025,-8.07137814614362,-52.90212873615333,-54.9393757790541,-56.44532204426128,-54.328568644297235,49.431126457856536,49.578121076528575,20.712687041036443,20.52991015995223,-56.44532204426131,-54.328568644297235
32.5,-9.825033755377893,-9.835635872669611,-52.21437506565646,-47.75741051468965,-48.876657946699936,-49.22753156350099,49.126901233400005,47.28975182370626,20.234125127495687,18.618230682070795,-48.87665794669992,-49.22753156350099
32.75,-10.530308442541616,-10.177246891310867,-51.871802350455525,-51.300427353326285,-54.356349585184105,-59.19319373940172,48.8487027652629,48.58418901460706,20.38076402245123,20.279826240179272,-54.356349585184134,-59.19319373940172
33.0,-10.348918670046213,-10.84476170209119,-47.45602142738221,-46.91271836122742,-52.284117771351745,-49.10953076872339,44.743742370330104,45.06157241205469,18.898984611212526,18.225206584734085,-52.28411777135176,-49.10953076872339
33.25,-10.84445060645823,-11.215845826466257,-48.979676844481276,-48.28615752701276,-51.10837315799293,-49.274650465410446,45.90257216526591,44.965427365417035,20.237705565089396,20.49088657405325,-51.1083731579929,-49.274650465410446
33.5,-11.15886106017308,-10.505573876976687,-47.241691126142726,-45.67913238338815,-53.85960322543194,-52.724478005870836,44.324498594398165,43.11931067375622,19.789804162831807,19.446923318725,-53.85960322543195,-52.724478005870836
33.75,-11.36864296051981,-11.405920763164085,-49.800045763842526,-49.99853419244876,-53.41676065039799,-53.24184383773731,46.0814903414174,44.76113914283874,22.04057258896819,22.99517093294722,-53.41676065039796,-53.24184383773731
34.0,-11.686612389977075,-11.92356817990585,-47.29683035554613,-46.836546610440436,-54.14612118517207,-52.62302130836103,43.93259439896774,43.244887833874486,21.05930215005925,21.1136165730564,-54.14612118517204,-52.62302130836103
34.25,-12.347731853197637,-12.319955953291506,-44.39781840330742,-44.25017384573035,-53.67373111357493,-53.322864603830396,41.76010357032074,41.15967438039359,19.486572005930814,19.304086954367442,-53.67373111357493,-53.322864603830396
34.5,-13.315826054131627,-13.613890559027027,-45.49736113161757,-44.70348365924556,-53.570580109439206,-53.88534434386151,42.85564926726212,41.88856140181511,20.26609013705887,19.398685758722543,-53.5705801094392,-53.88534434386151
34.75,-13.471748683206222,-13.66014834564161,-43.14727569744348,-44.13434636465473,-52.12200846779354,-51.28690124511765,40.85046232498813,42.00866750812495,19.34981037389736,20.135743145252427,-52.12200846779355,-51.28690124511765
35.0,-14.10921581438175,-13.917286056027766,-43.16109914323913,-42.71879029575224,-56.83878048368051,-57.030519910558525,40.935874069936126,40.07774532586553,19.65209122633396,18.83439519423936,-56.83878048368051,-57.030519910558525
35.25,-13.541925500342348,-13.330535174305528,-38.55163606215531,-39.53385147907558,-47.191602898469334,-48.754539216358765,36.89538313893111,36.82117346262796,17.55970161186483,19.112993254936,-47.191602898469334,-48.754539216358765
35.5,-13.624647621529528,-13.479516316790217,-43.60629871759135,-42.27126140237874,-52.69373346027136,-48.82802717569748,40.14429855425955,38.610905815606806,21.80769557440211,20.712415350020027,-52.69373346027137,-48.82802717569748
35.75,-15.004063645031362,-14.779802627731325,-39.72474194745378,-38.66437114157877,-46.31310903223253,-44.163103550427394,38.09196213794067,37.18278283644218,18.766444163378722,18.215953455108764,-46.31310903223254,-44.163103550427394
36.0,-15.445921128322675,-15.69562443490759,-36.97073950991425,-37.18414326269796,-47.6380679144832,-44.29493224933184,36.22477480841127,36.18765437560812,17.122434329017132,16.330154852598618,-47.63806791448318,-44.29493224933184
36.25,-14.93213253478683,-14.784837497437202,-39.14386427882201,-37.5053973420268,-52.17206978882347,-50.92872608880444,36.941200136160816,36.66448030332928,19.76255094060424,19.531906866327923,-52.17206978882347,-50.92872608880444
36.5,-15.147660955784803,-15.096235101234544,-37.150845390881386,-35.44828509849445,-47.73972575920279,-47.96827537467291,35.45877661906111,33.52029927496726,18.76998026329173,18.04899558111471,-47.73972575920282,-47.96827537467291
36.75,-16.449149928470447,-16.605466290877818,-33.96080876798224,-34.00313083912104,-48.583775396807944,-48.92231360766356,34.12021797358711,34.565650503737466,16.115888402034773,16.145262820044994,-48.583775396807944,-48.92231360766356
37.0,-15.58766740234201,-15.58418216070162,-34.16206786204775,-33.43466054538317,-46.26125165424119,-44.1290262869638,33.26271172632952,32.796845848126566,17.42453096914158,16.074764311298704,-46.261251654241185,-44.1290262869638
37.25,-16.338380986969625,-16.470328613374043,-36.33179768856953,-36.15040629849648,-46.974823365071586,-44.975268795796815,34.839265269339236,33.84542499308243,19.317551835661263,18.43835301730018,-46.974823365071586,-44.975268795796815
37.5,-16.532265970551865,-16.627844619900117,-32.77948644167664,-32.50839594977165,-49.71454067097059,-48.32893721618734,32.56381306198539,32.28009835499325,16.953130748671132,17.00907267592129,-49.7145406709706,-48.32893721618734
37.75,-17.24786049491543,-17.54299034327889,-30.840911786567677,-29.802415117204298,-47.557355666569855,-46.92158489165307,31.734585047514365,31.36999197286601,15.54241414595738,13.39258898648027,-47.55735566656989,-46.92158489165307
38.0,-17.784391416175307,-18.06958997355109,-28.94362272468298,-28.809036782051265,-44.158848705172076,-44.70629784340312,30.841852129048355,31.079949066879866,14.24071899932588,13.555072501819502,-44.158848705172076,-44.70629784340312
38.25,-18.061748369953595,-18.188259922626187,-29.43975362172006,-28.394512094247695,-43.94271697135849,-44.06143758040453,31.078826684371048,31.182414709935713,15.067593933614178,14.38792209204242,-43.94271697135849,-44.06143758040453
38.5,-17.4321645754678,-17.56966580039841,-28.137475551143936,-26.23839248888795,-43.69289449932663,-44.08557055670572,29.58190772463924,29.6615446337075,14.849532893518864,12.961591074873956,-43.69289449932661,-44.08557055670572
38.75,-17.904816592925428,-18.354271338377387,-29.448056377111424,-28.92711961038942,-46.24235444238875,-48.036932863486314,30.380401211182676,30.39933081006341,16.272730688801644,16.01219832321888,-46.24235444238875,-48.036932863486314
39.0,-18.132813948442035,-17.79900952859618,-24.85246093643596,-23.805677236127668,-40.649299020021154,-40.31264668072571,28.016852499738608,28.100774767405944,12.708250879415004,12.272923278460766,-40.64929902002115,-40.31264668072571
39.25,-17.500084734829414,-17.491558043426586,-25.08337487398902,-26.157150865166454,-41.35017389364692,-40.51728294256965,27.33573510591128,27.15535710061435,13.718099074535443,14.190212152542472,-41.35017389364693,-40.51728294256965
39.5,-18.550586250375037,-18.514887063253546,-23.926548119212516,-22.73960950306136,-40.9597201928519,-37.58296722036424,27.482952083850687,26.81231423703789,12.70005097791054,11.972166966487425,-40.95972019285191,-37.58296722036424
39.75,-18.481968268959584,-18.493507967602447,-24.40818206851968,-25.000607998945945,-41.71432770522496,-42.66770684550565,27.401246138643636,27.47575216211095,13.657019680213143,13.933508203662424,-41.71432770522494,-42.66770684550565
40.0,-18.46127198073735,-18.73327902484965,-23.078490411389193,-20.178847392984032,-38.56691659015885,-36.52233856392527,26.56214731653462,25.678252168846853,12.957144918172988,10.765578642859928,-38.56691659015884,-36.52233856392527
40.25,-19.232121883306775,-19.213946822990444,-21.39088392238899,-21.537709687326235,-33.78196696353318,-32.90179484348509,26.331710047033074,25.91098660078595,11.579527437070954,11.777540721541966,-33.78196696353317,-32.90179484348509
40.5,-19.218664532214817,-19.298071501169844,-19.863476423524325,-20.005365486397864,-34.73492864427121,-32.41841856263327,25.502593117239766,25.242400414273344,10.655166868931355,10.928107696452908,-34.73492864427122,-32.41841856263327
40.75,-18.28618028722733,-18.53740255754084,-19.016968204184582,-17.746149455132972,-33.90710255856587,-33.64077007857597,24.12270625753925,24.434078047511264,10.682908635539723,8.850920031224119,-33.907102558565846,-33.64077007857597
41.0,-19.08223757428154,-18.99895457270609,-18.992014360384132,-17.657767043316966,-31.38595554276866,-30.885062560838087,24.65925709823521,23.861346979817064,10.805064146945814,9.107706034037832,-31.385955542768667,-30.885062560838087
41.25,-19.504696127400845,-19.79108540991629,-17.39714622608725,-16.624694879547963,-33.714451967565076,-34.82108202483708,24.307098437049053,24.290139827044907,9.6051440790599,9.790997732365849,-33.71445196756507,-34.82108202483708
41.5,-19.26980156491663,-19.225074836443476,-15.67812325023144,-15.797001469079362,-30.448025079120825,-30.383627282663625,23.344598418019604,22.82220900004704,8.494621228175674,8.378111531012063,-30.448025079120807,-30.383627282663625
41.75,-18.88279693261076,-18.896398235238294,-14.969130273290219,-14.151016762665073,-29.17333411377464,-29.762745736830983,22.599604181600856,22.698181208104177,8.360191523788824,7.260251156419095,-29.17333411377463,-29.762745736830983
42.0,-18.51317386629727,-18.52527064458672,-13.91937728187783,-14.247005201079254,-27.554512056023377,-26.420345782534163,21.7838343121755,21.611714922887863,7.8709091026839575,7.969518619850102,-27.554512056023377,-26.420345782534163
42.25,-19.721099440354603,-19.780962908680543,-11.726563245659143,-10.899565705293004,-25.4003779970882,-25.155451835019186,22.193550101094306,22.06327417632079,5.820684244484488,4.88800825920012,-25.400377997088174,-25.155451835019186
42.5,-19.809473972019198,-19.373046338097858,-9.358702212655299,-8.129240364526567,-25.06126938038946,-24.623663401212504,21.55730877855128,21.484738695295885,3.909346604032617,2.5979645775603224,-25.06126938038947,-24.623663401212504
42.75,-19.03777480971562,-19.371174507541497,-11.936470999899376,-11.876194664164945,-25.367836403912502,-24.624258284483638,21.357233612786494,21.322753868889553,6.984612535988783,6.744093320005357,-25.367836403912506,-24.624258284483638
43.0,-19.92317163341195,-20.212856823555196,-9.346058144942425,-8.697997338049488,-22.080772044657806,-22.093397637636414,21.510597792337272,21.771717960576368,4.6449702793425764,3.870933546309773,-22.080772044657806,-22.093397637636414
43.25,-18.75459119593276,-18.88218004924828,-9.680277887853482,-9.011772775578375,-20.1477303774399,-19.046752246176553,20.349113177324135,20.31540659799503,5.599651068661372,4.9186996493150925,-20.147730377439903,-19.046752246176553
43.5,-19.418842719191375,-19.58179089678544,-7.766643013832162,-6.480791279101865,-18.12281139762395,-16.18370676800098,20.53601616491337,20.52361540735052,3.960337021108565,2.6940228197540206,-18.122811397623952,-16.18370676800098
43.75,-19.16122963965895,-19.504718005956185,-6.47893704479657,-5.421896765824207,-19.105079013547947,-18.12050883921148,19.987259185833317,20.238537454287123,3.1046503336961564,1.7062956159970075,-19.10507901354794,-18.12050883921148
44.0,-18.867149564606688,-18.474818373106494,-6.763081758274333,-5.59091418312736,-17.40642727277678,-16.524967421162557,19.681120433443265,19.367392328335818,3.789738190179494,2.843336579481024,-17.40642727277679,-16.524967421162557
44.25,-19.311382055396688,-19.635659867331803,-5.686762722735557,-5.902084519653861,-17.688373515234346,-17.916306818536157,19.903968368509492,20.250507764986363,3.0167479316930126,3.1412887077004905,-17.68837351523434,-17.916306818536157
44.5,-18.983547368715673,-19.217835621933496,-4.962691148404911,-4.0457304609424884,-17.12699112346745,-17.419601326569776,19.435673995799363,19.663063241686505,2.6940564796128545,1.8090851215827193,-17.12699112346745,-17.419601326569776
44.75,-18.80974693361919,-18.9200588834307,-4.7340864804441285,-3.902704814543481,-15.230281261289745,-15.85069629202684,19.1882845385476,19.426964325540883,2.833353222687305,2.2246783730471655,-15.230281261289745,-15.85069629202684
45.0,-18.58566328840817,-18.637081512762002,-3.235841150414734,-1.7504002014291504,-12.683351606721658,-10.363446955706486,18.78818279145337,18.64595996850511,1.7034545783965611,0.30418271221726745,-12.68335160672166,-10.363446955706486
45.25,-18.998927182173546,-18.9616560542351,-2.82126752185902,-1.581574427575407,-13.176152011732789,-13.014103170223038,19.140392580742102,19.013457353428386,1.601304413389125,0.5015783683313229,-13.176152011732785,-13.014103170223038
45.5,-18.190372427374452,-18.0430185626404,-2.7184132807807395,-2.50194941047861,-11.533076981636613,-10.66306843728826,18.296029529704022,18.170153616931458,1.8800842089570449,1.64695262240346,-11.533076981636613,-10.66306843728826
45.75,-18.95870159568865,-18.881484321345347,-1.739123177135133,-1.980965760775436,-11.702827649106837,-10.702287207167574,18.999882556375095,18.99109908741735,1.2088909513625261,1.4446057650221968,-11.702827649106839,-10.702287207167574
46.0,-18.579556473048374,-18.72585652895482,-1.439701332928,-1.0576808708451675,-8.572750626507608,-7.712835410595469,18.592927389542286,18.72848583484494,1.2552559592824628,0.8955930167274326,-8.57275062650761,-7.712835410595469
46.25,-18.809749529364343,-18.32285062395731,-1.306411862201767,-0.8726852360840034,-9.919007889972358,-8.904065311663416,18.798563536626894,18.30297756173544,1.4585596465026438,1.0196550391953625,-9.91900788997236,-8.904065311663416
46.5,-18.629061588678223,-18.5376958746626,-0.09493989084110396,0.9271090137770548,-6.219631637626199,-6.183965139373793,18.620234920256916,18.56856224093054,0.5812249358401885,-0.4435490741338407,-6.219631637626199,-6.183965139373793
46.75,-18.83284869980866,-18.94441894435269,0.4135829582126119,1.4397626676754487,-5.847399871930349,-5.615880085718656,18.8327587866749,18.716311698981226,0.417609269682752,-0.7030132028941838,-5.847399871930347,-5.615880085718656
47.0,-19.21328969577408,-19.221916368437064,1.5642147841888359,1.535980136961046,-5.030403370815908,-4.454919875946268,19.273348885064113,19.17209396408682,-0.36782570738136383,-0.34401341141448527,-5.0304033708159075,-4.454919875946268
47.25,-19.06211716406279,-19.24613071269409,2.003523834211499,2.4995025515935145,-5.609367272146397,-4.244226210492188,19.16134556047645,19.22497510105693,-0.47034705127180354,-1.151430623460937,-5.609367272146397,-4.244226210492188
47.5,-19.797634893009924,-19.775795014158245,3.950113319817735,3.410852228439138,-2.9409939222480017,-3.6677818697371487,20.08955251334177,20.07329183407702,-1.9898745694117705,-1.439703470151517,-2.9409939222480017,-3.6677818697371487
47.75,-19.165151782333293,-19.014127055989675,3.7415764501779227,4.564919428844478,-2.756347671913407,-2.680245102696179,19.469772477090594,19.453506230765868,-1.4934544559845526,-2.411862150042664,-2.756347671913407,-2.680245102696179
48.0,-19.3755610347036,-19.187338024428286,5.110831704264374,5.214637105812058,-1.1168678801692822,-1.0721673208398337,19.88538509609266,19.466681177678584,-2.4707146433085496,-2.7626399298303226,-1.1168678801692815,-1.0721673208398337
48.25,-19.31851067367768,-19.47477208398837,5.985553997850107,6.36985697786165,0.6255497318745055,-0.2905431291759307,20.003083786627986,20.156223720170875,-2.984682980771214,-3.4061685140140456,0.6255497318745049,-0.2905431291759307
48.5,-19.480022658862296,-19.585851608141404,6.678098286215194,7.286075053281943,0.7917062205478083,1.3289522428807008,20.330318376283866,20.779187861999887,-3.2781767475167145,-3.8692868095431887,0.7917062205478079,1.3289522428807008
48.75,-18.827170549310424,-18.69270158300894,7.186974022817833,7.6691353903225234,3.3578309964426154,2.096413210811282,19.840252507989785,19.723707147704342,-3.5326118393589723,-3.9212320780906453,3.357830996442615,2.096413210811282
49.0,-19.103614961355774,-19.15600890395541,9.22965518180651,9.146694795396293,5.400493846597166,4.835281132608685,20.590291955194008,20.45439482476901,-5.116104118469414,-5.223547138177338,5.400493846597163,4.835281132608685
49.25,-19.619133480055595,-19.881688772211014,9.90879013426713,10.144925611415887,4.306277575296068,3.279251157325227,21.333245577528565,21.424102213464643,-5.290284884719628,-5.597541876802362,4.306277575296068,3.279251157325227
49.5,-19.001183583925577,-19.24474403115632,11.327899577675886,11.693961660573557,7.2659004270869465,7.2763331610539534,21.16664649391013,21.380987092977858,-6.429568806103381,-6.641956286423262,7.2659004270869465,7.2763331610539534
49.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
