u,v,r,R_0,X_vv,X_vr,X_rr,X_vvvv,Y_v,Y_r,Y_vvv,Y_vvr,Y_vrr,Y_rrr,N_v,N_r,N_vvv,N_vvr,N_vrr,N_rrr
0.0,0.0,0.0,0.020297150776919456,-0.039189628000983474,-0.0012943576106868677,0.007362313221711178,0.8273387664071572,-0.3114192275975844,0.07759620282287069,-1.6867010035743366,0.4274435554630034,-0.37180988771594703,0.009046265986384396,-0.13973743329178318,-0.05053135819035235,-0.048162761012747766,-0.2858317339143131,0.05308107851697519,-0.013468965198784384
0.0,0.0,0.0,0.023409127544757234,-0.04315511609270869,0.0029300235048155127,0.011262886026246402,0.7957552539691563,-0.3171869314781662,0.07636577324646178,-1.6748810903791223,0.370275099109116,-0.3785277933628066,0.0059017449213576816,-0.13944187506448108,-0.046708044351418225,-0.0319024457127769,-0.28349951375074084,0.05260294253051694,-0.012210594904410305
0.0,0.0,0.0,0.022546788404794953,-0.03764527888183951,0.0005037427675868393,0.011189633160161108,0.8256247671008069,-0.30208558307203687,0.0775549338094894,-1.7434431846580678,0.3471531028066858,-0.37878768742213986,0.007353109324911541,-0.13406589207175246,-0.04819649898115009,-0.03570528101784169,-0.31221076160400935,0.05370355202090305,-0.013813517817715228
0.0,0.0,0.0,0.02041931747329365,-0.0336123498659155,0.005431703930833927,0.0105962405129087,0.7054167647390589,-0.32090110614884515,0.08577896700377008,-1.6156187313115924,0.2989287117621936,-0.4087415298706177,0.006259843076817235,-0.13773176076159965,-0.049032504686486365,-0.04268300468574724,-0.2683174140795158,0.05460643206301309,-0.013779487624711269
0.0,0.0,0.0,0.021872201017762594,-0.03937809902694299,-0.00015947590619892066,0.008510682097957325,0.7700807891768893,-0.31686123425242524,0.07410464079111793,-1.6088012467557653,0.4136190891846827,-0.4077261436940395,0.007897219517207106,-0.13878762831362254,-0.048688892123471814,-0.029043948038368454,-0.2623376800387738,0.04787259405872231,-0.012172245848129537
0.0,0.0,0.0,0.02247518057532554,-0.04218414969387041,-0.004545743907802302,0.011627321706268005,0.7891609516727763,-0.31421820148111973,0.09000820107909392,-1.457371910764146,0.3470312401697996,-0.3685283815259194,0.008587186034815496,-0.1346646102621309,-0.047901034802528754,-0.03662339190776828,-0.29889575402042184,0.050351208126896536,-0.013539594911650769
0.0,0.0,0.0,0.021615418674894582,-0.03249049101026519,-0.01312285327791753,0.01091740779007799,0.8211768070658673,-0.31457462119196977,0.08061212586978891,-1.4729404594882545,0.3485918380021935,-0.38102543380889825,0.0034912690218895648,-0.13825811247311434,-0.046753314611040375,-0.033195844987011766,-0.30178918895007223,0.06049792385743389,-0.012877530324629832
0.0,0.0,0.0,0.02221408120770774,-0.03698409879977361,-0.0054046677577315825,0.009959665934029274,0.7271390709064699,-0.3132430852724284,0.07746404935941253,-1.6727827687005543,0.35056753946622315,-0.38035981508073335,0.007276169406374917,-0.13448387447119808,-0.048532439918698884,-0.037514620652661174,-0.3095239253154849,0.06163206947436544,-0.012501479564082336
0.0,0.0,0.0,0.022124017112596837,-0.03656796417118813,-0.0014144013087031707,0.009162287113615046,0.8313503680941197,-0.3269301611575967,0.08194965443399968,-1.5517666292461023,0.3939406977492703,-0.41622248782254434,0.0069292436010736785,-0.13766080329104388,-0.047737408956734416,-0.04026034061847894,-0.29300854399188425,0.05694057108615645,-0.012683090420380388
0.0,0.0,0.0,0.0235884758716567,-0.03978792090435949,0.00045377524009487477,0.01076448838568316,0.76247424129562,-0.29913835965326196,0.08814473653638633,-1.5137796131154952,0.3283621267995245,-0.41379761200514537,0.00716710038604087,-0.13794829049595705,-0.048449399114167395,-0.044479673171120754,-0.2862953501235421,0.05010981269592045,-0.013523014282739967
0.0,0.0,0.0,0.02031726856575657,-0.03386521659281392,-0.004718001022492226,0.013019616579123323,0.7202550933118222,-0.30457538679012464,0.08123803992514275,-1.7445870091517743,0.4075203441141167,-0.3867878781642152,0.006607247329582724,-0.1383616351075154,-0.05029877272941529,-0.027134003571699764,-0.29198094280584075,0.06517943526088994,-0.01420807775325946
0.0,0.0,0.0,0.020198836848275243,-0.03657214656746523,-0.0020266595562550846,0.010370579996224517,0.7737090223295735,-0.3199288119356795,0.07684768913283256,-1.6732199652257886,0.48445001636131557,-0.3925209444536936,0.00544571159056772,-0.13466268539027704,-0.04869876057839619,-0.0344711742295558,-0.29028999839163183,0.06587537329070924,-0.014142546683742268
0.0,0.0,0.0,0.022515947182360545,-0.03797779180806208,-0.0007881129165595731,0.009569137863699709,0.8260399644879153,-0.3070747320345145,0.08564445084791253,-1.6454787755398552,0.37560144972137355,-0.41275533341776344,0.011264349569612121,-0.1373441685133516,-0.0492691811506071,-0.04143588336338018,-0.3060052435739448,0.05058265749529894,-0.012262409100909949
0.0,0.0,0.0,0.01809600167663452,-0.03925346264814469,0.0016327081578446485,0.01269433834463262,0.8179055045516939,-0.3174812390548933,0.08611527146521628,-1.4385745775630312,0.3731097111329499,-0.3941562401437645,0.012493916433562395,-0.13515218852952698,-0.05117213338397211,-0.03723081007981981,-0.30284786175048545,0.052165667325439785,-0.011445033738114218
0.0,0.0,0.0,0.02160180089677839,-0.04546356643812782,0.007589956485339726,0.011601836157373827,0.8368017986392213,-0.3176667100476513,0.07856286129921222,-1.561970511936249,0.34581538556424435,-0.4146095165227624,0.003823044398390562,-0.13444267688685002,-0.049025109396831315,-0.031522064050520715,-0.29330924857197505,0.046794417113329864,-0.012270808995097929
0.0,0.0,0.0,0.02225403295262399,-0.03553514834776157,0.0084398371058046,0.010825628131528466,0.7136049880204218,-0.3171871513988225,0.08431442308680398,-1.4426018010226056,0.34759743105024077,-0.38996931658062606,0.00902448033862123,-0.14127928768395756,-0.04895797340645375,-0.03240999171190021,-0.29848796948928435,0.049231503722682,-0.013814301839870969
0.0,0.0,0.0,0.022819857902963363,-0.04065831864284434,-0.007874233763424379,0.011231090385398164,0.8273682922987757,-0.3180372214521874,0.08439119869505753,-1.6484546254197074,0.36128350548099464,-0.40905505582071683,0.0073639589452453025,-0.1377300272976373,-0.04838962207969322,-0.01719237332039439,-0.3087475022380945,0.06027049247000749,-0.012845721794880836
0.0,0.0,0.0,0.022531704650894522,-0.035647897514254526,-0.0025257208237322625,0.011232034045928733,0.7250956415262088,-0.30999310381877654,0.08728072840164862,-1.7571807306610814,0.3528713792608286,-0.3896931933984992,0.0043294339735566,-0.1379396280662476,-0.04710166148339665,-0.030459524363728476,-0.2968258712162941,0.05123354057334553,-0.013610135174007153
0.0,0.0,0.0,0.022828193040228185,-0.04562875270569868,-0.001983985114288711,0.013296775880602662,0.7490680836891599,-0.3111613507715192,0.08059034345883792,-1.6892675272460116,0.38436831071741,-0.3983474367680082,0.00729879282501951,-0.13894820840010896,-0.04696944366164048,-0.01980856553509624,-0.31257366091377925,0.06980689369882877,-0.012600589395887844
0.0,0.0,0.0,0.021813299139282954,-0.03969219709469152,0.003388299957597883,0.012022976248149748,0.719646276774165,-0.31648600386288106,0.08210482026693748,-1.5533885380626509,0.3218664162813452,-0.40318431269600946,0.012631192471417618,-0.1378332948971435,-0.04866822472691805,-0.05790490162818617,-0.2944754287818594,0.04610525720691022,-0.013026824412280187
0.0,0.0,0.0,0.022393866142764302,-0.0408210761971255,0.006621416944557397,0.011075203317072142,0.8155268642326163,-0.31265360676688525,0.08689235708319759,-1.486060585638608,0.45621721539026516,-0.4131172915577036,0.00730204357920404,-0.13573556751275892,-0.04683735572722807,-0.043756676640329645,-0.28799682811956834,0.05227719380091424,-0.014045654046251771
0.0,0.0,0.0,0.024529691159489605,-0.0463873189344046,-0.0013328087156556007,0.009274066037576136,0.7410055968022701,-0.30681747571244145,0.08009614788939878,-1.3439685969872526,0.40523889361415166,-0.41456432039831953,0.006248671473042681,-0.13496807536673386,-0.04903526464425617,-0.03611804774980473,-0.29318745333859697,0.04285645836580679,-0.012536863059826264
0.0,0.0,0.0,0.021910566694928427,-0.038239368438744537,0.0022669682637160593,0.009495222801265853,0.795131978958571,-0.32199877923949516,0.07764238822460308,-1.5356261687448531,0.35487546810643805,-0.3973184038890658,0.007379256350322678,-0.13858997771872988,-0.047929468053103545,-0.035294775706388073,-0.2882038968238102,0.058722776107473694,-0.013616734368712989
0.0,0.0,0.0,0.02222901274918149,-0.048626261435755436,-0.002896883704499179,0.012313336311480244,0.7522613780755224,-0.3188267736425904,0.08211595678293238,-1.5715030058945205,0.44283908470395494,-0.3646392218716001,0.009559047854737324,-0.13688583576298055,-0.048316719187289206,-0.027261467375951007,-0.28736734769662997,0.05690823781402431,-0.013264471402868506
0.0,0.0,0.0,0.022830797784242424,-0.04590533106624825,0.010467094607431627,0.010834479131867539,0.7421540715141888,-0.3203532614661417,0.08013938991468757,-1.5345409686267788,0.2993564637709791,-0.35892292937373754,0.010653328379867067,-0.13673530021591912,-0.04657507822796378,-0.043178890772562095,-0.28838648845223214,0.047987788340234636,-0.013930326048194688
0.0,0.0,0.0,0.021435712518725107,-0.0416699183647841,0.0033924656419645413,0.009826555659405269,0.7617317731098651,-0.3179538053386304,0.08517377931297199,-1.518496424529003,0.39784990906809287,-0.3733182751942125,0.010608260783772484,-0.13126859214856973,-0.04831395149504466,-0.03272168446959375,-0.3055845845485994,0.05134303427414586,-0.01276462123960601
0.0,0.0,0.0,0.023803869754931567,-0.03424005863632173,-0.013802289964692809,0.01134265029985263,0.7648243493480953,-0.31526106989615404,0.07907370729671753,-1.657929350377095,0.42750093326543126,-0.3786265715107314,0.010081629841998598,-0.1353312624285058,-0.05069020506844455,-0.05042111209950839,-0.3151875682853359,0.05255785810117581,-0.013553879225337016
0.0,0.0,0.0,0.021092181150725333,-0.04106102368100338,0.00505647578994236,0.009689831833974299,0.759650481303912,-0.31356985959567096,0.07993653967470506,-1.4939399573505467,0.4269897271720418,-0.4164000971798011,0.011235657462199804,-0.13651176687668837,-0.04814205218946111,-0.013562537279195395,-0.2909652725009618,0.05634062483624858,-0.01301230758235623
0.0,0.0,0.0,0.021967057616745514,-0.03189365958427136,-0.000618503648367786,0.010353346553303052,0.7760456002594194,-0.3200174105219596,0.08228215887243033,-1.4123144027771333,0.3588942550326263,-0.37959516621700584,0.009665860106907674,-0.1381790174743605,-0.046785955325160604,-0.013598750291384479,-0.2879998917667249,0.05852703286282735,-0.012823242234432514
0.0,0.0,0.0,0.02236673650305351,-0.035274440815111066,-0.004517306326618234,0.012042093001794507,0.8020460379573021,-0.3203840463457741,0.08517807238565794,-1.725940105635922,0.3885788439620327,-0.3729037703634515,0.006949623494141735,-0.1358697315818722,-0.04973012008071051,-0.024881347803110673,-0.28491660386264606,0.06624833815317434,-0.013688210153620185
0.0,0.0,0.0,0.01989758162769718,-0.03615488893176555,0.0037389196482783757,0.010230417865264914,0.8578276130794729,-0.3125495878083899,0.07753428223280279,-1.6135713564414889,0.3632144892016138,-0.397570283446731,0.003727549191999229,-0.13815053853238857,-0.05032761226991473,-0.025792461066936615,-0.2994396974995273,0.04525650354552892,-0.013946864072582244
0.0,0.0,0.0,0.020599203362152093,-0.04135299133152654,0.001973927695208123,0.010365761979017321,0.8173722160621917,-0.3200733410997926,0.08825944091143072,-1.4631858283710297,0.3352199638136523,-0.38437118980125856,0.008749000431687097,-0.13626519742671978,-0.04970365613502312,-0.029761165347696735,-0.2753586005118921,0.04274903144575669,-0.01174791853404486
0.0,0.0,0.0,0.021698156361651028,-0.04406753911565196,0.003929374371403034,0.009623360542263433,0.8200890944260529,-0.3126661514820768,0.08763720228144922,-1.6612562056731366,0.379496379848138,-0.37756188036279825,0.01001961700920188,-0.13910761733063565,-0.04993599907719253,-0.054049480163582145,-0.28595185706193665,0.05762478552740211,-0.012378876838363641
0.0,0.0,0.0,0.02267341397758191,-0.03651779363867575,0.005354800954332929,0.007456368371118077,0.7809004282164331,-0.3105136956847666,0.07468248480179904,-1.6584566772785039,0.3735869663887663,-0.3824809523721718,0.0067890936458787285,-0.1376826605472808,-0.05036340217442476,-0.01948556674531128,-0.2796204511913749,0.05493406797197082,-0.012033906072437872
0.0,0.0,0.0,0.022712145400873233,-0.03616545726347708,-0.004032399519771311,0.010237173269484649,0.7547529427517213,-0.31666491571398975,0.07806193587469001,-1.4997776243910386,0.35078185180528193,-0.3868034197822482,0.008316677919428568,-0.1408891929798466,-0.04878778556298739,-0.03358316667960174,-0.2762913854651182,0.04494021425801974,-0.013599658392736755
0.0,0.0,0.0,0.022889912843828887,-0.037115649997782406,0.002553177505161423,0.011468139918589726,0.7567318503160938,-0.31689867143129524,0.08513066770323739,-1.5054382567764626,0.3213370731458919,-0.4050119110891159,0.007792431451993534,-0.13895819989258634,-0.048124510654624544,-0.03530466274293025,-0.2776109307297249,0.06247995896176136,-0.013096354878829118
0.0,0.0,0.0,0.018490986827882958,-0.04410889700512698,-0.0011099801731426153,0.011330717558587848,0.755752621758128,-0.3163835844263345,0.08766298996097657,-1.5523987242705388,0.347430045568182,-0.3645177773285406,0.010693345575020363,-0.14009233698633683,-0.049351814614170667,-0.019036376019321143,-0.28241871071779256,0.06116348351282527,-0.01276781691368419
0.0,0.0,0.0,0.02242205184703887,-0.038859143832016226,-0.0004279543618480636,0.010939280196017616,0.826472303147531,-0.31355267570350115,0.08326807360861618,-1.4085564446070455,0.4274924642148196,-0.4121742737961796,0.0051038715463449565,-0.13646424848505148,-0.04871148646039255,-0.03798543057372477,-0.3062722165646596,0.04873391661557271,-0.012690456850446064
0.0,0.0,0.0,0.02281662576959606,-0.03880132272361329,-0.004457179904295665,0.011757679317410608,0.7642246355475487,-0.3163208117521598,0.08158160918790741,-1.6582905411325115,0.41494988528298077,-0.4234930594407771,0.008219667569802153,-0.13647552753029554,-0.04910598941599854,-0.031673575816195336,-0.2895156058210248,0.036313098411616826,-0.01229091015576232
0.0,0.0,0.0,0.022351706246760025,-0.035332536999582415,-0.0025141752244524,0.009741998671777623,0.757554643852468,-0.3118158646552304,0.08468615977124137,-1.4901539523247713,0.2995597933638461,-0.3780366644265372,0.005487490493856466,-0.13293872904893286,-0.04973931792618495,-0.04006330743379402,-0.29466360195233704,0.04971112691796653,-0.012799224777618929
0.0,0.0,0.0,0.020776762091962983,-0.030976695676753832,0.006916279966766398,0.012376731150922308,0.7883636634454707,-0.3213805936614399,0.08395438720310641,-1.5401306268798691,0.4317765562547255,-0.3972396238651066,0.009278700417725789,-0.13518464971118319,-0.050931151072957,-0.015670407445844997,-0.29518647366478484,0.049214565213119905,-0.012627123951809809
0.0,0.0,0.0,0.02287679251062252,-0.03971156647383172,0.014566245929307463,0.010015551075579875,0.7621974424567334,-0.3249227388112724,0.0893879565091723,-1.5512654119050873,0.3544637999542067,-0.43796094790667406,0.008683242409615932,-0.13687135261951403,-0.04926032777230309,-0.033706940246831844,-0.2980436957349039,0.04377949240612203,-0.01600840509097187
0.0,0.0,0.0,0.021480956258254077,-0.030302585094551745,0.007044136939837552,0.011039050654091413,0.793305689829782,-0.31993301328894036,0.07941501685544836,-1.6654880125950016,0.3210393558509675,-0.3637662519429081,0.008737037361550416,-0.1400737947856318,-0.047993851958638326,-0.01550777282240115,-0.29395671136317103,0.06065274576798218,-0.013175864927162747
0.0,0.0,0.0,0.024711346521676475,-0.04318270667418889,0.00014147461537776323,0.008685960886928187,0.7363640765013101,-0.32693970413337464,0.08789571216555249,-1.5731394474037086,0.3345223265667665,-0.357746383251623,0.009561117880172904,-0.13753118918269544,-0.05027732940384651,-0.058867117979294725,-0.3094885055562602,0.05663635881865884,-0.012418306740448862
0.0,0.0,0.0,0.023254104281550506,-0.046057948603786564,0.0010660653626967584,0.010767489214688994,0.7424669394662228,-0.3149999717223389,0.0800759095260427,-1.6943474753370318,0.33376390945127643,-0.39965548294345926,0.005295241570139945,-0.13878475478831373,-0.04889407419519109,-0.03786985981901807,-0.300653828300482,0.056259739300640876,-0.013529673488855379
0.0,0.0,0.0,0.021939520109718638,-0.030012592749103638,0.015645601431774382,0.009976038600362521,0.7181316071768975,-0.3144484756298351,0.08525835552688153,-1.397583927502784,0.3846857110040531,-0.3987275004107546,0.006907882287552795,-0.13984174130534102,-0.049713089250571434,-0.02436160912584389,-0.3192147633587205,0.06204282637442916,-0.013293275508112528
0.0,0.0,0.0,0.02246041545896701,-0.04356325323451792,0.002522973815982562,0.008544696284325236,0.7304129606699173,-0.31714618880665035,0.08254554443900056,-1.6136877863073573,0.37567788605083774,-0.37357386219767796,0.007890107478365901,-0.1387334443275888,-0.05019770956463795,-0.034322170538152896,-0.29262738406278416,0.046837421870644824,-0.014006191317596452
0.0,0.0,0.0,0.02153745421864654,-0.04956766380426799,0.005947340780178226,0.011197803308383467,0.8241869249286127,-0.3189504895315159,0.08852971807883533,-1.4640652402036256,0.33813342138473823,-0.3840285348391972,0.007407601433461332,-0.13500769514998914,-0.04929691839447729,-0.03396161028393873,-0.2949337167601585,0.04886168525044863,-0.013789311229368323
0.0,0.0,0.0,0.020432858683732298,-0.03729132426609987,-0.007358159841395272,0.011336543598604813,0.7602303361878494,-0.31300165685619263,0.088734410101725,-1.6304632366832839,0.3497710654440944,-0.3886189206643082,0.006348532838574271,-0.13487886099461247,-0.05119623911357475,-0.027769480264313185,-0.3077943074320497,0.06167833481217893,-0.014188774838847708
0.0,0.0,0.0,0.02232161713953504,-0.03338760447961821,0.0030769436836771834,0.012700710154109184,0.7718973940510538,-0.3050287506091791,0.07592845989077462,-1.5739849106022044,0.5133419073843191,-0.4030421126182632,0.008171915854160728,-0.14062830626689557,-0.050305419682265304,-0.039142610586249835,-0.28173794637706356,0.05291045625605873,-0.012770075077265856
0.0,0.0,0.0,0.022945702199789548,-0.04148828547888385,0.0018792663373156757,0.012822975145756907,0.7945017787627563,-0.313430733875978,0.0800088640700736,-1.5292919892522152,0.374992037979328,-0.3722524115838423,0.011162559573059436,-0.13204994675679213,-0.04660579257769508,-0.0498234544891905,-0.2734601239958246,0.06249862394740221,-0.01368199342975995
0.0,0.0,0.0,0.02116042203535307,-0.04567869688797856,0.007960569790544743,0.010151429200757867,0.7755242736766657,-0.30690532064841247,0.08358365182153409,-1.5295922158518438,0.44926933519377255,-0.404957967105731,0.007626048148085979,-0.1381571193556515,-0.047571384818871375,-0.03589536291277512,-0.2960559084545866,0.052273671145787286,-0.013389007473510326
0.0,0.0,0.0,0.02261620090816804,-0.05098458929630051,0.004370206381932104,0.010839613326867035,0.7468556129877558,-0.31563700561633307,0.08067199409686007,-1.5636147370365057,0.3910088742075916,-0.39298621188503446,0.012831429347111043,-0.1371755015948487,-0.048136201060174674,-0.01410850598466578,-0.29587269513652203,0.05195313752451539,-0.012111661916651837
0.0,0.0,0.0,0.024542841034574027,-0.04421085430943044,0.00683355390463723,0.009222416993319606,0.7468886205307426,-0.3088046584006872,0.08253668863699003,-1.5238343968922268,0.3812742013134503,-0.39164791884509653,0.004123741115407249,-0.13877927809997553,-0.04844148836611812,-0.03683323490483784,-0.28209149547107093,0.04975212204182393,-0.013385151564434301
0.0,0.0,0.0,0.021163224911629894,-0.03278793416622495,2.9645854658577e-5,0.013249075683281887,0.6919922819193806,-0.31761671573485745,0.08622668230390564,-1.6734717831518395,0.37931785047287553,-0.4003639489528522,0.007695049371295382,-0.1365044694406766,-0.04937918340807632,-0.006394002043252335,-0.2933690060755718,0.04886419773397124,-0.012615632336015677
0.0,0.0,0.0,0.021340198266883346,-0.044756792500222235,0.005590473009793193,0.011376319948749053,0.7935386333158959,-0.30540768072035623,0.07948891586299814,-1.5676789561702338,0.404507635709859,-0.36440583602870824,0.010921475929952313,-0.1384132384772568,-0.04894912268710644,-0.01847328075546658,-0.302797203584009,0.05361383882798359,-0.012673920400938472
0.0,0.0,0.0,0.02517624607660467,-0.04154775888412169,-0.0037130301360409155,0.0114936019198868,0.8071444728673312,-0.3147712570732055,0.08642243017342441,-1.4619231089359492,0.3513645872479225,-0.3986099484300491,0.006683243819268588,-0.13946060633741622,-0.04885419631362749,-0.030806416470006103,-0.26359798755473923,0.04718234640150108,-0.012757064132076362
0.0,0.0,0.0,0.021737620997695318,-0.030374205682654722,0.004480099154115846,0.009475224602937617,0.7504751162695156,-0.3117287886541064,0.07640279404303463,-1.678764214079764,0.3942889014149076,-0.3907142534042948,0.00660200152636517,-0.13641839623858185,-0.04828348642501876,-0.035228497178970565,-0.28995804846860607,0.0687134909195871,-0.012259303377299012
0.0,0.0,0.0,0.021505004936571693,-0.035167646165156316,0.005416260820783622,0.011312674987158931,0.7668693647082576,-0.32136399828093626,0.07666729586669097,-1.730892216352578,0.37832771035396495,-0.35738236252052064,0.00934052059123941,-0.13628236400160396,-0.0524151346686501,-0.02765906357902399,-0.29698793423831965,0.03966569994478368,-0.012051604952065318
0.0,0.0,0.0,0.02137499530550847,-0.03881206918514145,0.002147097020077193,0.010539761152583368,0.7529757243945359,-0.3230724505958021,0.08016209821801071,-1.7179793028259185,0.39856736648969765,-0.3840412189101464,0.0065715583901248325,-0.13817043912476928,-0.04706554088243301,-0.016831110204494307,-0.28188546599159847,0.05294703517106077,-0.013305470251886808
0.0,0.0,0.0,0.020904789523000622,-0.04298005422653667,-0.008976220992383821,0.012814653181136216,0.8312391622381183,-0.3279783688307396,0.09084377610007488,-1.742925804063336,0.3965223947731201,-0.4095647402347745,0.0074086730043063775,-0.13840257466073222,-0.05041664073424688,-0.02260830286994282,-0.29045400353404965,0.05966343524065559,-0.012971298803366074
0.0,0.0,0.0,0.02150499612813393,-0.04562310586972447,0.002586063335507075,0.011584396115586044,0.8217164723551285,-0.3144027549613739,0.08948644772312966,-1.6416661603525946,0.35926311514936127,-0.37579777912882345,0.007920609796216595,-0.13609030174449827,-0.04827033637249613,-0.028635271545020283,-0.2916468484059061,0.05075157400827727,-0.013107315469236446
0.0,0.0,0.0,0.024145650941308404,-0.047647490575719015,-2.6522539843909336e-5,0.011463882087386943,0.8553105194135843,-0.31192908357566573,0.08651614561385709,-1.6138242359146977,0.40578664584862617,-0.3612572152361672,0.0059477276564729245,-0.14051018644976812,-0.049911440420648864,-0.022609591536761786,-0.2784755717867294,0.05736511809961381,-0.01261644425829666
0.0,0.0,0.0,0.021147188341474145,-0.0429734974730291,0.0008477948929838069,0.011290181341298862,0.7998970366641157,-0.3155238405040462,0.08236600104635093,-1.600702960148617,0.3734929095648505,-0.39946964845675514,0.006602125064382971,-0.13688126097559086,-0.04918148187622868,-0.036109011681712926,-0.27794268598883565,0.06309146739049823,-0.01393455026306394
0.0,0.0,0.0,0.02160155980342108,-0.035073079399193866,0.009498170165819355,0.009729652133625666,0.8096333111091205,-0.3063064966696639,0.08463804111409712,-1.6747399066168214,0.35635568552039654,-0.3806470580852617,0.010062716967998415,-0.13875596328716158,-0.04941812177346499,-0.045480632746004376,-0.313124930613123,0.043594823612658574,-0.01465060934157703
0.0,0.0,0.0,0.021958317020448894,-0.027840715211501582,-0.0026647029166730436,0.012212921329581815,0.7946658378277256,-0.326414063204573,0.08424616801305224,-1.6842213409760456,0.38698953815909376,-0.37684408233932387,0.002168684478441649,-0.13884842420284105,-0.04850946163977657,-0.04144330480576535,-0.28939724084179347,0.033839115045643825,-0.013286775420276432
0.0,0.0,0.0,0.023293195023483454,-0.04280983906237312,0.009308731289263695,0.009349174608054473,0.7210752122960612,-0.31941299857698546,0.08660858028425569,-1.6971103732646655,0.4101757868948448,-0.4054303052674064,0.008830353441561167,-0.1360984046544071,-0.048690067584274146,-0.035124888784427516,-0.281167916694179,0.06980686973113698,-0.013056663881238082
0.0,0.0,0.0,0.022269610931820713,-0.04464399678390658,-0.0020377191234699265,0.00885652525950811,0.7480039332028529,-0.3139870482500084,0.08178814853847867,-1.6793555263174667,0.34833957957107015,-0.38364657346681785,0.008864269362455698,-0.13800724878042947,-0.051954482212325306,-0.02580846601834448,-0.3135230381388296,0.0593530570679147,-0.012152872367191482
0.0,0.0,0.0,0.02137586936156005,-0.04503709534583822,0.006215506778555013,0.010282785960699408,0.7777742695576572,-0.32436174435796367,0.09087968433100171,-1.6090022380391273,0.4280590527957359,-0.40816038012932565,0.003113966055458767,-0.13374754187722582,-0.04772714131909968,-0.015469166858574501,-0.2741413040377803,0.059406295815926435,-0.012725768547318848
0.0,0.0,0.0,0.021762252098562005,-0.03427178117535422,0.0037160820116942084,0.011487439817566255,0.7768249734194063,-0.3133211300641823,0.08457289910646476,-1.5533467757352675,0.410637259523131,-0.36929081114425316,0.009063014675012304,-0.13609289107691336,-0.04981260233341182,-0.039380059811260075,-0.3223619718250693,0.046162424040882645,-0.012144405607764449
0.0,0.0,0.0,0.021995133805165,-0.030650754851248893,-0.006703872347981733,0.010598165399143118,0.7786426330942675,-0.31335652261119845,0.08660213461857204,-1.7213933713154075,0.392593668767308,-0.38940018682808575,0.003650147004797568,-0.1359804402274493,-0.04935200648439476,-0.014012820450277793,-0.31200015604831766,0.05217038088312577,-0.01269268483804791
0.0,0.0,0.0,0.02149911417851517,-0.04233885670692279,0.008240662629318945,0.01036991430159015,0.7807677107292424,-0.3138389570662388,0.0831098842407701,-1.6292773914179017,0.4175872995662639,-0.39613777302756153,0.008078875204105659,-0.13123399395101987,-0.04894040685764598,-0.046297463490895585,-0.3200128796287708,0.056553920141301964,-0.013829174423131028
0.0,0.0,0.0,0.02126691947980209,-0.0304286295663636,0.0034353184943644215,0.011125574044592058,0.8155931427541476,-0.31071488582237294,0.08484009614948049,-1.707387041443319,0.4148856893813815,-0.392109801274111,0.009666660847566018,-0.13825593151156254,-0.0516917413246245,-0.030018872883123153,-0.2856863287704374,0.06477658837763706,-0.012452516788783752
0.0,0.0,0.0,0.024504375440088093,-0.04335821970424966,0.014358085628105761,0.008686439977920428,0.7943823823343026,-0.3171986656297345,0.08561204687161468,-1.4750137430997265,0.33565251621051756,-0.38904370378133946,0.009213431179450917,-0.13618840078112246,-0.04675774298426135,-0.034592038932159126,-0.31157412604717727,0.055138445827763,-0.014076415132383337
0.0,0.0,0.0,0.024198959453916574,-0.04167514588450181,0.002453798575026157,0.01187628510935347,0.7599799990516984,-0.3186347918099151,0.08473987647902693,-1.5727851510682762,0.42582747183039865,-0.40981083967708415,0.006741320468370325,-0.1391443774955131,-0.050005099653349615,-0.023411794566619633,-0.2856651411995778,0.0608355139209074,-0.012360632717996235
0.0,0.0,0.0,0.021625509045857236,-0.040811200978833784,0.002701962873298312,0.010523064185722039,0.7629728631560528,-0.31748622539508686,0.08706378738794794,-1.799928659758707,0.3871780161887619,-0.39394085085271907,0.007107685914235892,-0.1350868184689837,-0.04877881290835891,-0.03288962730822149,-0.29856550693855144,0.056461557396410705,-0.013500901903261055
0.0,0.0,0.0,0.02136319926854337,-0.041912151088279934,0.012744849278171431,0.01199405692241047,0.7506427277629262,-0.31190107948330764,0.08797643197929307,-1.6559349989935708,0.44093248551900177,-0.3686891129531701,0.008173363734655853,-0.13633788074923542,-0.04738370136500045,-0.036791342929702923,-0.26702089037776233,0.04431122617403016,-0.01294069437657517
0.0,0.0,0.0,0.021665681135458102,-0.0361554492327625,-0.0026222755694005843,0.009044076937797322,0.7855592010579344,-0.3166541701130227,0.0777614924237378,-1.7285917297124105,0.3240177633303605,-0.3923458014973703,0.010838184764832223,-0.14014385441455957,-0.050604002641249396,-0.03699111495257465,-0.30781629988136355,0.05449289553476907,-0.013156802444177064
0.0,0.0,0.0,0.02005596294399043,-0.039079712735420095,-0.0024066221018895573,0.012975405465233753,0.7471950893238374,-0.317035737335913,0.08120662094808574,-1.5686342110857188,0.3437955836999228,-0.38844934824701244,0.007623017691640901,-0.13694885331459247,-0.04875766659835998,-0.03361215950312073,-0.2753824105100897,0.0662815826269735,-0.01281326487875749
