u,v,r,R_0,X_vv,X_vr,X_rr,X_vvvv,Y_v,Y_r,Y_vvv,Y_vvr,Y_vrr,Y_rrr,N_v,N_r,N_vvv,N_vvr,N_vrr,N_rrr
0.0,0.0,0.0,0.019967916639741776,0.04202724366558407,0.03949626906012782,0.0222938927771438,0.8623353109258451,-0.3496543505921441,0.016893281278059377,-2.1271092289144224,0.7207666652545551,-0.38058591379559614,0.0024981743013255337,-0.158427356258558,-0.03996275129253187,0.15179755238198955,-0.2571404443958744,0.20635002649247258,-0.003963629366291563
0.0,0.0,0.0,0.04007847815775853,-0.03207476065818278,0.06680922223446466,-0.002233722540439048,1.2813224853087095,-0.30077859321023326,0.09182485267910696,-1.2256901860444926,0.4748994365633893,-0.5993010092007369,0.007118302026228207,-0.14592528686473075,-0.06637195692674905,-0.11976240318905716,-0.05516184772469657,0.08963872204804019,-0.010809232958777823
0.0,0.0,0.0,0.026815537915051396,-0.01573087074274505,-0.028445016125420344,0.006987789917423552,1.2441040240624313,-0.3454739417246569,0.08332303230036028,-0.35498352109487574,-0.18232959741548582,-0.16415207360084363,0.004411114598124436,-0.13556231149982986,-0.06049990610826357,-0.10547336645649918,-0.29538806119734906,0.11606214460332379,-0.012161509855218283
0.0,0.0,0.0,0.01607105219690362,0.028176479857561172,-0.010031062109057633,0.025409594170722832,0.7697821047314138,-0.3737420548397356,0.07058572994181263,-0.7709291457145162,1.1467570016566808,-0.2832801576278868,0.014769578359050812,-0.16120935218075627,-0.05833360008933861,-0.03712704961079007,-0.1608946523781107,0.040237126586076644,-0.0018440164619538593
0.0,0.0,0.0,0.03413674470278792,-0.016520761734014223,0.06309927327811872,0.026000168135801242,0.40220559055292815,-0.3390568809541559,0.06863861666428354,-2.5442011892920977,0.38892541189749563,-0.3934937350570583,0.02706094940798052,-0.14377203755915663,-0.05692240812837262,-0.13867240524413965,-0.1775815441143867,0.0018343631515306894,-0.011602400509905245
0.0,0.0,0.0,0.04071435830660875,-0.09627412260220686,0.10130055175082008,-0.005137725792406234,0.8366270008487975,-0.3188656917567769,0.1222271947551235,-2.4687384597273336,0.17588313191703153,-0.14427239839854927,0.020940133886348584,-0.17885137964598335,-0.05799505959483384,0.1020410360475158,-0.17857075284368662,0.06333249234872448,-0.014214782659759442
0.0,0.0,0.0,0.03275017757842846,-0.07475317132257807,0.019917704460005535,0.012857033200663275,0.5752772750002577,-0.2384740652450042,0.08083401841988952,-1.298178890808035,0.3971944547292983,-0.2821248691905281,0.0016776363649298161,-0.13946633805001696,-0.04132440900651694,0.0007318739945295812,-0.32994434836805986,0.10118308710123913,-0.01199665352104939
0.0,0.0,0.0,0.014050630637404323,-0.043206845307729155,0.0031599243146227547,0.009106043624500413,0.35753750150434593,-0.3432459074543252,0.12166425308855933,-0.43015317370521,0.5658322207619985,-0.3210527527957599,-0.0006316900988077006,-0.10493118990156902,-0.03573920178090885,0.024036291841861887,-0.36528563812952586,0.04773702006375149,-0.01313513750191535
0.0,0.0,0.0,0.023042945781518085,-0.05288159706714686,-0.0156614662020048,0.01654648570632243,0.9367907183368797,-0.36358911415850975,0.0971407899062625,-2.6601964975342662,-0.4989372129594435,-0.21097906657795953,0.011470740930806338,-0.1531363099458396,-0.04731759471441408,-0.036349526614160764,-0.41531645012250046,0.12535745163011458,-0.01319555968025803
0.0,0.0,0.0,0.01354581172801576,-0.019298101550131234,-0.010268005753363138,-0.012802343782082615,0.544180028430204,-0.3443428357580561,0.10505606153247468,-1.0833382732641892,0.4531321178567563,-0.5083330828624669,0.0025276070928811093,-0.10878039111894564,-0.053373120962684255,0.03707658510057922,-0.24259428436656788,0.10862005053710985,-0.015092479787452507
0.0,0.0,0.0,0.023300659272293,-0.06299004755564225,0.004983251556169575,0.011496670825466997,0.7895745122924821,-0.29261943660721074,0.055617894258687794,-2.2891036398541473,0.5661711049829843,-0.4582879318928791,-0.009437384414574684,-0.12190759960937735,-0.05796398239289731,-0.13565033252397496,-0.4027870312445486,0.1335272938124697,-0.01956840799293299
0.0,0.0,0.0,0.00964159879210841,-0.016903117906575723,0.04558100960125681,0.006471468465292946,1.0344723423681084,-0.28761878638977073,0.08488581443203011,-1.253130030164642,0.46714260570178207,-0.47358727496851116,0.0013630505266878576,-0.1405754947398461,-0.0677676875987418,0.0053037015135472265,-0.3889183441810683,-0.013473745714064879,-0.012086025772099648
0.0,0.0,0.0,0.021446977471373554,-0.03826547689831564,0.0336999135395225,0.04796885807045663,0.5923048493340293,-0.3396443779312058,0.07955717288453185,-1.3584951764302793,0.7308514475519021,-0.5840466620404092,-0.005087636567580975,-0.13417396305851312,-0.04721277993849547,-0.022697232319486026,-0.19937368326888094,-0.035218729791436,-0.011893379018381865
0.0,0.0,0.0,0.016688849815437185,0.0012007764169068916,0.006344597860992004,0.006976476672286571,0.6470031487657728,-0.2457360825000417,0.09013119989747041,-1.2841671706659217,0.12755818273273223,-0.4584657829107881,0.003122969679081231,-0.13090076692788233,-0.037464126289942376,-0.04405222858900592,-0.4149574764751135,0.12492716940144905,-0.016375674589726177
0.0,0.0,0.0,0.006205370964550396,-0.02723374090609296,-0.008295956152995077,0.010725536183851291,0.49518961347123,-0.22392123516941143,0.08237650840898411,-1.2105077822067087,0.0039403573536268,-0.2893259649727274,0.005846029344257576,-0.08750522790618681,-0.022092023507080873,0.06943336658170743,-0.5046451165490302,0.0833125575645208,-0.010295843764454665
0.0,0.0,0.0,0.00034695467072098224,0.040716103822055934,-0.043396158527019016,-0.00589208067025521,1.0375982411684939,-0.3566857781086511,0.10532265917975457,-0.02772619607896809,1.2163394267661127,-0.38248129688274607,-0.003239828680847486,-0.17954620451678222,-0.04661977257869841,0.019779739525167775,-0.30575809512224544,-0.0027421787879736217,-0.007121423743974907
0.0,0.0,0.0,0.010182099520106066,-0.04839422304322479,0.02091192610542586,-0.005570180346469299,1.0278635770895814,-0.3103624924981244,0.09914100222592205,-0.7988150426431788,0.2201110831527648,-0.41132999854848384,0.008072583578600944,-0.1206654118751497,-0.058042498898064725,0.05174218400662499,-0.2509995164112553,0.10704765038125251,-0.0017866895670692919
0.0,0.0,0.0,0.02051356319009819,-0.07201925495692743,0.0375297272011831,-0.0033270652468871485,0.8024317322218574,-0.2934661039512586,-0.018823587587457613,-0.36473716119772503,0.17379799085006928,-0.5324238759827964,0.022287940195888,-0.11895697032617139,-0.04254477234168499,0.0018504611923123027,-0.400987583600904,0.13294567847946007,-0.006595554975603565
0.0,0.0,0.0,0.017671600304164328,-0.1068334947983543,-0.08194568383087908,0.016263896705536452,1.1248075159408228,-0.3212977474350603,0.08947076753798215,-2.4185914794880525,0.23368079765885205,-0.3934478691934342,0.002447168603691861,-0.15874035418992077,-0.0258096232350825,0.05136133929437624,-0.48505461282345935,0.108715923533003,-0.014273175931472377
0.0,0.0,0.0,0.027820374277402936,-0.058460062342421654,0.0076779817479854014,0.025164533974435473,0.36430963320352777,-0.3042618581574327,0.06027854577331799,-2.570225615139357,0.34712493139212536,-0.3875572634015335,0.011458362094080184,-0.14704403010418698,-0.04781900428189191,-0.027431405704698358,-0.27014406335566643,0.0894554729605122,-0.016399870102116278
0.0,0.0,0.0,0.02436537943348056,-0.04751906599478602,-0.016785103490988863,0.0019797314372685705,0.585989180153772,-0.2653453730187931,0.062266261538557396,-1.860656959368653,0.2534911997788841,-0.22313038380596417,0.0025005155987490773,-0.15310311743968963,-0.046195678571362635,0.06901316241445823,-0.34615720927905075,-0.040131132574646435,-0.019771492268045598
0.0,0.0,0.0,0.021981902425327507,-0.02844937809030671,-0.023329335184544733,0.00979074912902948,0.6836400489567734,-0.35713291851434603,0.09834946963672064,-0.9083947915148246,0.24758913014328282,-0.27578610757675753,-0.0026548873697894125,-0.13686681292652905,-0.05320187264730655,-0.02451702171621622,-0.1847184838277083,0.060647907640425144,-0.013694296080391957
0.0,0.0,0.0,0.01114139846200479,-0.021950859203996715,-0.015871442397141243,0.0004949067479727686,0.9971182285481901,-0.23787003120196112,0.07991458774191172,-1.6680879069439005,0.43802950745669833,-0.2738408916014535,0.028284297959739503,-0.1441658997398494,-0.032688175892498374,-0.08932705910818725,-0.2718055180600949,0.033964779078157446,-0.02233482216517345
0.0,0.0,0.0,0.009996439725413038,0.015113922549636817,0.05050633686160648,0.007317632034225851,0.43469123490746614,-0.1819654693680071,0.050704757753173194,-2.4853522637334113,0.6084676745885014,-0.2587167676404145,0.01545269292076466,-0.1278039607891872,-0.04758485157570523,-0.08419151467075796,-0.1456483336327301,-0.041145260742124316,-0.008994621362222515
0.0,0.0,0.0,0.03180368854103373,-0.07831576552211113,0.04123394215771251,0.013437693385227505,0.5995782518653154,-0.36849934476431234,0.08888087879500547,-1.393409585411459,0.45308468631635995,-0.5151202488172295,-0.007214048037343896,-0.14402136287916215,-0.061538726100891616,-0.11399155985522699,-0.18922049208306238,0.05153464391978332,-0.013241616974117097
0.0,0.0,0.0,0.017549124005835047,-0.04261671905364443,-0.03374071304700507,0.01092604314513562,0.8348948917431773,-0.41834497721554326,0.09139779644334005,-0.6883477901471842,0.13492688869290356,-0.4848621013369888,0.02067161342090712,-0.1530736166176547,-0.03936921567365804,0.09480646506962333,-0.3761895354610717,0.04598745427577537,-0.01264159376269998
0.0,0.0,0.0,0.034788367601471075,-0.008455771037372904,0.057652088908184,0.022706303016225816,0.17266365918935844,-0.3501763910910576,0.08337003036223863,-1.3248239819849688,0.1412654726663624,-0.5020146350992394,-0.005300058357773628,-0.14721334273981448,-0.03157230615211263,0.001847703292525156,-0.34091043366333496,0.056929178818673494,-0.015663586100339567
0.0,0.0,0.0,0.03107989772556395,-0.024774471033214257,-0.03403503136164268,0.030075985545225125,0.46378351598104184,-0.3516405325757348,0.05235345128287327,-2.132569204888268,0.41858158449930066,-0.3614481262145347,0.025606811758518012,-0.10943491470317529,-0.05864692697378297,-0.16608428255291002,-0.28983887858438806,0.012637308769841163,-0.020344784362117233
0.0,0.0,0.0,0.03272664035511387,-0.08118190316234111,-0.03764522705368082,0.002787819857933905,0.9405800435598665,-0.3708510379509274,0.06699594040099002,-1.4031518261776879,0.25610221622779,-0.5905570022538758,0.008316568009562363,-0.13344938493569006,-0.05747153096372529,0.04333436864075475,-0.44607339428018045,-0.022862326642524557,-0.014900766800132872
0.0,0.0,0.0,0.020948720625690465,0.0025574849982698752,-0.05121719179682979,0.005282747947623955,1.4337064465986529,-0.2782025485631594,0.023577497637002634,-1.5435060290522005,0.23215140460788908,-0.21779125197558968,0.0033067138978733054,-0.16009125742225472,-0.055350635070527246,-0.06213997180481204,-0.25232258801649604,0.07195233380779407,-0.019349729804788617
0.0,0.0,0.0,0.018928169706376303,0.049213760636408165,0.002577329611303531,0.002040208993142367,0.7507012406477698,-0.3461405134094671,0.0791160487975834,-1.49920016644333,0.9096864402627017,-0.1605351342143681,-0.003050786162152923,-0.14302936789312118,-0.023491585402490175,0.0391226728736495,-0.2233568708855992,0.04145788660921186,-0.01365252095561748
0.0,0.0,0.0,0.025104883551663803,0.0027304777873258315,-0.005646811198454281,-0.015976954998492984,0.2890074890963328,-0.2836833933581104,0.07383523459919686,-1.848514378000956,0.3020748717061517,-0.31039177215914865,0.014602817117100701,-0.12213564077722347,-0.03376181262101151,0.054342450223031386,-0.396168648066775,0.12041587317644131,-0.012467202888927654
0.0,0.0,0.0,0.02827370316316324,-0.013587521756615734,-0.01497005062647599,0.0019600988465176515,0.9067847088104474,-0.2547290096275489,0.03654436413335376,-1.2627128795675406,0.20932188756130318,-0.44162498070746253,0.0060854424071761,-0.17979975040097798,-0.06041738012512,0.031187549581641105,-0.30578278334513836,0.03626353419643968,-0.0032329791764604664
0.0,0.0,0.0,-0.0009226731022152802,-0.037432331383459756,-0.05026646649660592,-0.0012931107693724929,0.8144590399187206,-0.32072800310287936,0.06343672495427687,-1.6437662096048076,0.7186994811986506,-0.5357863114232275,0.027082693103838228,-0.10391399802896353,-0.04409198363879892,-0.11073316895573905,-0.35062498604301134,-0.010728377947609384,-0.009730075021687757
0.0,0.0,0.0,0.020262508688589656,-0.029158915690071993,0.007689774310239311,0.005074287494721793,1.0860009548759735,-0.3537817921712959,0.13999998196481833,-1.253368151364673,0.14156856312511049,-0.6251238860383644,0.030616783841503202,-0.11005509064889618,-0.05542416408206656,-0.03056938232940505,-0.30134265796884097,0.0785539495856888,-0.012876849223943825
0.0,0.0,0.0,0.02762705286934612,-0.08498296376852826,-0.03741662806081595,0.003851681281527365,0.7169518060336957,-0.3336550141946208,0.07101855817930527,-0.634110596154456,-0.15626915493676197,-0.5337582318930458,0.011615668055713686,-0.14648152759870212,-0.048478510677395475,0.05997684896633382,-0.38862693518279595,0.022976468886566,-0.014276746750038649
0.0,0.0,0.0,0.012227536988996588,-0.11803879127957911,0.09184549680936775,0.03246073781081158,0.7347671548333654,-0.29393002890716,0.07778109930217147,-0.7176643721710707,1.165811254230076,-0.8071461158349986,0.01451439869861263,-0.15221462329260105,-0.054978293402342074,-0.057559361282183114,-0.4451887552656659,0.14887869103772236,-0.010448180063107682
0.0,0.0,0.0,0.027675528538462134,-0.03693520964896041,-0.008528926584189205,0.034187633277178664,0.6556214681693335,-0.21333576393382908,0.0482373667951387,-1.2323258936105823,-0.2927464492775962,-0.3728447694105075,-0.009816140567934558,-0.11282819495230689,-0.05318383711412414,-0.118611956475663,-0.4899234307042742,-0.09400595000739612,-0.012091006061376145
0.0,0.0,0.0,0.0296333101662591,0.00964420415998301,0.05283083192089581,-0.007185185518668192,0.616865351979101,-0.3137651305355644,0.12582746370545414,-1.526334307364156,0.31381034949091263,-0.25962824427792897,0.009747084354348103,-0.10635181281612317,-0.03668959529333879,-0.13154759140318392,-0.11638306774985738,-0.004101759456577522,-0.011845404320030473
0.0,0.0,0.0,0.015929096277099517,-0.03383937049591475,-0.021813093352657006,0.010582601644473654,0.8988688026731855,-0.29601954956437027,0.1057172649048111,-1.8301918646207156,0.35307115085267726,-0.17973184790545615,0.01531160863101156,-0.15589912575430354,-0.05002153224986008,-0.023760212386717258,-0.5848166746056294,0.1183562773352228,-0.020019248612824562
0.0,0.0,0.0,0.04620361783924288,-0.08090741002628377,0.019449954981430026,-0.0163891808182472,0.8390430645086723,-0.2698793687257236,0.06164326209090358,-2.424618484151495,0.5455353067544255,-0.4820676637398487,-0.004168023368865964,-0.18228298440475912,-0.04927048131035105,-0.14959430161061663,-0.3016224356632722,0.1153912079037527,-0.014565435712064003
0.0,0.0,0.0,0.01324304620045399,-0.0811924251809635,-0.07227002374283359,0.024784684915285307,0.4155282433101338,-0.3448402115990498,0.08584302418549598,-1.6797257976510214,0.008925139644665958,-0.47398769616346037,0.0197477333137683,-0.15558437410517226,-0.040324326194022105,-0.010739422618051959,-0.4243335695511161,0.12554322671383492,-0.015832130753947564
0.0,0.0,0.0,0.0060244128025872985,0.008627891160295033,-0.0166704184336467,0.004689138272308385,0.9300972735549904,-0.24552094701495186,0.08355428321855071,-0.9361788903698669,0.3282567552165915,-0.5393552083664943,0.0010759563528299088,-0.16381289829592804,-0.051873338283267026,0.024203305781486738,-0.03646012497863027,-0.018227769415775537,-0.016040594934392905
0.0,0.0,0.0,0.02264289869337359,-0.039714714615426416,-0.0007212508188327851,0.013206538569712963,0.6533258551896214,-0.22875080844581513,0.10199488903668638,-2.229018156594209,-0.024121779563548607,-0.3373602650824343,0.013084846995428745,-0.1526272214766035,-0.03862048312601789,0.000469904933378059,-0.0868368821551771,0.0004932334017760526,-0.014585361920046728
0.0,0.0,0.0,0.030435559855829873,-0.0018618813308625762,-0.017781754200165853,0.02515439448764483,0.67132866584088,-0.21809151946323657,0.11406447891719082,-2.125162061323958,0.48647994469686817,-0.2140005212812755,0.001019148404711668,-0.1396333040304161,-0.0434967413077483,-0.16612584883743925,-0.11233986601464668,0.0326559787293428,-0.020733367295785718
0.0,0.0,0.0,0.011815558022568215,-0.0271354721769645,-0.014350451591466145,0.029151739572046313,0.6859459216770242,-0.2994053269708171,0.07042823623396571,-2.9088455219502674,0.35310713295374485,-0.4146209944841642,0.01704479137715878,-0.18574716475127223,-0.04821795522577596,-0.07898520095045408,-0.45039959124859286,0.0846179427789999,-0.0202543845454344
0.0,0.0,0.0,0.028546657045418988,-0.06308801811348276,0.07889538015410735,-0.013768730841072163,0.7977040528612621,-0.31231680515040017,0.09125474624634355,-2.3164070662884066,-0.011324397530427965,-0.34784268680100017,0.0032638327194130564,-0.15965299143233286,-0.03632701895925828,0.04205089624029666,-0.32359747138791845,0.024567756886143915,-0.020146468335302592
0.0,0.0,0.0,0.02078025227372149,-0.005299912704573473,0.014914667804554419,0.015194245676151217,0.4198812127252385,-0.32427109630710865,0.12269076722266473,-1.9388276842797192,0.5648727133010518,-0.413505975457395,0.014196788591311897,-0.10868188439925469,-0.05218694471588552,-0.13496676075587105,-0.3836114791477349,0.05043788280617474,-0.01677515860424009
0.0,0.0,0.0,0.013612016564827948,-0.02182242289892726,-0.02937840961043596,0.010461107570510319,0.9699180991180153,-0.3664235651731376,0.04594746514815984,-0.886815806547671,0.24397190367018137,-0.2877285425826348,0.02546301408416892,-0.15047008115522723,-0.05832405338062596,-0.16804717734698124,-0.013982696547618856,0.13797011133242712,-0.008387827944880442
0.0,0.0,0.0,0.03531072216850534,0.033763571401812,-0.023259776935467047,-0.005865819487636342,0.7425892545239074,-0.35133340010917263,0.11336836312103585,-1.3481003101833693,0.6224771263686715,-0.37412226114806874,-0.00665223374053686,-0.13152496907613936,-0.05056984696565636,0.06660124614682918,-0.4060977203031086,0.11826491765736527,-0.010886359842148252
0.0,0.0,0.0,0.0356345490533319,-0.07028604585081613,-0.05585109860979249,-0.00019683824949645427,0.5274468522696749,-0.37471677368170725,0.11710752454680969,-2.952020619285316,0.3397649761527642,-0.41225443395573474,-0.0006526740657559742,-0.12687227774813709,-0.05031249993620745,0.06367318730288941,-0.22762985400354557,-0.03614542765480589,-0.006887348806940734
0.0,0.0,0.0,0.01502696837343053,-0.0747738169647144,0.0309577856508442,-0.01180593836197635,0.5965014801381504,-0.37221497724334746,0.09467524685103727,-2.3255583041593346,0.41760015829975805,-0.2793064735542191,0.015701361875989736,-0.13199597483883196,-0.049151214675155125,-0.10224100422338096,-0.3384012715712544,0.043700945782486726,-0.014581819714263792
0.0,0.0,0.0,0.020537469663767554,-0.012431845050488208,-0.027706278954269678,0.011673651457428323,0.7872935798227744,-0.30229622441774917,0.1504669109606337,-1.6483308705410018,0.7245255445544929,-0.42328672224662955,0.0030859147637598734,-0.11826148918962599,-0.05553539270056721,-0.0030145451962841664,-0.3424995237240511,0.053371163948973906,-0.013016310015234574
0.0,0.0,0.0,0.008438581909678621,-0.0112992138518716,0.11153425196531677,0.030040366007152815,0.9897012845759076,-0.3424506026133198,0.018949908708151206,-1.735535805228209,0.11741712940251331,-0.3455146459064002,0.035128989989106525,-0.13368868272781417,-0.04876645062723352,-0.12754880825596376,-0.2078459319302136,0.08826037440732704,-0.011027247057282166
0.0,0.0,0.0,0.013419412518018278,-0.007473086834279427,0.09736285118491421,0.03318638512468698,0.7517875225854052,-0.34786980706795295,0.1343156312120263,-1.7588314531697813,0.9627183177568094,-0.32420880419152515,-0.019199651787740243,-0.1283784286744574,-0.041207077282666746,-0.07135972336378393,-0.2263545205321814,0.009511844399217873,-0.015372913054704123
0.0,0.0,0.0,0.036003636272177446,-0.03872437332610192,0.022607078423334426,0.01919059166644779,0.504552273741603,-0.28832728495903676,0.030378886237990184,-3.0813835543141757,0.5008969760536662,-0.186703049883986,-0.019389381832703247,-0.1146795646646126,-0.048692296046316995,-0.06493372767634287,-0.25063403593560624,0.06501638377892524,-0.02106297035427282
0.0,0.0,0.0,0.030096824654204997,-0.08650303127179285,-0.04416894084381179,0.036399960454961924,0.35291097494588203,-0.37915009999341776,0.107716470204278,-2.3944395383273385,0.5844393685079148,-0.3677059261310365,-0.0022980459445347302,-0.13664589916673617,-0.044142088376720706,-0.18341711976968494,-0.2570620386398442,0.0390788335169442,0.0016873501364926251
0.0,0.0,0.0,0.02629642865800591,0.043066874273295176,-0.029740270523630617,0.03531394511103812,0.5219635275557135,-0.3039841694439144,0.09209203157139953,-1.590519563907236,0.5825204864345573,-0.423586274262573,-0.010897257483270823,-0.1314281998430506,-0.06419550413447249,-0.029868379211038912,-0.24276693800881508,0.0035409331219679874,-0.021601606391831934
0.0,0.0,0.0,0.029520291815096404,-0.027873394844215027,0.03557305198175173,0.010170661412309481,0.5212629364063973,-0.3290222846740237,0.07476554173915344,-1.3259930016213772,0.6414368374146207,-0.3736317623205308,-0.0015355945532625846,-0.12451586403165771,-0.06454069701118967,0.020038054997751104,-0.28708290476674836,0.11566885079526268,-0.016374507364964323
0.0,0.0,0.0,0.020421138473742956,-0.015307367391129974,0.0236280456967886,0.0066497562603786975,1.0303376551942933,-0.28244899604617646,0.06366203489042295,-2.521052667193934,0.18486532214915133,-0.2977423957745437,0.009101796568974457,-0.1125894039435577,-0.0677185633771454,-0.18079559327389935,-0.2937134042375256,0.11195592509505052,-0.010375229053990331
0.0,0.0,0.0,0.035495091755616104,0.02435293869703161,-0.03954919276420063,0.008165661848434841,0.9418875735826961,-0.2165497255125485,0.09836209770615478,-0.22033908275110403,0.5869368139681082,-0.33558164077398117,0.011571812666348071,-0.14369965732837564,-0.04224672361664764,0.01735215553346478,-0.27929261719475584,0.2545220300546745,-0.0076414385180919924
0.0,0.0,0.0,0.03238821199553418,-0.08647446558823321,0.052960436234214966,0.009077490960619532,0.32994942933149746,-0.2737070264982515,0.08861768966055193,-1.743063320539548,0.3446147248411071,-0.2329837004735443,0.005960793572472046,-0.10177976531894228,-0.052270409341279335,-0.08532758760647476,-0.4660059905551097,0.1264141385558423,-0.023956669707926394
0.0,0.0,0.0,0.011478634408132703,-0.07083773583368813,0.10363407625111841,0.02115973051454397,0.585540827059036,-0.30789390319703747,0.1451406907884347,-1.2619361550755583,1.3060894561136487,-0.36171861696598495,0.012519054034617928,-0.11751346971664664,-0.05668064628882134,-0.21381384116398638,-0.31771776215818065,0.15892819954471402,-0.00892126016824207
0.0,0.0,0.0,0.032778703748022484,-0.07251389427445623,-0.025713509351898853,0.006998170920177431,0.7767530080726709,-0.3068710202750722,0.10103474300654083,-0.8287950668005812,0.09357919746254073,-0.2941011149734304,0.030590691291073353,-0.15311348626643154,-0.043000297181940206,-0.1542935233636315,-0.3110805464681353,-0.07686352815843667,-0.01994912916611923
0.0,0.0,0.0,0.017736443633274514,-0.060851825949336844,-0.04901410389500135,-0.0013527139227470092,1.2006981984136234,-0.19776286223261566,0.11943981506575628,-1.5038363835285051,0.3823078094284678,-0.4095485490600646,0.0075755285348644,-0.11595949441768826,-0.049399094590381144,0.16546524168912874,-0.24848343503299422,-0.0062501564353152975,-0.004764556345565893
0.0,0.0,0.0,0.019046874706731935,0.021837398650404065,-0.010264431530222124,0.021338019615711107,0.3349504981613129,-0.30036654784693695,0.1293220300977885,-2.905963358952458,0.2667295900600529,-0.5162066165689969,0.004217910890728883,-0.1385958337073615,-0.047137644131778615,-0.21742104318449723,-0.3883607027706981,0.056166654673141164,-0.02234757910924716
0.0,0.0,0.0,0.03122723491718591,-0.060325842869938966,0.011160219015505122,0.027066720852687194,0.6926333344172371,-0.3018480937268289,0.06871951914330693,-2.8944333724171916,-0.2123268411634247,-0.6077008373463278,-0.002148593304456336,-0.12697333917816161,-0.05242998566799324,0.11537692998677074,-0.2819017567524272,0.07357193463238948,-0.020425330864452255
0.0,0.0,0.0,0.032803027084587225,-0.11487419451052111,0.03138063252544282,0.0016657951974834145,0.6366411325051936,-0.295401268138184,0.05960761083081771,-1.7937081142144036,0.585758168268407,-0.2774091359983199,0.02522775017964421,-0.12117797096305535,-0.0701814115990348,-0.22267982775970965,-0.3660471698727688,-0.0665488267731823,-0.017828072203307413
0.0,0.0,0.0,0.031476344543397095,-0.019638260582450818,0.11374204743106221,0.011068074441942535,0.6724143908494958,-0.24982100696837561,0.06832661519024326,-0.9362177889507837,0.8372551762911753,-0.3037962625329738,0.018627384931062765,-0.15240276531590088,-0.045410779886507956,0.0409540225922235,-0.2774821799309488,0.10758194330935186,-0.018237765785514944
0.0,0.0,0.0,0.027501345379537807,-0.025656000710787004,-0.0159509474420843,-0.0021951350364530827,1.2466355797986555,-0.29380733088479943,0.1249759635451135,-1.4937636203833633,0.9056278337494842,-0.6217326820292679,0.002290334912673429,-0.12572489678289003,-0.024352065823804493,-0.049332859066613485,-0.3082013019678791,0.04145454386016216,-0.008353491801094945
0.0,0.0,0.0,0.018961301999181605,-0.03171844936824965,-0.017525236791849634,-0.018085307832062497,0.9068527183287435,-0.31929182983623394,0.09276882993348183,-2.409765336380945,0.6792641749812871,-0.4809197494067766,-0.0034739759164144155,-0.17670632676310707,-0.0578107784519295,0.09944739439841177,-0.3082658412388212,0.1496946329314345,-0.013429470158563744
0.0,0.0,0.0,0.02769866021411951,-0.054192368113933624,0.054304049188878496,-0.002882928368564564,0.7495217594619605,-0.3335874888585646,0.0423608312988875,-1.3862568229464156,0.4612693135485493,-0.5723842948161195,0.014064328207177184,-0.15211836042319973,-0.03409886836357195,0.039363221387255246,-0.3897462815913003,0.1400914197778471,-0.01993822881572647
0.0,0.0,0.0,0.018391199103539382,-0.032747349691757174,0.10076646013219175,-0.007588379930606567,0.8171294055994497,-0.3525069129958063,0.06485897497551993,-2.819792701226291,0.8669616231211279,-0.4374511725393059,0.009745791307527434,-0.13831035021279164,-0.04493332818883145,0.027992363928505522,-0.28964145515494855,0.099756341275629,-0.0050582740698293105
0.0,0.0,0.0,0.021144298330137173,0.003881906550474802,0.07278871099819761,0.009906448954276227,0.7379335820512638,-0.3354841599167367,0.06767896681587504,0.028628058972420378,-0.14433685343135882,-0.3237616981361622,0.011544183849228784,-0.10300402698421138,-0.057143907881357425,-0.005961448207080524,-0.5677802829982037,-0.021640574430931113,-0.009400909633829672
0.0,0.0,0.0,0.01888977194095333,-0.03499756668514692,0.012773723925085228,0.022719551813841898,1.0996231709339055,-0.3092248207281445,0.05480869283405127,-2.7117174050185913,-0.35848515316031193,-0.2799829868256864,0.01997650635540589,-0.13058677113846948,-0.03299015606070553,-0.08906182207477356,-0.21275595767263392,0.1297120068858101,-0.010905008824210114
0.0,0.0,0.0,0.013042270173004428,-0.012556437354969172,0.007262676028606158,0.008743644136130605,0.8177880112318476,-0.3560913892432351,0.08887821774253299,-1.218946965180572,0.08476930125745019,-0.38967734967221973,-0.002373415499061806,-0.12710365945504337,-0.058910726065734095,-0.14138082793907264,-0.38131405084824516,0.0142087061833642,-0.00911173221534545
0.0,0.0,0.0,0.016911104592550588,-0.049363955748534256,-0.0202096940654356,0.00435158447631076,0.9640999414217146,-0.3026438385914248,0.06219306546878589,-1.962005930669546,0.3937542770124483,-0.5066633296517056,0.027116802965967614,-0.1570667237055135,-0.03945399238154335,0.06619813941050487,-0.21821857285045745,0.05080386803424395,-0.01652767901783467
0.0,0.0,0.0,0.01764688285350896,0.017281996786710774,-0.008645881409225821,0.011128161934106975,0.6451812135838257,-0.24089973070960255,0.06285593954081146,-2.501369696601336,0.10654769350240051,-0.22899289870002418,0.01985439565395916,-0.12380126959406154,-0.04013432822725796,0.0034424031704664154,-0.3098816227922618,-0.012061171936976749,-0.018368208917568653
0.0,0.0,0.0,0.02547863938135631,0.024505896180978863,0.017635272753624795,0.010492590796488493,1.2160023154954567,-0.23024125156568276,0.11827699369259459,-1.2402748599911102,-0.03865926283340276,-0.32584357578464235,0.0010771879511467016,-0.12000501474772224,-0.059337153481938354,-0.15276981821424568,-0.4049663791991188,0.06756721927990338,-0.008081013539179244
